date,portfolio_value
2020-06-04,2085009.6988102011
2020-06-05,2107836.3045087247
2020-06-08,2127224.4219407463
2020-06-09,2118272.813121349
2020-06-10,2114648.928688309
2020-06-11,2025152.736082107
2020-06-12,2024677.9826375374
2020-06-15,2025075.881674149
2020-06-16,2056703.8323669492
2020-06-17,2052479.3654832845
2020-06-18,2051671.6840659275
2020-06-19,2055641.3346229023
2020-06-22,2055192.556985406
2020-06-23,2054064.5567334092
2020-06-24,2022621.2844605956
2020-06-25,2029437.7371215012
2020-06-26,1990895.0332907576
2020-06-29,2015424.5507494076
2020-06-30,2038491.0664457579
2020-07-01,2056968.8711812047
2020-07-06,2082604.3925441508
2020-07-07,2100656.0158224413
2020-07-08,2094794.6714833293
2020-07-09,2094704.4740166175
2020-07-10,2121717.097712414
2020-07-13,2126231.2100906963
2020-07-14,2154635.5451899315
2020-07-15,2160674.2536699716
2020-07-16,2159285.332030623
2020-07-17,2165987.5895202765
2020-07-20,2175635.8580522877
2020-07-21,2183737.496044251
2020-07-22,2208399.106399477
2020-07-23,2192296.530259941
2020-07-24,2185477.667595985
2020-07-27,2196587.5447767763
2020-07-28,2199093.5135664823
2020-07-29,2197160.7797326692
2020-07-30,2196812.8534033983
2020-07-31,2198156.007958122
2020-08-03,2197913.8429089887
2020-08-05,2201518.046762843
2020-08-06,2201699.04135553
2020-08-07,2207971.8378682425
2020-08-10,2211881.4170602513
2020-08-11,2197839.393330447
2020-08-12,2231841.454311477
2020-08-13,2233539.625512844
2020-08-14,2234907.418401651
2020-08-17,2254941.7594053242
2020-08-18,2267065.293698434
2020-08-19,2247506.4407254364
2020-08-20,2249612.6601427514
2020-08-21,2257314.336480206
2020-08-24,2267863.888243013
2020-08-25,2266968.805643942
2020-08-26,2275152.066734996
2020-08-27,2292541.146716886
2020-08-28,2321470.966375739
2020-08-31,2314699.4142398196
2020-09-01,2332879.1005826774
2020-09-03,2283373.6428263527
2020-09-04,2271163.565048912
2020-09-08,2225260.4919792004
2020-09-09,2257576.614393956
2020-09-10,2225630.1181543344
2020-09-11,2238289.1572674136
2020-09-14,2249943.6117808707
2020-09-15,2258941.4664251376
2020-09-16,2251417.5619032807
2020-09-17,2241788.964278346
2020-09-18,2232955.5693580396
2020-09-21,2206330.6990308524
2020-09-22,2227283.759115598
2020-09-23,2193389.1064873976
2020-09-24,2203141.9443509877
2020-09-25,2216727.957626904
2020-09-28,2233088.579491431
2020-09-29,2221012.9510502303
2020-09-30,2246910.315668879
2020-10-01,2252538.75799557
2020-10-05,2276456.4715506407
2020-10-06,2248756.235864265
2020-10-07,2272116.3583593476
2020-10-08,2286744.309836311
2020-10-09,2303895.993878702
2020-10-12,2325796.7560980646
2020-10-13,2322803.912345008
2020-10-14,2308361.0192814376
2020-10-15,2301394.798902805
2020-10-16,2310797.632362877
2020-10-19,2277596.2637543073
2020-10-20,2285323.6422981145
2020-10-21,2278796.8299833946
2020-10-22,2288554.154047482
2020-10-23,2297363.337019835
2020-10-26,2273090.4112590477
2020-10-27,2273104.677570832
2020-10-28,2200206.3631106764
2020-10-29,2200962.914819933
2020-10-30,2184331.9492694666
2020-11-02,2208181.8838739544
2020-11-04,2235157.3908179337
2020-11-05,2248540.2230019146
2020-11-06,2261209.1869458924
2020-11-09,2274581.366840441
2020-11-10,2294826.9250130705
2020-11-11,2312966.6491485448
2020-11-12,2294779.8146216166
2020-11-13,2323757.5737305935
2020-11-16,2325468.073917586
2020-11-17,2319059.394852093
2020-11-18,2297844.574007508
2020-11-19,2310608.1870287107
2020-11-20,2301284.708931194
2020-11-23,2302694.5643937816
2020-11-24,2312513.1176962713
2020-11-25,2315084.1727630193
2020-11-27,2315989.110502166
2020-11-30,2322411.7368429867
2020-12-01,2341961.145737476
2020-12-03,2336241.5788695663
2020-12-04,2345372.9850824242
2020-12-07,2339428.415641291
2020-12-08,2359653.972715598
2020-12-09,2349574.4649089114
2020-12-10,2339198.7954064044
2020-12-11,2341754.9224516596
2020-12-14,2321054.2875393387
2020-12-15,2330328.5008432255
2020-12-16,2322991.4293901385
2020-12-17,2337078.315073646
2020-12-18,2338689.5241337707
2020-12-21,2321021.9928558464
2020-12-22,2309241.6978914402
2020-12-23,2308875.8468988696
2020-12-24,2314802.6034420654
2020-12-28,2336833.3405798683
2020-12-29,2340328.001877368
2020-12-30,2335874.945558647
2020-12-31,2351106.597118718
2021-01-04,2330004.3357738093
2021-01-06,2326297.0691746976
2021-01-07,2330375.9835069766
2021-01-08,2339361.474122413
2021-01-11,2337476.2790438477
2021-01-12,2327807.1456693737
2021-01-13,2323675.7550678914
2021-01-14,2310584.557824527
2021-01-15,2299692.820115705
2021-01-19,2296321.4791907826
2021-01-20,2314870.213539962
2021-01-21,2309847.825667458
2021-01-22,2310552.989753925
2021-01-25,2324264.846834661
2021-01-26,2342055.4908037162
2021-01-27,2276723.176380124
2021-01-28,2290538.1663735886
2021-01-29,2254290.3630450685
2021-02-01,2261070.8940041806
2021-02-03,2256149.268836264
2021-02-04,2265608.554004363
2021-02-05,2283211.877717869
2021-02-08,2280324.0900144246
2021-02-09,2286940.1570450724
2021-02-10,2275171.4900123584
2021-02-11,2273332.02070711
2021-02-12,2280083.716988681
2021-02-16,2277463.0653226604
2021-02-17,2291253.8958491255
2021-02-18,2266646.7807766036
2021-02-19,2242812.344255371
2021-02-22,2240825.714149842
2021-02-23,2228632.153647387
2021-02-24,2226714.3517731954
2021-02-25,2209330.7126438348
2021-02-26,2171401.0891644317
2021-03-01,2190693.386041484
2021-03-03,2173313.6626606113
2021-03-04,2157687.987790232
2021-03-05,2190592.235638168
2021-03-08,2197823.742980812
2021-03-09,2200749.3607600164
2021-03-10,2232272.1034570117
2021-03-11,2227918.7117593535
2021-03-12,2241359.4224161413
2021-03-15,2264140.1933882195
2021-03-16,2270956.6234223363
2021-03-17,2268706.754187134
2021-03-18,2251984.4225987317
2021-03-19,2258040.2648775303
2021-03-22,2276091.5300478837
2021-03-23,2280757.649318671
2021-03-24,2278423.61713656
2021-03-25,2285401.554777755
2021-03-26,2314999.3410445303
2021-03-29,2340449.5979373753
2021-03-30,2316487.000274375
2021-03-31,2316244.22738613
2021-04-01,2315170.743053935
2021-04-06,2316057.5559090236
2021-04-07,2319408.9843254313
2021-04-08,2316767.001590131
2021-04-09,2326047.547830745
2021-04-12,2330819.090816156
2021-04-13,2323227.613701234
2021-04-14,2319646.2278399486
2021-04-15,2335503.8989893
2021-04-16,2354066.037436106
2021-04-19,2353301.8105853787
2021-04-20,2369825.4965822445
2021-04-21,2378996.0574119864
2021-04-22,2356406.448278413
2021-04-23,2361185.0192857855
2021-04-26,2341104.4756066366
2021-04-27,2338842.182709839
2021-04-28,2337260.6181058106
2021-04-29,2344210.2523637307
2021-04-30,2346702.303952013
2021-05-03,2376036.2848901483
2021-05-05,2379597.0744131347
2021-05-06,2390939.0919937524
2021-05-07,2392651.9983591223
2021-05-10,2404370.9812879497
2021-05-11,2384165.626410914
2021-05-12,2357552.011006959
2021-05-13,2385924.0336957998
2021-05-14,2396413.4411421763
2021-05-17,2401946.214290136
2021-05-18,2404735.098557656
2021-05-19,2399389.4812803925
2021-05-20,2415312.776661764
2021-05-21,2406005.3454375165
2021-05-24,2409803.4884359073
2021-05-25,2403291.180437855
2021-05-26,2399255.9067945145
2021-05-27,2386962.7750806897
2021-05-28,2388773.5808926513
2021-06-01,2372057.559726367
2021-06-03,2379641.987282303
2021-06-04,2388725.077158743
2021-06-07,2375488.9600458904
2021-06-08,2365898.2872780534
2021-06-09,2376119.695666675
2021-06-10,2405419.2333829333
2021-06-11,2404421.9443915244
2021-06-14,2403135.3946218817
2021-06-15,2397678.1051578126
2021-06-16,2380411.5300791347
2021-06-17,2391285.9215500606
2021-06-18,2354410.5948170894
2021-06-21,2374754.0554865254
2021-06-22,2381557.8630940877
2021-06-23,2366386.88667131
2021-06-24,2375358.3352811933
2021-06-25,2384381.639512549
2021-06-28,2384542.1332105696
2021-06-29,2377580.318897493
2021-06-30,2398958.395779847
2021-07-01,2400063.016204776
2021-07-06,2398412.012227184
2021-07-07,2410851.000013451
2021-07-08,2405029.2512877816
2021-07-09,2415976.1993756336
2021-07-12,2414753.6736559663
2021-07-13,2417489.4487447566
2021-07-14,2436319.1430643927
2021-07-15,2435042.062859888
2021-07-16,2431636.4172088406
2021-07-19,2411308.3701316365
2021-07-20,2424838.3567765327
2021-07-21,2429244.8386284173
2021-07-22,2436170.164897453
2021-07-23,2460843.804754693
2021-07-26,2465446.652105878
2021-07-27,2471243.4805945745
2021-07-28,2465371.2233764045
2021-07-29,2463519.681540994
2021-07-30,2453947.8104181304
2021-08-02,2450670.2934425552
2021-08-04,2427986.2246500584
2021-08-05,2442819.1187028433
2021-08-06,2436670.1653567245
2021-08-09,2441419.5818872955
2021-08-10,2461857.023402846
2021-08-11,2459522.0332550006
2021-08-12,2472444.4608919844
2021-08-13,2489138.095232552
2021-08-16,2510961.8274275376
2021-08-17,2519347.7071685167
2021-08-18,2486722.0388141028
2021-08-19,2497781.2762126997
2021-08-20,2506666.599967101
2021-08-23,2509078.4302721336
2021-08-24,2488217.435585647
2021-08-25,2480279.9272732423
2021-08-26,2467466.8325575516
2021-08-27,2461378.7710117484
2021-08-30,2476435.16274612
2021-08-31,2476661.4490143294
2021-09-01,2471320.6081191055
2021-09-03,2473429.420399674
2021-09-07,2442187.3800320844
2021-09-08,2450482.137906882
2021-09-09,2421826.472240224
2021-09-10,2412579.8781183762
2021-09-13,2410019.6999884956
2021-09-14,2400531.873853585
2021-09-15,2409508.8326111464
2021-09-16,2404478.9055396467
2021-09-17,2392632.564518752
2021-09-20,2371444.5435974966
2021-09-21,2373502.494027911
2021-09-22,2377462.1502598086
2021-09-23,2389955.380008927
2021-09-24,2390944.5701478967
2021-09-27,2380330.5496507366
2021-09-28,2355124.7239088425
2021-09-29,2372370.292702274
2021-09-30,2348451.0534978663
2021-10-01,2366353.955888558
2021-10-05,2372888.4035819895
2021-10-06,2383151.7738012886
2021-10-07,2406200.981416162
2021-10-08,2400419.9100112035
2021-10-11,2392088.9561560084
2021-10-12,2380104.624301077
2021-10-13,2376541.376499433
2021-10-14,2393848.581147103
2021-10-15,2401373.756938849
2021-10-18,2391721.288867127
2021-10-19,2419710.0091891186
2021-10-20,2433044.3275462063
2021-10-21,2436216.6943299538
2021-10-22,2440454.7000190644
2021-10-25,2446612.8646664172
2021-10-26,2456077.062970796
2021-10-27,2449458.815061164
2021-10-28,2480610.318840028
2021-10-29,2496787.454401365
2021-11-01,2498556.243683605
2021-11-03,2505057.7422264926
2021-11-04,2517763.284859349
2021-11-05,2511488.056988975
2021-11-08,2501022.2402409296
2021-11-09,2503395.8879429097
2021-11-10,2513614.0544223227
2021-11-11,2511917.509450222
2021-11-12,2517645.6277101794
2021-11-15,2514567.4458863907
2021-11-16,2497211.735805666
2021-11-17,2494049.0902513433
2021-11-18,2503224.8463364984
2021-11-19,2486402.91488568
2021-11-22,2494639.153105197
2021-11-23,2514050.999220976
2021-11-24,2510420.7255661627
2021-11-26,2480847.044238908
2021-11-29,2464279.486253922
2021-11-30,2425337.2058379
2021-12-01,2416212.1286320467
2021-12-03,2437793.647994777
2021-12-06,2463399.436043209
2021-12-07,2469952.0735581624
2021-12-08,2468302.070007427
2021-12-09,2481976.106535114
2021-12-10,2505414.915485703
2021-12-13,2537450.42704885
2021-12-14,2550956.9606692693
2021-12-15,2587280.098413678
2021-12-16,2596768.283188538
2021-12-17,2546474.048272135
2021-12-20,2552974.9618386887
2021-12-21,2550591.0994142443
2021-12-22,2565522.8298488604
2021-12-23,2565305.6745869215
2021-12-27,2585138.9841667125
2021-12-28,2594150.4587083613
2021-12-29,2597603.567888584
2021-12-30,2600147.6552966656
2021-12-31,2604903.6395550454
2022-01-03,2600850.672962849
2022-01-05,2613222.139256247
2022-01-06,2599754.8658846724
2022-01-07,2612258.778193628
2022-01-10,2611566.3128620973
2022-01-11,2610498.4893351435
2022-01-12,2603225.411262859
2022-01-13,2594345.6256566616
2022-01-14,2594254.1351059205
2022-01-18,2566477.6716587646
2022-01-19,2570065.1535805264
2022-01-20,2541446.790287089
2022-01-21,2490289.8951249765
2022-01-24,2475323.6593380906
2022-01-25,2462085.3481933465
2022-01-26,2449690.0571172885
2022-01-27,2473498.0828511324
2022-01-28,2500922.566244079
2022-01-31,2531550.256967807
2022-02-01,2544647.873142668
2022-02-03,2512997.891598961
2022-02-04,2529019.9059576923
2022-02-07,2523101.448073376
2022-02-08,2525190.4267743346
2022-02-09,2519604.2225282006
2022-02-10,2493958.2443632917
2022-02-11,2470437.5090186237
2022-02-14,2462079.2211174415
2022-02-15,2477570.1040871926
2022-02-16,2474370.176770081
2022-02-17,2478191.370107431
2022-02-18,2466975.32635815
2022-02-22,2444555.5049700327
2022-02-23,2416736.1191753997
2022-02-24,2399078.2977585993
2022-02-25,2472385.8518702523
2022-02-28,2451775.041811373
2022-03-01,2430644.1528788195
2022-03-03,2439643.6763357082
2022-03-04,2454448.3679338214
2022-03-07,2414990.3588202563
2022-03-08,2371329.3899127454
2022-03-09,2397856.965597461
2022-03-10,2413237.999794179
2022-03-11,2409523.2690838035
2022-03-14,2432263.7867271174
2022-03-15,2482096.5983011303
2022-03-16,2495213.173214537
2022-03-17,2523746.2629056596
2022-03-18,2533953.07600077
2022-03-21,2530501.9361809106
2022-03-22,2536933.6083690478
2022-03-23,2515256.55975189
2022-03-24,2533115.5293672914
2022-03-25,2551448.4376244643
2022-03-28,2575267.5878124917
2022-03-29,2591263.8008843935
2022-03-30,2599831.0568532473
2022-03-31,2573761.858333536
2022-04-01,2596992.480508882
2022-04-05,2596992.9276689137
2022-04-06,2633458.7157652145
2022-04-07,2659921.6080493396
2022-04-08,2663297.5415755254
2022-04-11,2625074.764952482
2022-04-12,2611682.519344728
2022-04-13,2635654.29508685
2022-04-14,2630852.3066437277
2022-04-18,2609697.214656001
2022-04-19,2639446.1581817
2022-04-20,2641400.882912077
2022-04-21,2630461.05676549
2022-04-22,2583689.0378906936
2022-04-25,2605484.5622160123
2022-04-26,2566123.9538880307
2022-04-27,2558182.0542718354
2022-04-28,2611608.878435531
2022-04-29,2521580.2004414108
2022-05-02,2506259.4019816434
2022-05-04,2549674.817230506
2022-05-05,2498375.519656638
2022-05-06,2490164.2730716155
2022-05-09,2476156.36161809
2022-05-10,2467684.8619995196
2022-05-11,2449130.8872563876
2022-05-12,2472396.721351469
2022-05-13,2492650.2242086353
2022-05-16,2505280.4742979337
2022-05-17,2458696.108909549
2022-05-18,2351279.325022932
2022-05-19,2326845.337392504
2022-05-20,2346779.365813764
2022-05-23,2380343.934646073
2022-05-24,2399495.0960569875
2022-05-25,2399736.4038328286
2022-05-26,2421673.464614731
2022-05-27,2454026.097443935
2022-05-31,2447492.666879316
2022-06-01,2418168.719621728
2022-06-03,2398032.8682200657
2022-06-06,2397762.230665834
2022-06-07,2406987.905900603
2022-06-08,2388001.6801906084
2022-06-09,2339785.6484985147
2022-06-10,2303142.628761558
2022-06-13,2250795.9803005154
2022-06-14,2230155.427125257
2022-06-15,2247760.614708214
2022-06-16,2235266.5748448204
2022-06-17,2222225.07865284
2022-06-21,2282624.9482344086
2022-06-22,2303254.399416263
2022-06-23,2349346.753204434
2022-06-24,2390357.8171418356
2022-06-27,2388190.2310569016
2022-06-28,2337664.145049652
2022-06-29,2347820.6532657766
2022-06-30,2342770.4742006822
2022-07-01,2372113.6823548144
2022-07-06,2380240.1597165177
2022-07-07,2386171.3087212183
2022-07-08,2382700.5880942475
2022-07-11,2380594.747514237
2022-07-12,2362909.64496347
2022-07-13,2363990.956163467
2022-07-14,2372710.436853649
2022-07-15,2404500.9011497204
2022-07-18,2373400.5901336563
2022-07-19,2393183.6722244727
2022-07-20,2387943.423255943
2022-07-21,2403453.1768294205
2022-07-22,2404491.159552663
2022-07-25,2408692.1234155474
2022-07-26,2378071.287001202
2022-07-27,2409735.1218078197
2022-07-28,2429734.7339312937
2022-07-29,2442064.599475497
2022-08-01,2441224.7182209534
2022-08-03,2453604.698916318
2022-08-04,2431288.2968881265
2022-08-05,2427192.582431755
2022-08-08,2437467.0167712616
2022-08-09,2444565.385353811
2022-08-10,2462821.6983538475
2022-08-11,2449999.907417715
2022-08-12,2482731.7565607554
2022-08-15,2487918.6972472984
2022-08-16,2519339.8370648115
2022-08-17,2508909.009191201
2022-08-18,2506624.599991984
2022-08-19,2503917.905489974
2022-08-22,2468505.897676451
2022-08-23,2450615.985950272
2022-08-24,2448513.0926081096
2022-08-25,2468762.2951630726
2022-08-26,2396957.761803384
2022-08-29,2383798.6219152957
2022-08-30,2367294.108803064
2022-08-31,2349355.0496819313
2022-09-01,2391428.9045545734
2022-09-06,2381298.084036202
2022-09-07,2419200.5089386096
2022-09-08,2432020.633547455
2022-09-09,2452221.0501064323
2022-09-12,2469526.746140617
2022-09-13,2398467.0345909894
2022-09-14,2413367.565042731
2022-09-15,2403874.4300513584
2022-09-16,2412615.728613743
2022-09-19,2410711.9466059245
2022-09-20,2393769.2423727573
2022-09-21,2369391.5133299073
2022-09-22,2382640.408279893
2022-09-23,2352875.543042144
2022-09-26,2346705.9466846636
2022-09-27,2329887.294794135
2022-09-28,2364029.461027642
2022-09-29,2337672.270014003
2022-09-30,2295536.6541218483
2022-10-03,2336895.632575991
2022-10-05,2329840.436812535
2022-10-06,2293165.87332732
2022-10-07,2254853.5944047417
2022-10-10,2264251.8903805353
2022-10-11,2285903.469785528
2022-10-12,2281475.791614952
2022-10-13,2327397.371130241
2022-10-14,2301883.3332837867
2022-10-17,2340752.5914603043
2022-10-18,2363846.8978063664
2022-10-19,2353338.9245946244
2022-10-20,2345446.4322992833
2022-10-21,2405877.1590489126
2022-10-24,2441735.6540126516
2022-10-25,2452304.5256686914
2022-10-26,2470568.4904889897
2022-10-27,2473814.3067744393
2022-10-28,2494985.844090504
2022-10-31,2481084.8640462514
2022-11-01,2469637.0625611115
2022-11-03,2462174.2638276136
2022-11-04,2480362.9197165053
2022-11-07,2499814.9548317906
2022-11-08,2511620.2341926973
2022-11-09,2480646.124800336
2022-11-10,2542391.280154671
2022-11-11,2532780.9847710878
2022-11-14,2535024.0759525714
2022-11-15,2564178.4725220376
2022-11-16,2565862.3904634602
2022-11-17,2571082.713555316
2022-11-18,2593820.3100586385
2022-11-21,2611190.3585710623
2022-11-22,2632606.9096683273
2022-11-23,2636658.4477911196
2022-11-25,2644046.7359035723
2022-11-28,2642116.8583353083
2022-11-29,2633817.8114926666
2022-11-30,2671114.523747431
2022-12-01,2680086.785297964
2022-12-05,2658604.857498258
2022-12-06,2633414.3397835298
2022-12-07,2643012.536563929
2022-12-08,2658533.3416780285
2022-12-09,2624397.0757421274
2022-12-12,2657232.4272375926
2022-12-13,2668180.4865937917
2022-12-14,2671410.614461286
2022-12-15,2631783.6640423913
2022-12-16,2598671.5142124146
2022-12-19,2596295.205560265
2022-12-20,2601907.26284735
2022-12-21,2630873.3260862464
2022-12-22,2614010.297733713
2022-12-23,2623499.6164476704
2022-12-27,2620619.8225775575
2022-12-28,2592455.172293749
2022-12-29,2609459.008031959
2022-12-30,2600345.733469259
2023-01-03,2616362.226768099
2023-01-05,2603261.327842046
2023-01-06,2656010.9003822333
2023-01-09,2603852.073653945
2023-01-10,2604387.1898329
2023-01-11,2610724.7163271545
2023-01-12,2597370.721611977
2023-01-13,2610534.7200568113
2023-01-17,2589347.561540583
2023-01-18,2532829.8449872215
2023-01-19,2513166.752219893
2023-01-20,2535951.090423956
2023-01-23,2541663.0629346524
2023-01-24,2530008.5235165823
2023-01-25,2534424.128381238
2023-01-26,2529238.4442858496
2023-01-27,2524490.384005684
2023-01-30,2501577.5606454075
2023-01-31,2529199.4908893267
2023-02-01,2535336.6408781093
2023-02-03,2511463.503433538
2023-02-06,2507163.8987219394
2023-02-07,2513083.935399521
2023-02-08,2503277.1111618355
2023-02-09,2501332.1142834057
2023-02-10,2528732.3693808396
2023-02-13,2557804.9966593883
2023-02-14,2544290.940700133
2023-02-15,2536788.7505319994
2023-02-16,2508105.501852759
2023-02-17,2546115.8072073436
2023-02-21,2532603.9814610146
2023-02-22,2519412.2797445026
2023-02-23,2515790.375185831
2023-02-24,2502021.747289109
2023-02-27,2497934.825761479
2023-02-28,2480860.7528292323
2023-03-01,2471051.282708569
2023-03-03,2486029.194725099
2023-03-06,2503069.469382513
2023-03-07,2477575.1137957354
2023-03-08,2453502.153219062
2023-03-09,2427595.661378146
2023-03-10,2428703.189295582
2023-03-13,2437942.604050633
2023-03-14,2460820.599226021
2023-03-15,2475867.088623052
2023-03-16,2485028.5110476254
2023-03-17,2466226.445224909
2023-03-20,2494845.9570270376
2023-03-21,2495441.0313693187
2023-03-22,2465823.5104590845
2023-03-23,2474699.2699953537
2023-03-24,2498414.377667077
2023-03-27,2518521.898244945
2023-03-28,2510657.890813958
2023-03-29,2524071.360212836
2023-03-30,2537117.813154058
2023-03-31,2560318.3817968797
2023-04-03,2586837.480069928
2023-04-05,2628664.1770847305
2023-04-06,2634190.3805348193
2023-04-10,2629095.445621402
2023-04-11,2629036.431666889
2023-04-12,2630120.4828711487
2023-04-13,2655727.835115972
2023-04-14,2646131.324497365
2023-04-17,2648344.4883356714
2023-04-18,2637589.0267314943
2023-04-19,2642170.837940156
2023-04-20,2648158.5824073353
2023-04-21,2666227.922046358
2023-04-24,2680092.77498036
2023-04-25,2681366.575477825
2023-04-26,2649997.784951146
2023-04-27,2655570.281221161
2023-04-28,2664864.1573354187
2023-05-01,2671606.681779767
2023-05-03,2652355.057714377
2023-05-04,2645215.209069274
2023-05-05,2661625.936837907
2023-05-08,2661844.1373271304
2023-05-09,2653280.744383255
2023-05-10,2653998.225944279
2023-05-11,2650579.6867598356
2023-05-12,2654958.236879632
2023-05-15,2643523.2114951033
2023-05-16,2623333.97253716
2023-05-17,2618187.5515957745
2023-05-18,2618065.3467570986
2023-05-19,2625152.4082471803
2023-05-22,2592274.4759234227
2023-05-23,2580075.0491875275
2023-05-24,2571298.6137087313
2023-05-25,2546912.478647599
2023-05-26,2544468.905285022
2023-05-30,2527804.5548891765
2023-05-31,2534724.579711272
2023-06-01,2541081.3369791484
2023-06-05,2543267.2782193758
2023-06-06,2522397.937929141
2023-06-07,2520633.424240212
2023-06-08,2549306.770236013
2023-06-09,2553778.6409554924
2023-06-12,2555329.410334955
2023-06-13,2562823.989421389
2023-06-14,2566779.951462244
2023-06-15,2593089.3721130304
2023-06-16,2594873.981257908
2023-06-20,2582192.6699543325
2023-06-21,2588582.209719886
2023-06-22,2603867.9729089187
2023-06-23,2590959.1669497676
2023-06-26,2577654.337886321
2023-06-27,2579786.9110247823
2023-06-28,2577951.5368937706
2023-06-29,2586975.6951314355
2023-06-30,2620347.2805432677
2023-07-03,2611754.836803676
2023-07-06,2587674.6109281587
2023-07-07,2550650.2282131677
2023-07-10,2562635.4908981696
2023-07-11,2561838.5172296613
2023-07-12,2562001.728351505
2023-07-13,2563253.535628376
2023-07-14,2570766.5429940494
2023-07-17,2557560.1114432914
2023-07-18,2560111.0603956124
2023-07-19,2568562.3013639897
2023-07-20,2626786.1882690815
2023-07-21,2645288.328214942
2023-07-24,2649909.4306343505
2023-07-25,2644489.156518413
2023-07-26,2646738.783250894
2023-07-27,2645207.67251084
2023-07-28,2660587.3405818758
2023-07-31,2642237.0829354078
2023-08-01,2632399.095046703
2023-08-03,2633820.036626363
2023-08-04,2610003.3918967126
2023-08-07,2645309.2984475256
2023-08-08,2638582.727756835
2023-08-09,2636874.469326293
2023-08-10,2631957.5054578115
2023-08-11,2651781.291125746
2023-08-14,2649111.434567186
2023-08-15,2629689.677985438
2023-08-16,2617752.62710059
2023-08-17,2607325.224690658
2023-08-18,2612530.427813435
2023-08-21,2595237.9716123245
2023-08-22,2578663.2470154483
2023-08-23,2595813.940625106
2023-08-24,2582813.4269478107
2023-08-25,2604442.481581477
2023-08-28,2604220.703335979
2023-08-29,2613935.90972815
2023-08-30,2617410.3673693785
2023-08-31,2604991.097150598
2023-09-01,2604183.5342744617
2023-09-06,2586514.6470140154
2023-09-07,2610335.688554407
2023-09-08,2617122.0208289316
2023-09-11,2628461.133531712
2023-09-12,2632898.69717431
2023-09-13,2633722.0933235353
2023-09-14,2654390.6676309756
2023-09-15,2623674.4722412163
2023-09-18,2624768.1490011993
2023-09-19,2621759.8112516887
2023-09-20,2619571.520138797
2023-09-21,2585740.0105401543
2023-09-22,2582361.72179023
2023-09-25,2577327.383917257
2023-09-26,2558479.331195301
2023-09-27,2535091.8467947734
2023-09-28,2539391.71868273
2023-09-29,2521176.003093665
2023-10-02,2501883.1647052863
2023-10-04,2507212.4542936743
2023-10-05,2480596.7402845174
2023-10-06,2473783.8950601863
2023-10-09,2484604.822108775
2023-10-10,2499423.6125190826
2023-10-11,2482961.5007332847
2023-10-12,2467675.4438417945
2023-10-13,2479510.1745136445
2023-10-16,2497646.669715454
2023-10-17,2501336.2082991353
2023-10-18,2497965.9389240057
2023-10-19,2485420.37209162
2023-10-20,2482928.6878323876
2023-10-23,2473744.2317158016
2023-10-24,2493298.125426248
2023-10-25,2496572.035351189
2023-10-26,2484894.7559995987
2023-10-27,2442135.3789119367
2023-10-30,2472121.6546251923
2023-10-31,2482914.2051717206
2023-11-01,2488807.547924889
2023-11-03,2490482.3538170904
2023-11-06,2495863.06143197
2023-11-07,2493883.6771531925
2023-11-08,2484761.607332534
2023-11-09,2460459.793736503
2023-11-10,2470217.653157173
2023-11-13,2482951.2157619386
2023-11-14,2491377.912673905
2023-11-15,2496589.256092376
2023-11-16,2482369.8842081265
2023-11-17,2479392.8412527684
2023-11-20,2489316.463717876
2023-11-21,2496698.8388608126
2023-11-22,2499240.7691665823
2023-11-24,2510645.7821085923
2023-11-27,2504492.661550296
2023-11-28,2509423.8657195945
2023-11-29,2499562.1893436695
2023-11-30,2526000.6107869237
2023-12-01,2537137.209544337
2023-12-05,2530315.0188645753
2023-12-06,2520305.1941914586
2023-12-07,2512205.7821799424
2023-12-08,2505805.0365707125
2023-12-11,2520442.7772967746
2023-12-12,2524375.7636478785
2023-12-13,2554733.070052793
2023-12-14,2542434.7179152174
2023-12-15,2530568.856188558
2023-12-18,2549701.0746037373
2023-12-19,2561631.4198606117
2023-12-20,2526078.334504893
2023-12-21,2546945.2275167964
2023-12-22,2562156.107696013
2023-12-26,2570190.7747677667
2023-12-27,2579215.5430248943
2023-12-28,2579450.3780314173
2023-12-29,2582398.137227083
2024-01-02,2624356.2114015333
2024-01-04,2616844.45995029
2024-01-05,2610354.225020673
2024-01-08,2621666.1604603957
2024-01-09,2618218.980143106
2024-01-10,2628859.5377366715
2024-01-11,2621293.797185671
2024-01-12,2630542.9901471213
2024-01-16,2611681.196967538
2024-01-17,2606393.16551147
2024-01-18,2617872.0682244995
2024-01-19,2627016.685527938
2024-01-22,2626941.348011544
2024-01-23,2636042.8046603417
2024-01-24,2620533.2428857954
2024-01-25,2635430.001154407
2024-01-26,2636943.1508886367
2024-01-29,2642608.8430145164
2024-01-30,2651965.729442187
2024-01-31,2635919.4822206944
2024-02-01,2677634.6041566213
2024-02-05,2655362.508593088
2024-02-06,2671755.4521227134
2024-02-07,2679650.9238996254
2024-02-08,2684726.123935777
2024-02-09,2665884.5302651464
2024-02-12,2675349.929358902
2024-02-13,2654496.881621545
2024-02-14,2654602.044651726
2024-02-15,2685534.307988932
2024-02-16,2689197.566193323
2024-02-20,2706876.9051381247
2024-02-21,2716395.462492765
2024-02-22,2731945.578772221
2024-02-23,2740973.121658163
2024-02-26,2736611.9643348595
2024-02-27,2726851.1752870088
2024-02-28,2728610.2948235907
2024-02-29,2712271.3588836747
2024-03-01,2714516.11186839
2024-03-05,2715591.9760392914
