date,portfolio_value
2020-06-29,4322778.688254671
2020-06-30,4428724.710803331
2020-07-01,4492945.441644033
2020-07-06,4657484.458054479
2020-07-07,4697843.217470359
2020-07-08,4726574.151341264
2020-07-09,4783716.514168412
2020-07-10,4901241.871117679
2020-07-13,4821963.3064207705
2020-07-14,4884167.500085603
2020-07-15,4881437.683627131
2020-07-16,4843005.703883289
2020-07-17,4827799.830398535
2020-07-20,4978069.867961488
2020-07-21,4904509.160490037
2020-07-22,4933095.771654628
2020-07-23,4818662.932690568
2020-07-24,4762858.681873845
2020-07-27,4867841.620938279
2020-07-28,4810817.990757968
2020-07-29,4846909.44989166
2020-07-30,4856408.583884225
2020-07-31,4865184.341082188
2020-08-03,4949987.483019967
2020-08-05,4950706.949554644
2020-08-06,4967878.807902613
2020-08-07,4921718.614596821
2020-08-10,4896334.740664755
2020-08-11,4809929.129896557
2020-08-12,5019872.00884486
2020-08-13,5065624.202516855
2020-08-14,5083144.898413417
2020-08-17,5235698.898076798
2020-08-18,5301735.877593582
2020-08-19,5265524.273714918
2020-08-20,5353750.948324354
2020-08-21,5408619.849841808
2020-08-24,5409181.549997259
2020-08-25,5423443.791842509
2020-08-26,5543832.883280758
2020-08-27,5596521.793520606
2020-08-28,5621091.033537447
2020-08-31,5772230.652405121
2020-09-01,5789835.35607119
2020-09-03,5522392.521968169
2020-09-04,5505777.8685528645
2020-09-08,5156770.913263533
2020-09-09,5346303.521677296
2020-09-10,5259836.87646038
2020-09-11,5258881.11574645
2020-09-14,5415165.326975144
2020-09-15,5510710.888136379
2020-09-16,5433935.885978966
2020-09-17,5358459.382113031
2020-09-18,5362538.858081411
2020-09-21,5399333.194999608
2020-09-22,5403212.1525175255
2020-09-23,5206260.284245492
2020-09-24,5248323.319679817
2020-09-25,5358429.279815437
2020-09-28,5441563.803619568
2020-09-29,5423423.595715798
2020-09-30,5507348.522433801
2020-10-01,5607355.951884143
2020-10-05,5708922.014893123
2020-10-06,5615063.475277368
2020-10-07,5710683.674244623
2020-10-08,5721998.0577898435
2020-10-09,5796632.175662669
2020-10-12,5916608.33387648
2020-10-13,5937344.930107672
2020-10-14,5926956.046526859
2020-10-15,5879169.908469495
2020-10-16,5837489.862351835
2020-10-19,5736303.619287075
2020-10-20,5729468.050211305
2020-10-21,5703217.100129059
2020-10-22,5696172.495098591
2020-10-23,5701300.077686429
2020-10-26,5659589.736347469
2020-10-27,5706460.566757868
2020-10-28,5514753.420198902
2020-10-29,5563717.692612722
2020-10-30,5405300.981037936
2020-11-02,5475558.982180958
2020-11-04,5522082.683265711
2020-11-05,5606525.646678725
2020-11-06,5628702.297367145
2020-11-09,5542043.117339206
2020-11-10,5546988.775152706
2020-11-11,5630527.864705036
2020-11-12,5607061.710400705
2020-11-13,5650582.749817254
2020-11-16,5649374.202880302
2020-11-17,5709061.216545752
2020-11-18,5789914.116519993
2020-11-19,5847170.024013305
2020-11-20,5804517.690361975
2020-11-23,5870177.691215472
2020-11-24,5950285.87624037
2020-11-25,6008061.42794703
2020-11-27,6044423.602501209
2020-11-30,6034696.838083237
2020-12-01,6108266.386339953
2020-12-03,6146853.092707444
2020-12-04,6181605.267829068
2020-12-07,6306675.063310233
2020-12-08,6385019.4417428505
2020-12-09,6230876.399262672
2020-12-10,6270588.036809484
2020-12-11,6216472.580365081
2020-12-14,6226292.236669754
2020-12-15,6202979.659912662
2020-12-16,6168752.251801481
2020-12-17,6285833.677126834
2020-12-18,6382065.346886277
2020-12-21,6244307.26989492
2020-12-22,6174195.476555042
2020-12-23,6192853.766988294
2020-12-24,6241303.202774662
2020-12-28,6274722.512393688
2020-12-29,6290052.385319546
2020-12-30,6351844.35788193
2020-12-31,6403407.146516601
2021-01-04,6443309.028331397
2021-01-06,6527017.900628379
2021-01-07,6710077.361890874
2021-01-08,6891987.232490601
2021-01-11,6729968.817522656
2021-01-12,6829428.868312858
2021-01-13,6832022.204788572
2021-01-14,6813926.724806686
2021-01-15,6741618.945930858
2021-01-19,6796044.394830528
2021-01-20,6814336.540955423
2021-01-21,6776381.576424635
2021-01-22,6794097.02281729
2021-01-25,6913813.612425687
2021-01-26,6965246.117288411
2021-01-27,6787103.113471443
2021-01-28,6741663.250033323
2021-01-29,6538917.984188301
2021-02-01,6652358.021335522
2021-02-03,6608560.45021511
2021-02-04,6640366.87715569
2021-02-05,6682119.338166176
2021-02-08,6707411.373278778
2021-02-09,6685487.203245704
2021-02-10,6562731.587528433
2021-02-11,6563227.682892203
2021-02-12,6582325.9891111925
2021-02-16,6517252.904279807
2021-02-17,6541183.475026707
2021-02-18,6466428.724713734
2021-02-19,6400023.934878736
2021-02-22,6200675.201304324
2021-02-23,6142323.650148596
2021-02-24,6264748.330189276
2021-02-25,6060374.833763909
2021-02-26,5995168.840962831
2021-03-01,6168827.798063245
2021-03-03,6051662.5510557415
2021-03-04,5934351.196179018
2021-03-05,5953014.697688109
2021-03-08,5859681.158437014
2021-03-09,6155224.274771538
2021-03-10,6201626.534972958
2021-03-11,6298144.195920153
2021-03-12,6323452.236654764
2021-03-15,6386357.752343551
2021-03-16,6301534.912366693
2021-03-17,6367068.513341789
2021-03-18,6218773.379857907
2021-03-19,6185800.088810031
2021-03-22,6249171.838180041
2021-03-23,6175091.990339226
2021-03-24,6111123.6078608055
2021-03-25,6152413.580447352
2021-03-26,6160850.742902045
2021-03-29,6137297.486525708
2021-03-30,6203400.95363045
2021-03-31,6274350.478992577
2021-04-01,6288529.137841516
2021-04-06,6257499.480421634
2021-04-07,6273464.938998461
2021-04-08,6281631.520332541
2021-04-09,6308720.423509914
2021-04-12,6316801.9161515385
2021-04-13,6330795.024575009
2021-04-14,6361935.055562619
2021-04-15,6353812.049174129
2021-04-16,6366155.055940575
2021-04-19,6347860.032851129
2021-04-20,6240941.518432072
2021-04-21,6333543.154788634
2021-04-22,6251006.208899919
2021-04-23,6357402.54479543
2021-04-26,6389971.253738978
2021-04-27,6372952.5086842785
2021-04-28,6427917.562374219
2021-04-29,6476274.826716114
2021-04-30,6431961.667045353
2021-05-03,6435238.4454036
2021-05-05,6464347.061624994
2021-05-06,6523971.457500328
2021-05-07,6564808.381343272
2021-05-10,6512031.865081633
2021-05-11,6411026.915970293
2021-05-12,6277978.525389479
2021-05-13,6352339.106334206
2021-05-14,6426956.135313525
2021-05-17,6426634.06556683
2021-05-18,6378900.568335428
2021-05-19,6352316.877282468
2021-05-20,6396231.893895077
2021-05-21,6408388.54296864
2021-05-24,6480189.750908753
2021-05-25,6470801.043303613
2021-05-26,6492734.137856904
2021-05-27,6529028.389684257
2021-05-28,6517727.02323106
2021-06-01,6527252.2486950755
2021-06-03,6507756.634637064
2021-06-04,6587304.932230449
2021-06-07,6577666.138368303
2021-06-08,6545926.2452588985
2021-06-09,6503057.87062139
2021-06-10,6481983.763518926
2021-06-11,6494068.984465132
2021-06-14,6483647.770100205
2021-06-15,6460279.709689381
2021-06-16,6442548.539340055
2021-06-17,6375918.720893374
2021-06-18,6260790.979000489
2021-06-21,6356262.416237786
2021-06-22,6382841.712463911
2021-06-23,6410433.599897286
2021-06-24,6501418.198559157
2021-06-25,6526277.769467805
2021-06-28,6559229.641098982
2021-06-29,6563079.356149942
2021-06-30,6604886.102191466
2021-07-01,6623667.475362323
2021-07-06,6563488.411039609
2021-07-07,6526563.855150724
2021-07-08,6406764.757751374
2021-07-09,6515864.695559792
2021-07-12,6624782.1400506385
2021-07-13,6609844.000158124
2021-07-14,6542659.413305004
2021-07-15,6461049.934444411
2021-07-16,6337959.42480167
2021-07-19,6291401.8578993995
2021-07-20,6388430.457209517
2021-07-21,6569136.234570226
2021-07-22,6577413.449437217
2021-07-23,6612938.20525561
2021-07-26,6664046.442078922
2021-07-27,6637620.445962105
2021-07-28,6683641.509291232
2021-07-29,6708248.478124796
2021-07-30,6662097.586114417
2021-08-02,6665396.381649404
2021-08-04,6645318.153042956
2021-08-05,6684055.207978237
2021-08-06,6675772.618563279
2021-08-09,6723030.670800784
2021-08-10,6765794.621654172
2021-08-11,6728986.549256427
2021-08-12,6788262.65292884
2021-08-13,6839705.994226895
2021-08-16,6843582.945257157
2021-08-17,6823547.672781659
2021-08-18,6743135.544870078
2021-08-19,6780059.2170128
2021-08-20,6860201.951486038
2021-08-23,6985391.734931615
2021-08-24,6943604.590144257
2021-08-25,6951764.472647096
2021-08-26,6919150.470013489
2021-08-27,6974541.19599863
2021-08-30,6992980.526630776
2021-08-31,6968445.157937859
2021-09-01,6988226.134855662
2021-09-03,6999592.482945327
2021-09-07,6974299.207306109
2021-09-08,6957401.5312348595
2021-09-09,6926484.632772133
2021-09-10,6881466.192097365
2021-09-13,6896069.597282565
2021-09-14,6869497.122103916
2021-09-15,6922323.759338219
2021-09-16,6889895.925891615
2021-09-17,6817592.563253181
2021-09-20,6716567.537396841
2021-09-21,6712454.192690502
2021-09-22,6774370.798711474
2021-09-23,6844588.239631058
2021-09-24,6830993.943808535
2021-09-27,6804309.47218765
2021-09-28,6644691.750830502
2021-09-29,6629619.969043148
2021-09-30,6554431.47232982
2021-10-01,6611306.001912375
2021-10-05,6683432.934485822
2021-10-06,6687703.267153673
2021-10-07,6722843.905396797
2021-10-08,6750864.212853228
2021-10-11,6671480.356674301
2021-10-12,6639580.534363168
2021-10-13,6649450.518908741
2021-10-14,6760290.810717184
2021-10-15,6807839.207646482
2021-10-18,6801477.964525097
2021-10-19,6864782.247129582
2021-10-20,6873714.33733912
2021-10-21,6894299.322985157
2021-10-22,6909580.019126411
2021-10-25,6952075.916482853
2021-10-26,7025848.243003442
2021-10-27,7031332.905400602
2021-10-28,7173506.243377367
2021-10-29,7249109.30247838
2021-11-01,7237824.318285852
2021-11-03,7330252.959045449
2021-11-04,7383708.986087871
2021-11-05,7235417.346413807
2021-11-08,7219469.601047652
2021-11-09,7040209.992055774
2021-11-10,7061154.155614809
2021-11-11,7079634.210748755
2021-11-12,7065464.726702861
2021-11-15,7036091.06991389
2021-11-16,7083478.874263156
2021-11-17,7049829.392213602
2021-11-18,7134532.787483007
2021-11-19,7070014.057628757
2021-11-22,7160398.769682866
2021-11-23,7191092.525766878
2021-11-24,7198275.647888363
2021-11-26,6956193.3405027855
2021-11-29,6992724.575539184
2021-11-30,6885448.271037554
2021-12-01,6783041.039048682
2021-12-03,6686409.803002798
2021-12-06,6650390.910011593
2021-12-07,6840687.88630882
2021-12-08,6838730.241238692
2021-12-09,6734389.945614536
2021-12-10,6799405.026705135
2021-12-13,6685664.737963835
2021-12-14,6676471.454321335
2021-12-15,6910597.196803599
2021-12-16,6782744.430373805
2021-12-17,6685828.8917839555
2021-12-20,6661488.290195034
2021-12-21,6768656.660101218
2021-12-22,6925004.715884116
2021-12-23,7010936.8133972725
2021-12-27,7159668.789014615
2021-12-28,7112482.173389625
2021-12-29,7103582.06817441
2021-12-30,7066066.989874842
2021-12-31,7048163.303525154
2022-01-03,7227507.313295599
2022-01-05,7133880.970206795
2022-01-06,7111573.208814764
2022-01-07,7039439.021636277
2022-01-10,7068191.263469193
2022-01-11,7113775.914172045
2022-01-12,7146463.996807371
2022-01-13,6982006.633240568
2022-01-14,6985164.901695948
2022-01-18,6849356.846346241
2022-01-19,6761574.627929875
2022-01-20,6676779.11002755
2022-01-21,6564081.491280183
2022-01-24,6558216.794122827
2022-01-25,6483159.786117167
2022-01-26,6528620.919310445
2022-01-27,6469445.586954118
2022-01-28,6628091.545758738
2022-01-31,6734379.232020807
2022-02-01,6748687.035013199
2022-02-03,6713342.837992681
2022-02-04,6685981.563172287
2022-02-07,6719547.754782047
2022-02-08,6709709.0043743905
2022-02-09,6722840.762076658
2022-02-10,6624918.550555842
2022-02-11,6566606.484500574
2022-02-14,6526049.622768972
2022-02-15,6591145.163474068
2022-02-16,6617246.677942002
2022-02-17,6536759.105125661
2022-02-18,6488449.497007569
2022-02-22,6440363.702376572
2022-02-23,6382468.365628305
2022-02-24,6338501.51914898
2022-02-25,6551776.2436539335
2022-02-28,6509384.71245619
2022-03-01,6432873.044511337
2022-03-03,6434368.376357937
2022-03-04,6481633.802205934
2022-03-07,6381990.666567934
2022-03-08,6235565.987134685
2022-03-09,6310461.170983943
2022-03-10,6279415.24300352
2022-03-11,6244163.487191831
2022-03-14,6307005.163571536
2022-03-15,6457031.54644725
2022-03-16,6491342.518888151
2022-03-17,6579108.983365568
2022-03-18,6621863.610920612
2022-03-21,6650409.497614891
2022-03-22,6655106.271728517
2022-03-23,6608548.160041067
2022-03-24,6705441.651302268
2022-03-25,6748924.816998317
2022-03-28,6758746.011460511
2022-03-29,6754513.962938881
2022-03-30,6742851.233334917
2022-03-31,6667894.696396775
2022-04-01,6708283.354886403
2022-04-05,6719303.162788843
2022-04-06,6856012.897964264
2022-04-07,6956079.784262687
2022-04-08,7018342.242397585
2022-04-11,6877299.2649234105
2022-04-12,6854688.747978637
2022-04-13,6833245.539398421
2022-04-14,6863232.090527161
2022-04-18,6808572.030280072
2022-04-19,6817557.199418532
2022-04-20,6876492.80393968
2022-04-21,6857871.085280645
2022-04-22,6726371.157035737
2022-04-25,6752744.070598472
2022-04-26,6694967.756505511
2022-04-27,6715364.226405651
2022-04-28,6812357.869409794
2022-04-29,6603243.695843271
2022-05-02,6570467.873159125
2022-05-04,6701925.064812188
2022-05-05,6603390.863630306
2022-05-06,6625571.607010293
2022-05-09,6533007.8083247915
2022-05-10,6536442.691094735
2022-05-11,6504341.757827893
2022-05-12,6545761.978953784
2022-05-13,6597499.987594712
2022-05-16,6656402.467276922
2022-05-17,6576227.864552111
2022-05-18,6326882.835639763
2022-05-19,6265079.996756689
2022-05-20,6290359.07131007
2022-05-23,6380712.685090829
2022-05-24,6424574.319798958
2022-05-25,6437178.339482363
2022-05-26,6478821.512719865
2022-05-27,6560554.808476967
2022-05-31,6485553.384439044
2022-06-01,6423551.620590669
2022-06-03,6399945.71319683
2022-06-06,6394917.877674502
2022-06-07,6474950.3765716525
2022-06-08,6435854.498447043
2022-06-09,6308191.363225314
2022-06-10,6241848.402540921
2022-06-13,6076152.610109855
2022-06-14,6021264.69553761
2022-06-15,6038752.238152534
2022-06-16,5978724.464067135
2022-06-17,5895921.529690581
2022-06-21,6111905.047195061
2022-06-22,6137858.408168294
2022-06-23,6215114.981163434
2022-06-24,6322820.1173686
2022-06-27,6361346.209851183
2022-06-28,6271752.859401486
2022-06-29,6276705.446753548
2022-06-30,6258142.200673012
2022-07-01,6331644.974135433
2022-07-06,6358963.759229142
2022-07-07,6369328.490468222
2022-07-08,6376186.390194747
2022-07-11,6384827.51777759
2022-07-12,6326276.784811145
2022-07-13,6315500.420072633
2022-07-14,6304664.057480692
2022-07-15,6378723.0731688
2022-07-18,6262613.034883081
2022-07-19,6304770.92166153
2022-07-20,6216038.466469845
2022-07-21,6225031.257992635
2022-07-22,6245064.25297954
2022-07-25,6301217.671853619
2022-07-26,6348902.562404983
2022-07-27,6353292.887964286
2022-07-28,6362339.65425874
2022-07-29,6309071.584347799
2022-08-01,6289784.378833187
2022-08-03,6305771.387936375
2022-08-04,6237405.769732639
2022-08-05,6223635.343193615
2022-08-08,6236531.878081539
2022-08-09,6263785.955955371
2022-08-10,6295600.665570031
2022-08-11,6263984.644998722
2022-08-12,6348367.2845208775
2022-08-15,6367843.148717415
2022-08-16,6393942.459972081
2022-08-17,6390694.464560874
2022-08-18,6405085.551408437
2022-08-19,6424023.03254926
2022-08-22,6365875.041532923
2022-08-23,6349567.39339581
2022-08-24,6351670.102029417
2022-08-25,6383657.210544121
2022-08-26,6257857.388469164
2022-08-29,6226139.670660048
2022-08-30,6161536.911378572
2022-08-31,6107918.39409768
2022-09-01,6185082.80911189
2022-09-06,6174794.192430525
2022-09-07,6253718.899534283
2022-09-08,6291699.365110961
2022-09-09,6326828.357350566
2022-09-12,6376518.400334042
2022-09-13,6193064.647729929
2022-09-14,6265255.060572308
2022-09-15,6242938.2913962435
2022-09-16,6257093.98534428
2022-09-19,6268402.946398164
2022-09-20,6243476.861107478
2022-09-21,6177958.360972337
2022-09-22,6212449.665064597
2022-09-23,6118823.106184646
2022-09-26,6080830.739252231
2022-09-27,6049937.477864019
2022-09-28,6151915.128002163
2022-09-29,6086843.109113732
2022-09-30,5987300.069524323
2022-10-03,6086230.465341232
2022-10-05,6094884.446557369
2022-10-06,6033518.465683577
2022-10-07,5940367.006990317
2022-10-10,5954599.40107086
2022-10-11,6005133.821161886
2022-10-12,6028723.313176345
2022-10-13,6182014.964545129
2022-10-14,6104354.541563315
2022-10-17,6186504.001115552
2022-10-18,6228560.9282023115
2022-10-19,6212334.581775835
2022-10-20,6202281.097240468
2022-10-21,6333435.610648012
2022-10-24,6449471.202459409
2022-10-25,6438053.669139626
2022-10-26,6497724.282729986
2022-10-27,6513292.924671311
2022-10-28,6575163.931069883
2022-10-31,6566159.033369831
2022-11-01,6543367.554032132
2022-11-03,6573317.888122002
2022-11-04,6597501.313393778
2022-11-07,6673849.967508483
2022-11-08,6708790.904889546
2022-11-09,6589185.346409847
2022-11-10,6681961.271448136
2022-11-11,6608245.121197295
2022-11-14,6630820.443520795
2022-11-15,6689266.8024806
2022-11-16,6681650.453617243
2022-11-17,6735427.15111137
2022-11-18,6799121.384554065
2022-11-21,6829023.295428655
2022-11-22,6913043.599039038
2022-11-23,6904539.3303262405
2022-11-25,6919600.069749837
2022-11-28,6889107.401219267
2022-11-29,6878006.551022958
2022-11-30,6952029.964366554
2022-12-01,6959563.387802196
2022-12-05,6902978.31657183
2022-12-06,6820614.116073959
2022-12-07,6845884.984408755
2022-12-08,6873280.375109933
2022-12-09,6760184.524823286
2022-12-12,6839426.694601251
2022-12-13,6895665.215132279
2022-12-14,6907229.659028008
2022-12-15,6818858.502898193
2022-12-16,6756113.062776218
2022-12-19,6773777.226014023
2022-12-20,6806579.297494985
2022-12-21,6889023.155226466
2022-12-22,6845362.376384196
2022-12-23,6902643.282685173
2022-12-27,6926278.524396991
2022-12-28,6852265.399621795
2022-12-29,6871870.352004091
2022-12-30,6868005.910787358
2023-01-03,6847329.297981408
2023-01-05,6869902.548875424
2023-01-06,6978409.924444377
2023-01-09,6810005.431880587
2023-01-10,6806811.125744008
2023-01-11,6808172.571639883
2023-01-12,6796560.023371074
2023-01-13,6816545.2303418
2023-01-17,6767381.229470402
2023-01-18,6630547.236966191
2023-01-19,6627173.223620027
2023-01-20,6657070.112846625
2023-01-23,6644823.999643487
2023-01-24,6630071.024061894
2023-01-25,6639717.052835989
2023-01-26,6634340.093491416
2023-01-27,6579949.138714062
2023-01-30,6530084.388222062
2023-01-31,6610358.405488697
2023-02-01,6597224.599603516
2023-02-03,6577396.681454645
2023-02-06,6605466.7482987
2023-02-07,6657985.912249331
2023-02-08,6654813.458077961
2023-02-09,6670775.306050257
2023-02-10,6788924.261073991
2023-02-13,6847352.806971643
2023-02-14,6795175.023530443
2023-02-15,6769577.985593313
2023-02-16,6704764.152834821
2023-02-17,6779654.208888535
2023-02-21,6756093.0996153755
2023-02-22,6719993.728665913
2023-02-23,6749874.134149084
2023-02-24,6731262.06782235
2023-02-27,6725619.683361728
2023-02-28,6636566.4777393155
2023-03-01,6648531.340201873
2023-03-03,6673040.689766506
2023-03-06,6762973.588342502
2023-03-07,6695421.359023507
2023-03-08,6615925.247162948
2023-03-09,6544517.047111589
2023-03-10,6486913.42475406
2023-03-13,6425083.532995615
2023-03-14,6492670.097193746
2023-03-15,6438252.145061017
2023-03-16,6450548.146524356
2023-03-17,6340261.782752693
2023-03-20,6452460.963375015
2023-03-21,6505493.572042695
2023-03-22,6419132.23535164
2023-03-23,6401973.141384067
2023-03-24,6425419.309815405
2023-03-27,6530153.184820685
2023-03-28,6523089.7037320575
2023-03-29,6551015.764742891
2023-03-30,6591299.841392757
2023-03-31,6646659.343603948
2023-04-03,6779567.03005384
2023-04-05,6861778.805838208
2023-04-06,6869852.286409833
2023-04-10,6871528.359510086
2023-04-11,6875466.016162087
2023-04-12,6900109.158667282
2023-04-13,6968921.627929851
2023-04-14,6960028.4007785795
2023-04-17,6962452.649132196
2023-04-18,6987111.618345094
2023-04-19,6982537.924671487
2023-04-20,6981214.835101385
2023-04-21,7012903.708272686
2023-04-24,7048849.172959257
2023-04-25,7054368.346846599
2023-04-26,6959135.466833492
2023-04-27,7021735.621657391
2023-04-28,7062745.089593131
2023-05-01,7092759.869181943
2023-05-03,7065990.009986142
2023-05-04,7040891.939775473
2023-05-05,7090768.368134264
2023-05-08,7107760.636725654
2023-05-09,7090329.857114833
2023-05-10,7090592.580100404
2023-05-11,7092399.426305222
2023-05-12,7095423.854416688
2023-05-15,7090572.346653356
2023-05-16,7046841.808124492
2023-05-17,7049175.033067794
2023-05-18,7081691.734504518
2023-05-19,7101655.907755366
2023-05-22,6998877.965791734
2023-05-23,6933031.220813633
2023-05-24,6917371.799335551
2023-05-25,6955263.864262626
2023-05-26,6969239.337463752
2023-05-30,6928482.645854247
2023-05-31,6929572.44480564
2023-06-01,6996500.119126627
2023-06-05,6992161.099624373
2023-06-06,6907693.209364603
2023-06-07,6857987.712565624
2023-06-08,6949086.228857396
2023-06-09,6975835.6390542835
2023-06-12,6983153.024373353
2023-06-13,7009144.097071842
2023-06-14,7034922.006878595
2023-06-15,7105100.498025789
2023-06-16,7099796.811125297
2023-06-20,7088808.425627924
2023-06-21,7109853.2222982105
2023-06-22,7163248.504937036
2023-06-23,7133724.229521541
2023-06-26,7080220.629386041
2023-06-27,7123645.098874342
2023-06-28,7111257.395160803
2023-06-29,7130518.394053375
2023-06-30,7243197.1476296
2023-07-03,7216509.249272961
2023-07-06,7153813.470556405
2023-07-07,7080977.044883406
2023-07-10,7137198.980951787
2023-07-11,7132338.3966404945
2023-07-12,7156660.537479364
2023-07-13,7193845.715663524
2023-07-14,7191381.539366872
2023-07-17,7182722.046107548
2023-07-18,7213358.362588305
2023-07-19,7214552.398970584
2023-07-20,7250277.644855254
2023-07-21,7246103.972840876
2023-07-24,7240632.303453139
2023-07-25,7291515.7723915735
2023-07-26,7264264.927344624
2023-07-27,7242543.093316564
2023-07-28,7301315.663031873
2023-07-31,7297774.778161877
2023-08-01,7251030.0492597995
2023-08-03,7255462.190979074
2023-08-04,7206377.596093198
2023-08-07,7302650.7227875395
2023-08-08,7288620.520466394
2023-08-09,7244100.176576253
2023-08-10,7230321.541086424
2023-08-11,7247441.563590252
2023-08-14,7287202.119824692
2023-08-15,7234944.556884248
2023-08-16,7184314.245792502
2023-08-17,7102388.471066891
2023-08-18,7131764.456880386
2023-08-21,7173680.59921513
2023-08-22,7124766.489629992
2023-08-23,7240448.938569368
2023-08-24,7166468.772768191
2023-08-25,7195086.651762198
2023-08-28,7233165.935255731
2023-08-29,7311326.025645839
2023-08-30,7336487.40279366
2023-08-31,7340652.1021960955
2023-09-01,7345567.841391399
2023-09-06,7321793.506105881
2023-09-07,7347859.490339809
2023-09-08,7333761.112521199
2023-09-11,7369343.44002271
2023-09-12,7343883.793048769
2023-09-13,7329671.988927235
2023-09-14,7405835.198596989
2023-09-15,7318141.588991105
2023-09-18,7333927.439471048
2023-09-19,7303475.464714194
2023-09-20,7258953.648684504
2023-09-21,7158081.516674698
2023-09-22,7159388.78685811
2023-09-25,7181107.567887261
2023-09-26,7119388.286640887
2023-09-27,7114167.863110437
2023-09-28,7140533.766633877
2023-09-29,7067736.130904288
2023-10-02,7067487.232318975
2023-10-04,7080628.666638167
2023-10-05,7056742.658097803
2023-10-06,7064177.072095013
2023-10-09,7083270.099324901
2023-10-10,7124990.705668423
2023-10-11,7139591.934773772
2023-10-12,7153352.526632092
2023-10-13,7156290.08293436
2023-10-16,7204357.634767879
2023-10-17,7172266.546373783
2023-10-18,7132813.730365514
2023-10-19,7075717.980158713
2023-10-20,7028477.6507722875
2023-10-23,7098565.944333964
2023-10-24,7162233.994944924
2023-10-25,7103026.457084866
2023-10-26,7043544.906499269
2023-10-27,6959255.25139518
2023-10-30,7042495.012308864
2023-10-31,7025508.377684447
2023-11-01,7091685.091468605
2023-11-03,7064780.955720366
2023-11-06,7088911.650809582
2023-11-07,7099195.286813395
2023-11-08,7076116.238106334
2023-11-09,7062013.477701357
2023-11-10,7140917.144460474
2023-11-13,7185992.742361638
2023-11-14,7202517.688882281
2023-11-15,7203495.306950401
2023-11-16,7017712.617279582
2023-11-17,6992235.307607465
2023-11-20,7003448.776417564
2023-11-21,7001539.280147247
2023-11-22,7008542.685260542
2023-11-24,7030360.81260294
2023-11-27,7024056.036824593
2023-11-28,7061335.1253956305
2023-11-29,6985316.802788811
2023-11-30,7031264.547880891
2023-12-01,6996336.050653579
2023-12-05,6931463.323530273
2023-12-06,6911463.534411958
2023-12-07,6922909.5374467755
2023-12-08,6921686.134702642
2023-12-11,6922470.814823438
2023-12-12,6972632.993347644
2023-12-13,7047962.285008352
2023-12-14,6926943.574349136
2023-12-15,6913890.83639968
2023-12-18,6981853.521026437
2023-12-19,7001862.6014836
2023-12-20,6912458.8928927425
2023-12-21,6976298.259997253
2023-12-22,6995344.18464715
2023-12-26,7020295.072752372
2023-12-27,7048340.698342419
2023-12-28,7056495.051139487
2023-12-29,7064216.350010077
2024-01-02,7106335.019076616
2024-01-04,7120742.954093483
2024-01-05,7126690.998850583
2024-01-08,7200547.542646092
2024-01-09,7210578.158157861
2024-01-10,7279335.639896032
2024-01-11,7273700.694503984
2024-01-12,7257617.096408252
2024-01-16,7225082.755508368
2024-01-17,7214313.496731683
2024-01-18,7261671.245905233
2024-01-19,7347766.766100898
2024-01-22,7357589.168270515
2024-01-23,7399759.87706466
2024-01-24,7389591.528684415
2024-01-25,7395160.300756016
2024-01-26,7378619.356766463
2024-01-29,7405797.51519768
2024-01-30,7469048.242607132
2024-01-31,7408239.747174073
2024-02-01,7544187.84411232
2024-02-05,7525761.253017695
2024-02-06,7542953.78577897
2024-02-07,7602571.657916737
2024-02-08,7598525.20068755
2024-02-09,7576446.526683584
2024-02-12,7578031.614827015
2024-02-13,7549214.507829631
2024-02-14,7604364.186119221
2024-02-15,7669951.203751318
2024-02-16,7690240.054045875
2024-02-20,7687741.981566462
2024-02-21,7691648.6883541355
2024-02-22,7836151.974043227
2024-02-23,7863916.064698348
2024-02-26,7868381.816881385
2024-02-27,7856029.630435049
2024-02-28,7847175.464018973
2024-02-29,7819965.590777667
2024-03-01,7864934.530173108
2024-03-05,7855991.111014336
2024-03-06,7920942.773769839
2024-03-07,7987079.598597354
2024-03-08,7931751.361702072
2024-03-11,7914778.9639358325
2024-03-12,8002496.660125132
2024-03-13,7979636.555117892
2024-03-14,7928361.469958019
2024-03-15,7913782.110946109
2024-03-18,7940663.852119483
2024-03-19,7995398.632079564
2024-03-20,8032010.2386902375
2024-03-21,8069615.221073605
2024-03-22,8071172.016579061
2024-03-25,8054031.497767129
2024-03-26,8042259.415949707
2024-03-27,8172030.350153305
2024-03-28,8153014.485694577
2024-04-01,8106029.353891579
2024-04-03,8113818.609513037
2024-04-04,7986524.33849103
2024-04-05,8107363.288848079
2024-04-08,8066576.891669813
2024-04-09,8043335.506007834
2024-04-10,8072175.848724012
2024-04-11,8073247.6952316705
2024-04-12,7948975.188588134
2024-04-15,7913007.211221376
2024-04-16,7915598.854705073
2024-04-17,7893952.397911525
2024-04-18,7904411.161185005
2024-04-19,7843314.381182256
2024-04-22,7947775.777302903
2024-04-23,8053524.482975616
2024-04-24,8021230.75641023
2024-04-25,8028482.814761003
2024-04-26,8027012.119444931
2024-04-29,8036440.716096172
2024-04-30,7968267.94351086
2024-05-01,7915755.634752358
2024-05-03,7949796.832858334
2024-05-06,8003970.667848636
2024-05-07,8048338.88174345
2024-05-08,8042028.391106571
2024-05-09,8064196.011029384
2024-05-10,8073619.749800882
2024-05-13,8048652.812935975
2024-05-14,8050384.107519444
