date,portfolio_value
2020-07-13,5233230.308250841
2020-07-14,5295599.909205672
2020-07-15,5310981.842152287
2020-07-16,5295306.246897849
2020-07-17,5300949.169783123
2020-07-20,5392152.880391028
2020-07-21,5337541.197074782
2020-07-22,5346329.822285929
2020-07-23,5278623.833123418
2020-07-24,5227646.279466001
2020-07-27,5314033.919074245
2020-07-28,5278867.212725444
2020-07-29,5301703.487688687
2020-07-30,5301916.7262722
2020-07-31,5313179.563350692
2020-08-03,5354039.2593530705
2020-08-05,5355280.054044366
2020-08-06,5357327.153784927
2020-08-07,5351646.406121892
2020-08-10,5342815.00670864
2020-08-11,5287908.905970852
2020-08-12,5455122.271689129
2020-08-13,5487636.794683969
2020-08-14,5500235.018258995
2020-08-17,5610475.358739782
2020-08-18,5662098.689347211
2020-08-19,5637890.6832881365
2020-08-20,5683785.426490271
2020-08-21,5703287.2269041175
2020-08-24,5712453.852980745
2020-08-25,5728289.9732241165
2020-08-26,5804986.486983121
2020-08-27,5840096.517670816
2020-08-28,5852140.420961462
2020-08-31,5939275.971653651
2020-09-01,5904261.2626925325
2020-09-03,5718904.823585389
2020-09-04,5690795.520111114
2020-09-08,5451239.466479893
2020-09-09,5585677.9606188135
2020-09-10,5499244.47389407
2020-09-11,5522883.559703734
2020-09-14,5630139.834340124
2020-09-15,5687957.990109744
2020-09-16,5651279.93677967
2020-09-17,5616784.791072514
2020-09-18,5608686.035174387
2020-09-21,5563533.419833403
2020-09-22,5585828.435098602
2020-09-23,5442101.769534343
2020-09-24,5461802.161990554
2020-09-25,5524908.291637499
2020-09-28,5579138.644868099
2020-09-29,5555552.621772065
2020-09-30,5626400.746374186
2020-10-01,5676905.932156332
2020-10-05,5755017.246089921
2020-10-06,5670872.209695922
2020-10-07,5744782.990452164
2020-10-08,5778922.822202496
2020-10-09,5829759.0576946335
2020-10-12,5898825.381347836
2020-10-13,5918316.773640617
2020-10-14,5901442.017980878
2020-10-15,5858734.476874008
2020-10-16,5876224.293341134
2020-10-19,5794940.095433509
2020-10-20,5803147.560911878
2020-10-21,5802336.577926378
2020-10-22,5822091.725374373
2020-10-23,5849193.463973886
2020-10-26,5780995.684759879
2020-10-27,5773416.406384304
2020-10-28,5599008.954007973
2020-10-29,5631041.237694121
2020-10-30,5540912.999646298
2020-11-02,5622204.943137902
2020-11-04,5699324.717509927
2020-11-05,5757507.325400781
2020-11-06,5759146.314344319
2020-11-09,5771860.96248599
2020-11-10,5812721.421334532
2020-11-11,5849943.878753447
2020-11-12,5796397.268658445
2020-11-13,5877944.760646132
2020-11-16,5865253.934558692
2020-11-17,5909811.1961867595
2020-11-18,5936871.438395352
2020-11-19,5983343.530078219
2020-11-20,5977889.314694152
2020-11-23,6021470.476616995
2020-11-24,6096487.038439318
2020-11-25,6119559.681458709
2020-11-27,6156241.427325575
2020-11-30,6155888.135062459
2020-12-01,6217766.695111561
2020-12-03,6200342.340560027
2020-12-04,6234475.695338253
2020-12-07,6294148.341747325
2020-12-08,6389666.6036863
2020-12-09,6309081.142927996
2020-12-10,6299990.077407219
2020-12-11,6251187.472049669
2020-12-14,6170064.3364004055
2020-12-15,6144564.374277357
2020-12-16,6113846.1233796235
2020-12-17,6170133.648342594
2020-12-18,6190827.439906081
2020-12-21,6119725.577980554
2020-12-22,6044665.005663719
2020-12-23,6071593.724495473
2020-12-24,6088323.274921563
2020-12-28,6109044.2999066
2020-12-29,6116687.955411178
2020-12-30,6125639.43928654
2020-12-31,6161370.958368308
2021-01-04,6177856.644482318
2021-01-06,6224074.135093996
2021-01-07,6305767.238077756
2021-01-08,6357559.429293146
2021-01-11,6348204.505772797
2021-01-12,6378336.708390175
2021-01-13,6363023.194503309
2021-01-14,6353422.434458629
2021-01-15,6318688.449962941
2021-01-19,6342755.921201114
2021-01-20,6376343.263592278
2021-01-21,6344581.969616144
2021-01-22,6356755.78133709
2021-01-25,6403559.842749192
2021-01-26,6440956.71459206
2021-01-27,6295416.374793949
2021-01-28,6285411.36281232
2021-01-29,6152562.513522498
2021-02-01,6187172.848380549
2021-02-03,6181540.499605226
2021-02-04,6205843.534707823
2021-02-05,6244329.558946593
2021-02-08,6242885.529956136
2021-02-09,6236567.079338765
2021-02-10,6185242.493455354
2021-02-11,6159993.374325385
2021-02-12,6192178.713003362
2021-02-16,6139338.829961527
2021-02-17,6202765.42849841
2021-02-18,6144979.844584383
2021-02-19,6071117.368208941
2021-02-22,6018384.978473481
2021-02-23,5973697.671576491
2021-02-24,6019292.88769011
2021-02-25,5933777.188651714
2021-02-26,5858977.611908469
2021-03-01,5935698.701726861
2021-03-03,5855382.916619478
2021-03-04,5818691.124883411
2021-03-05,5909977.729817108
2021-03-08,5878279.197297737
2021-03-09,5954674.8904603515
2021-03-10,6029082.860309078
2021-03-11,6061554.46981384
2021-03-12,6086168.676160993
2021-03-15,6128456.534070415
2021-03-16,6109527.165059414
2021-03-17,6078152.120850021
2021-03-18,5984777.937395765
2021-03-19,5977321.498510475
2021-03-22,6022352.456900877
2021-03-23,5996353.403734808
2021-03-24,5985546.758081539
2021-03-25,6004140.145745757
2021-03-26,6078359.748537108
2021-03-29,6110443.581599655
2021-03-30,6096759.207798359
2021-03-31,6114684.06272425
2021-04-01,6143582.015386607
2021-04-06,6129739.258307807
2021-04-07,6144742.836912377
2021-04-08,6150697.326448377
2021-04-09,6181519.44566616
2021-04-12,6181097.823044125
2021-04-13,6174367.494152414
2021-04-14,6173869.867446171
2021-04-15,6219872.700243235
2021-04-16,6249554.6712072715
2021-04-19,6251528.96500196
2021-04-20,6250323.9561601365
2021-04-21,6299014.395861705
2021-04-22,6250809.32596402
2021-04-23,6305972.833869207
2021-04-26,6279071.60447533
2021-04-27,6249060.688485172
2021-04-28,6294486.850546885
2021-04-29,6350361.564785435
2021-04-30,6315198.721948582
2021-05-03,6377209.646478273
2021-05-05,6403915.208038267
2021-05-06,6441402.914796486
2021-05-07,6466996.522683432
2021-05-10,6463483.004291228
2021-05-11,6376611.69322399
2021-05-12,6269442.476816295
2021-05-13,6354242.316545491
2021-05-14,6402134.661453309
2021-05-17,6402787.077513743
2021-05-18,6392854.485907824
2021-05-19,6374306.707589866
2021-05-20,6418754.137555496
2021-05-21,6406924.730674281
2021-05-24,6447859.5690241605
2021-05-25,6435836.06907692
2021-05-26,6436550.581801567
2021-05-27,6443023.655676347
2021-05-28,6439810.39834843
2021-06-01,6431212.159674277
2021-06-03,6423682.811185986
2021-06-04,6476293.336510882
2021-06-07,6465719.646228893
2021-06-08,6439229.371532914
2021-06-09,6440120.818011647
2021-06-10,6490930.997872564
2021-06-11,6481734.647823603
2021-06-14,6470441.851810937
2021-06-15,6455947.284623566
2021-06-16,6388566.016996409
2021-06-17,6381270.6675397465
2021-06-18,6273963.739367833
2021-06-21,6364615.741885707
2021-06-22,6387568.0428624265
2021-06-23,6357690.430847657
2021-06-24,6400402.210809969
2021-06-25,6400423.154277855
2021-06-28,6422173.378167081
2021-06-29,6391627.10973836
2021-06-30,6434349.19887126
2021-07-01,6446141.63889816
2021-07-06,6405704.625023927
2021-07-07,6424402.17134131
2021-07-08,6373633.6279352205
2021-07-09,6433308.7549918825
2021-07-12,6456877.319602849
2021-07-13,6454178.873192439
2021-07-14,6481658.663033145
2021-07-15,6456862.615178249
2021-07-16,6417280.211438958
2021-07-19,6344327.731117524
2021-07-20,6414233.764802279
2021-07-21,6469676.948298367
2021-07-22,6484582.666571081
2021-07-23,6577780.461840373
2021-07-26,6596584.118700712
2021-07-27,6589765.031713766
2021-07-28,6619966.652762634
2021-07-29,6592187.805456218
2021-07-30,6561438.995550846
2021-08-02,6553195.611850255
2021-08-04,6501020.755410035
2021-08-05,6530331.453509028
2021-08-06,6530013.89691072
2021-08-09,6564815.698118173
2021-08-10,6648155.315221267
2021-08-11,6620179.186329385
2021-08-12,6675264.405827143
2021-08-13,6713187.105065602
2021-08-16,6753482.204728359
2021-08-17,6761348.837544627
2021-08-18,6671001.7401345
2021-08-19,6665050.935350401
2021-08-20,6702092.052945112
2021-08-23,6760435.720831079
2021-08-24,6719291.7876276225
2021-08-25,6709989.200787252
2021-08-26,6681884.164071634
2021-08-27,6691810.944605979
2021-08-30,6731053.763297301
2021-08-31,6707045.499295798
2021-09-01,6662500.750155937
2021-09-03,6666957.935931029
2021-09-07,6623443.955297896
2021-09-08,6618332.036459579
2021-09-09,6562678.830738246
2021-09-10,6504442.700384516
2021-09-13,6509267.290293755
2021-09-14,6475292.508903597
2021-09-15,6522995.950018835
2021-09-16,6499673.718778055
2021-09-17,6446817.431473049
2021-09-20,6378404.786077464
2021-09-21,6369074.167897209
2021-09-22,6376768.593876446
2021-09-23,6429526.020708764
2021-09-24,6433596.571912326
2021-09-27,6427369.326289446
2021-09-28,6330068.30168888
2021-09-29,6353127.506879429
2021-09-30,6274427.8423486715
2021-10-01,6298327.144245441
2021-10-05,6335829.790535912
2021-10-06,6345901.615527541
2021-10-07,6394786.164689469
2021-10-08,6391665.839706947
2021-10-11,6358561.579546783
2021-10-12,6321540.471245348
2021-10-13,6309716.26686932
2021-10-14,6365876.133959189
2021-10-15,6381619.51736511
2021-10-18,6351847.346848099
2021-10-19,6403951.064162188
2021-10-20,6431851.748873607
2021-10-21,6464169.809712603
2021-10-22,6482000.089466725
2021-10-25,6506767.061963564
2021-10-26,6546451.7914325325
2021-10-27,6545692.047333663
2021-10-28,6668869.797532798
2021-10-29,6736331.222661537
2021-11-01,6734867.0931925615
2021-11-03,6806831.255949484
2021-11-04,6820548.792340726
2021-11-05,6638975.827123158
2021-11-08,6642587.325789217
2021-11-09,6604892.499874765
2021-11-10,6616313.959925984
2021-11-11,6632610.797843054
2021-11-12,6640614.531504977
2021-11-15,6623940.505691277
2021-11-16,6611682.96878578
2021-11-17,6576788.07082991
2021-11-18,6609521.227484601
2021-11-19,6503832.459561557
2021-11-22,6551825.786762067
2021-11-23,6610250.124878143
2021-11-24,6606059.033719713
2021-11-26,6453131.892337105
2021-11-29,6388104.625871161
2021-11-30,6276588.910235358
2021-12-01,6198621.321797055
2021-12-03,6232292.79750216
2021-12-06,6239610.031824742
2021-12-07,6282516.203776245
2021-12-08,6278031.676139495
2021-12-09,6314726.740973869
2021-12-10,6388414.237448411
2021-12-13,6426099.863095
2021-12-14,6429277.878534042
2021-12-15,6565604.419656029
2021-12-16,6603421.573802613
2021-12-17,6468572.024069782
2021-12-20,6504123.6570355715
2021-12-21,6495137.545565846
2021-12-22,6580653.963395603
2021-12-23,6597738.511543328
2021-12-27,6670428.163249862
2021-12-28,6652351.530288377
2021-12-29,6665396.600176259
2021-12-30,6668709.635509107
2021-12-31,6690729.634473457
2022-01-03,6682868.821415417
2022-01-05,6672831.150375726
2022-01-06,6627649.756410441
2022-01-07,6604109.947722804
2022-01-10,6595134.940239501
2022-01-11,6605819.621645489
2022-01-12,6622058.3512995625
2022-01-13,6532637.683309091
2022-01-14,6501167.661664102
2022-01-18,6401664.8470959375
2022-01-19,6377485.051190539
2022-01-20,6338179.477793205
2022-01-21,6274462.029638491
2022-01-24,6279839.772448571
2022-01-25,6251679.263037392
2022-01-26,6273981.668148931
2022-01-27,6287613.4477864085
2022-01-28,6419229.358787305
2022-01-31,6409306.194879095
2022-02-01,6430186.229926672
2022-02-03,6431040.850919745
2022-02-04,6410238.031278011
2022-02-07,6444112.487287882
2022-02-08,6416926.425712549
2022-02-09,6362462.887304688
2022-02-10,6303311.466040199
2022-02-11,6276903.9143242715
2022-02-14,6248984.291545244
2022-02-15,6280441.917343224
2022-02-16,6309269.188275529
2022-02-17,6266198.891127487
2022-02-18,6233555.884097659
2022-02-22,6196014.066884343
2022-02-23,6160383.996213106
2022-02-24,6072796.385498726
2022-02-25,6278366.001125935
2022-02-28,6215883.360065512
2022-03-01,6137773.023512262
2022-03-03,6158258.106382588
2022-03-04,6205575.53692557
2022-03-07,6152882.510025379
2022-03-08,6031174.282417761
2022-03-09,6078394.485041304
2022-03-10,6083338.05236353
2022-03-11,6070335.953927867
2022-03-14,6132419.3892056495
2022-03-15,6226729.997544936
2022-03-16,6240344.68027838
2022-03-17,6326935.447358728
2022-03-18,6331234.120265782
2022-03-21,6368276.214625705
2022-03-22,6368863.40284405
2022-03-23,6329848.701470446
2022-03-24,6390759.806368455
2022-03-25,6443728.945612599
2022-03-28,6456411.639386585
2022-03-29,6436141.598564749
2022-03-30,6443912.908774137
2022-03-31,6365891.225957869
2022-04-01,6405222.748455706
2022-04-05,6409894.337259858
2022-04-06,6539749.880384251
2022-04-07,6652742.048453252
2022-04-08,6718924.233461729
2022-04-11,6572424.180942986
2022-04-12,6550848.155776077
2022-04-13,6550051.367064437
2022-04-14,6583682.718721573
2022-04-18,6532382.206784355
2022-04-19,6513686.553140432
2022-04-20,6556807.991653991
2022-04-21,6539142.975826954
2022-04-22,6397852.528483649
2022-04-25,6407291.377090828
2022-04-26,6357543.242588347
2022-04-27,6382942.003117576
2022-04-28,6472329.78349305
2022-04-29,6231791.8627818925
2022-05-02,6227928.731242888
2022-05-04,6353631.850382971
2022-05-05,6289871.089056381
2022-05-06,6306003.691585922
2022-05-09,6210252.551434675
2022-05-10,6211158.453875022
2022-05-11,6205918.289780883
2022-05-12,6261597.536255084
2022-05-13,6284938.21375849
2022-05-16,6350316.914306705
2022-05-17,6218817.62483188
2022-05-18,6003109.589507339
2022-05-19,5947280.0271588145
2022-05-20,5971150.960410463
2022-05-23,6018952.729663258
2022-05-24,6060458.709298763
2022-05-25,6090881.429157587
2022-05-26,6112541.220411991
2022-05-27,6172192.46143025
2022-05-31,6104901.50027251
2022-06-01,6043035.935167677
2022-06-03,6011640.866121914
2022-06-06,6004797.8476323085
2022-06-07,6073416.672188491
2022-06-08,6046869.573800266
2022-06-09,5929055.043784604
2022-06-10,5866202.081491231
2022-06-13,5710204.626357303
2022-06-14,5675096.603893647
2022-06-15,5694174.681724759
2022-06-16,5653416.156201159
2022-06-17,5585461.753797353
2022-06-21,5794357.158165361
2022-06-22,5834343.174756021
2022-06-23,5910623.592575406
2022-06-24,6010763.316168266
2022-06-27,6050543.558111416
2022-06-28,5974409.083851664
2022-06-29,5977822.652565192
2022-06-30,5942637.776646368
2022-07-01,6006616.385685942
2022-07-06,6014900.991031118
2022-07-07,6022473.12852589
2022-07-08,6034771.862517323
2022-07-11,6047829.658003567
2022-07-12,6006640.921297558
2022-07-13,5983639.125770719
2022-07-14,5966175.144938852
2022-07-15,6060679.729219747
2022-07-18,5947007.058658913
2022-07-19,5997906.876712222
2022-07-20,5907230.937213184
2022-07-21,5906116.8855160875
2022-07-22,5924028.691439936
2022-07-25,5973370.418206396
2022-07-26,6025868.684389259
2022-07-27,6033295.651534179
2022-07-28,6025057.483892142
2022-07-29,5973100.188505601
2022-08-01,5929011.234938631
2022-08-03,5969479.048666166
2022-08-04,5901674.41476146
2022-08-05,5895173.544241445
2022-08-08,5924031.53500714
2022-08-09,5957656.227575328
2022-08-10,5988779.453155716
2022-08-11,5985305.613992994
2022-08-12,6071247.8731780425
2022-08-15,6075613.7355915075
2022-08-16,6106483.372157854
2022-08-17,6088016.865955996
2022-08-18,6094464.4711842695
2022-08-19,6101847.908964531
2022-08-22,6029300.735819399
2022-08-23,6004687.302650884
2022-08-24,5998115.804098315
2022-08-25,6041967.840425687
2022-08-26,5915321.357218367
2022-08-29,5893033.81194234
2022-08-30,5834777.340722034
2022-08-31,5785106.265693052
2022-09-01,5873688.1525658835
2022-09-06,5865440.15804726
2022-09-07,5944179.951523499
2022-09-08,5993983.810534163
2022-09-09,6023116.314023596
2022-09-12,6073626.946679341
2022-09-13,5905801.660566943
2022-09-14,5962585.222965044
2022-09-15,5955910.667614598
2022-09-16,5963599.476846
2022-09-19,5962499.092282777
2022-09-20,5923357.6154072555
2022-09-21,5851428.183559209
2022-09-22,5883746.957579458
2022-09-23,5794272.322579191
2022-09-26,5756589.408447323
2022-09-27,5735760.114103462
2022-09-28,5828411.378147274
2022-09-29,5767558.611077812
2022-09-30,5636051.105668143
2022-10-03,5767104.721264947
2022-10-05,5793719.64777547
2022-10-06,5737573.482306072
2022-10-07,5604172.873787171
2022-10-10,5621164.717225412
2022-10-11,5687936.045612767
2022-10-12,5661075.978641927
2022-10-13,5794667.766712988
2022-10-14,5740685.852358237
2022-10-17,5818178.773658348
2022-10-18,5867853.5966088595
2022-10-19,5851299.642326603
2022-10-20,5843696.9757455345
2022-10-21,5979040.722692281
2022-10-24,6096131.791121999
2022-10-25,6076048.673813071
2022-10-26,6136854.472615163
2022-10-27,6161478.346426814
2022-10-28,6184546.229023316
2022-10-31,6177711.862236605
2022-11-01,6163067.176837967
2022-11-03,6172380.35949387
2022-11-04,6208585.174385488
2022-11-07,6287928.6985813165
2022-11-08,6325461.219537347
2022-11-09,6232266.289549901
2022-11-10,6304832.657846204
2022-11-11,6247985.802490045
2022-11-14,6269049.7436060645
2022-11-15,6349591.850210701
2022-11-16,6339694.388612437
2022-11-17,6364461.499384054
2022-11-18,6451975.572490905
2022-11-21,6491288.79844914
2022-11-22,6577123.472659975
2022-11-23,6580610.356577515
2022-11-25,6605158.388108195
2022-11-28,6572896.213071059
2022-11-29,6572237.17099173
2022-11-30,6648284.692963745
2022-12-01,6652366.107840899
2022-12-05,6608559.510366695
2022-12-06,6546480.857684201
2022-12-07,6577186.451045506
2022-12-08,6605777.874644879
2022-12-09,6494686.92396391
2022-12-12,6574864.413348406
2022-12-13,6596839.494320571
2022-12-14,6600431.292595183
2022-12-15,6495381.901688624
2022-12-16,6413886.3580376
2022-12-19,6427771.473200522
2022-12-20,6448241.24811216
2022-12-21,6514217.1769163115
2022-12-22,6489080.264166588
2022-12-23,6517986.241745665
2022-12-27,6517938.503444153
2022-12-28,6447601.185386541
2022-12-29,6478308.525283434
2022-12-30,6471533.14407543
2023-01-03,6479946.746965819
2023-01-05,6491901.07544863
2023-01-06,6600513.915740659
2023-01-09,6450746.273851094
2023-01-10,6446422.721175385
2023-01-11,6435999.982782544
2023-01-12,6400841.206332687
2023-01-13,6431648.044358146
2023-01-17,6382937.557737579
2023-01-18,6252829.403616932
2023-01-19,6235484.837614737
2023-01-20,6289445.2892539585
2023-01-23,6307166.010199044
2023-01-24,6273719.743223862
2023-01-25,6268363.096288996
2023-01-26,6266389.729629865
2023-01-27,6223249.611652013
2023-01-30,6184228.59817154
2023-01-31,6262127.5443184795
2023-02-01,6249759.921085423
2023-02-03,6216248.346736509
2023-02-06,6221044.990572271
2023-02-07,6259516.451569326
2023-02-08,6256577.897570167
2023-02-09,6303655.187499488
2023-02-10,6388270.985835379
2023-02-13,6468471.422526144
2023-02-14,6431541.44245081
2023-02-15,6415000.119551723
2023-02-16,6338477.628910175
2023-02-17,6412283.0452249665
2023-02-21,6394995.380742683
2023-02-22,6350818.12240977
2023-02-23,6357380.900784224
2023-02-24,6347810.472304026
2023-02-27,6355042.858128003
2023-02-28,6307520.714901914
2023-03-01,6293468.383123157
2023-03-03,6324825.904672916
2023-03-06,6380381.814626369
2023-03-07,6318269.854469249
2023-03-08,6232332.542411105
2023-03-09,6180939.020693779
2023-03-10,6180304.635179435
2023-03-13,6161852.738559386
2023-03-14,6237757.767501903
2023-03-15,6242396.093181495
2023-03-16,6271445.519633871
2023-03-17,6193946.407569654
2023-03-20,6273489.661609559
2023-03-21,6298066.376126699
2023-03-22,6201379.248488416
2023-03-23,6260087.289723621
2023-03-24,6311973.8578243265
2023-03-27,6387901.825593359
2023-03-28,6373471.688167078
2023-03-29,6392120.207927318
2023-03-30,6430125.064040723
2023-03-31,6493139.389954701
2023-04-03,6585890.4982397
2023-04-05,6643154.691582269
2023-04-06,6658236.352657131
2023-04-10,6665772.4634448765
2023-04-11,6663033.160792478
2023-04-12,6690037.235731993
2023-04-13,6764489.254383433
2023-04-14,6756566.203673361
2023-04-17,6759144.066637657
2023-04-18,6771394.347839603
2023-04-19,6781871.153082552
2023-04-20,6786957.067255772
2023-04-21,6817110.635167644
2023-04-24,6861242.798434232
2023-04-25,6852475.229923724
2023-04-26,6748965.559327442
2023-04-27,6711417.1363083655
2023-04-28,6762541.122481185
2023-05-01,6826415.412508657
2023-05-03,6799957.802128312
2023-05-04,6749900.038412508
2023-05-05,6800065.3782345895
2023-05-08,6827987.4653285155
2023-05-09,6809083.689112987
2023-05-10,6802467.523287303
2023-05-11,6803118.382380795
2023-05-12,6792073.117796326
2023-05-15,6805561.52615938
2023-05-16,6753270.814225446
2023-05-17,6774098.774631254
2023-05-18,6827714.701744176
2023-05-19,6857765.491940097
2023-05-22,6793364.671946083
2023-05-23,6705577.507514846
2023-05-24,6695820.774479453
2023-05-25,6730910.758970325
2023-05-26,6749883.718377705
2023-05-30,6719222.772120288
2023-05-31,6725595.223027391
2023-06-01,6778145.484674038
2023-06-05,6763624.21268056
2023-06-06,6700995.454097207
2023-06-07,6662975.909591444
2023-06-08,6746641.207357791
2023-06-09,6783196.4218708025
2023-06-12,6792261.936807321
2023-06-13,6828884.490665663
2023-06-14,6778709.136131837
2023-06-15,6839134.384580777
2023-06-16,6813857.893646821
2023-06-20,6810821.3353282595
2023-06-21,6840008.124574775
2023-06-22,6888177.073755677
2023-06-23,6869950.372272066
2023-06-26,6830509.684363772
2023-06-27,6863280.7190658245
2023-06-28,6882666.252006264
2023-06-29,6907316.079765509
2023-06-30,7029864.02317463
2023-07-03,6986203.92787998
2023-07-06,6909915.418444473
2023-07-07,6846807.846121772
2023-07-10,6913322.841834877
2023-07-11,6909726.0937723825
2023-07-12,6921917.430419128
2023-07-13,6934951.281474853
2023-07-14,6940091.741135496
2023-07-17,6954344.043514148
2023-07-18,6997876.418470107
2023-07-19,6984665.82770848
2023-07-20,7021805.896483342
2023-07-21,7014604.49770938
2023-07-24,7007754.087577413
2023-07-25,7086748.861188085
2023-07-26,7046536.644492714
2023-07-27,7022636.38978169
2023-07-28,7061372.663250406
2023-07-31,7075614.003388659
2023-08-01,7023102.883937497
2023-08-03,7008300.2560138265
2023-08-04,6964594.843674507
2023-08-07,7064728.877372719
2023-08-08,7047298.418522011
2023-08-09,7005863.496616288
2023-08-10,7006692.532837348
2023-08-11,7030155.610693673
2023-08-14,7078105.851487512
2023-08-15,7019117.1373742
2023-08-16,6976982.208577284
2023-08-17,6897476.473278873
2023-08-18,6919897.410898393
2023-08-21,6963659.221487859
2023-08-22,6903099.772816746
2023-08-23,7017585.350446701
2023-08-24,6926450.498495911
2023-08-25,6958907.126494671
2023-08-28,6999267.411280406
2023-08-29,7089519.110191099
2023-08-30,7108041.168211798
2023-08-31,7100488.181891537
2023-09-01,7121332.456514266
2023-09-06,7093163.411280498
2023-09-07,7126001.277397691
2023-09-08,7124232.764198579
2023-09-11,7146734.549842202
2023-09-12,7131859.412037847
2023-09-13,7112345.681700116
2023-09-14,7200663.388547531
2023-09-15,7115855.308751769
2023-09-18,7136764.075645413
2023-09-19,7106306.212363024
2023-09-20,7066760.537107381
2023-09-21,6971169.811416864
2023-09-22,6966635.369652806
2023-09-25,6992393.020473161
2023-09-26,6928563.319562029
2023-09-27,6923995.477457203
2023-09-28,6956713.362546989
2023-09-29,6882749.423548308
2023-10-02,6873878.876394624
2023-10-04,6889272.556864159
2023-10-05,6867073.027711867
2023-10-06,6904070.239081651
2023-10-09,6923267.098563192
2023-10-10,6957107.777307457
2023-10-11,6972801.042232978
2023-10-12,6966786.412845505
2023-10-13,6962949.444907335
2023-10-16,6998496.423578761
2023-10-17,6990934.967882829
2023-10-18,6904596.413886755
2023-10-19,6830748.789603891
2023-10-20,6793963.903101492
2023-10-23,6831894.4320761515
2023-10-24,6922859.168904921
2023-10-25,6857578.692664958
2023-10-26,6801738.364701585
2023-10-27,6702288.876258184
2023-10-30,6794305.308171793
2023-10-31,6733927.549412981
2023-11-01,6796898.5126125
2023-11-03,6786919.722604277
2023-11-06,6825968.10958327
2023-11-07,6852588.793864728
2023-11-08,6852068.431969507
2023-11-09,6825153.233413657
2023-11-10,6893902.142822347
2023-11-13,6930205.0181910135
2023-11-14,6952602.409128939
2023-11-15,6939263.960073838
2023-11-16,6835750.145084332
2023-11-17,6824180.558954421
2023-11-20,6842352.218862832
2023-11-21,6847296.564190055
2023-11-22,6849585.550323397
2023-11-24,6868818.845259153
2023-11-27,6855635.884804475
2023-11-28,6859140.968698756
2023-11-29,6802943.386618976
2023-11-30,6880468.979305109
2023-12-01,6861998.915532477
2023-12-05,6829197.25954077
2023-12-06,6813195.80835416
2023-12-07,6822561.5724647995
2023-12-08,6840744.991392387
2023-12-11,6826992.273188518
2023-12-12,6886223.630511326
2023-12-13,6942821.7015731195
2023-12-14,6847142.364286822
2023-12-15,6844045.222173127
2023-12-18,6891400.816103878
2023-12-19,6920372.742156123
2023-12-20,6831651.2176732
2023-12-21,6907812.222564428
2023-12-22,6923792.08028133
2023-12-26,6941900.446274834
2023-12-27,6973625.364322218
2023-12-28,6989720.873608633
2023-12-29,6987891.822992544
2024-01-02,7047793.450348834
2024-01-04,7069696.8899375675
2024-01-05,7077835.139970653
2024-01-08,7129601.570260406
2024-01-09,7139290.117080617
2024-01-10,7204803.570961737
2024-01-11,7188419.112027516
2024-01-12,7177052.159497048
2024-01-16,7131483.733925686
2024-01-17,7122516.3270221
2024-01-18,7166719.780165069
2024-01-19,7233942.695180544
2024-01-22,7259388.998785002
2024-01-23,7286600.6956684105
2024-01-24,7268605.17497337
2024-01-25,7257947.00622744
2024-01-26,7252943.288139415
2024-01-29,7277459.668681252
2024-01-30,7352024.912477546
2024-01-31,7296852.505643399
2024-02-01,7435938.994914447
2024-02-05,7412248.718722335
2024-02-06,7430671.686489751
2024-02-07,7498084.56113962
2024-02-08,7500498.800975361
2024-02-09,7475733.724817683
2024-02-12,7477858.801883046
2024-02-13,7453849.022072167
2024-02-14,7519504.090797137
2024-02-15,7591205.408688817
2024-02-16,7611972.632377701
2024-02-20,7599534.2701893365
2024-02-21,7590547.212530476
2024-02-22,7739577.793312903
2024-02-23,7770000.71342297
2024-02-26,7785124.624391695
2024-02-27,7778037.896628334
2024-02-28,7762926.947614217
2024-02-29,7731582.286537194
2024-03-01,7789913.022779461
2024-03-05,7770900.875535844
2024-03-06,7843822.134890314
2024-03-07,7928059.999141388
2024-03-08,7868908.800199347
2024-03-11,7842676.226026591
2024-03-12,7931630.257911227
2024-03-13,7926970.922618501
2024-03-14,7876056.187438906
2024-03-15,7869738.822387249
2024-03-18,7900370.779510367
2024-03-19,7954063.68129218
2024-03-20,7987787.675772778
2024-03-21,8029620.623212828
2024-03-22,8031917.708894734
2024-03-25,8025430.949387924
2024-03-26,8013474.433892289
2024-03-27,8159435.013396589
2024-03-28,8132078.223846245
2024-04-01,8088363.028879654
2024-04-03,8120357.577034026
2024-04-04,7980156.980390284
2024-04-05,8114773.297953326
2024-04-08,8070116.357514215
2024-04-09,8047785.158982746
2024-04-10,8086203.598288366
2024-04-11,8082584.541389321
2024-04-12,7980649.774597697
2024-04-15,7941920.169528165
2024-04-16,7955851.309743267
2024-04-17,7937282.774342006
2024-04-18,7932713.440204234
2024-04-19,7852776.10512986
2024-04-22,7954234.015717056
2024-04-23,8069695.987360137
2024-04-24,8033638.728070944
2024-04-25,8034534.8842938915
2024-04-26,8019365.944443883
2024-04-29,8041348.884031566
2024-04-30,7972209.898733559
2024-05-01,7911427.410277095
2024-05-03,7949867.585813045
2024-05-06,8001878.701351013
2024-05-07,8055091.429166402
2024-05-08,8033330.729166494
2024-05-09,8048684.944211497
2024-05-10,8039018.156774826
2024-05-13,7999261.509115431
2024-05-14,7997838.846041935
2024-05-15,8115060.2321849875
2024-05-16,8202639.991918762
2024-05-17,8213114.649861293
2024-05-20,8191126.170038504
2024-05-21,8215544.040990548
2024-05-22,8182982.4346817
2024-05-23,8229517.449997309
