date,portfolio_value
2020-06-19,3808355.2145739025
2020-06-22,3814426.573601856
2020-06-23,3825182.0566395624
2020-06-24,3746885.763203626
2020-06-25,3775933.2315463996
2020-06-26,3690242.755764024
2020-06-29,3756153.2937538666
2020-06-30,3854165.46943655
2020-07-01,3913839.6375506055
2020-07-06,4077326.092374881
2020-07-07,4123067.1826594933
2020-07-08,4123657.2084090416
2020-07-09,4167778.8890683516
2020-07-10,4288004.240280956
2020-07-13,4246042.952295637
2020-07-14,4296784.544491578
2020-07-15,4306990.682769501
2020-07-16,4275426.89196409
2020-07-17,4276774.050079203
2020-07-20,4411353.66106985
2020-07-21,4341278.614346012
2020-07-22,4360628.5595174115
2020-07-23,4279026.34811201
2020-07-24,4211644.303380455
2020-07-27,4308783.2625684375
2020-07-28,4264546.469788722
2020-07-29,4290483.819596883
2020-07-30,4304756.23070463
2020-07-31,4305903.525829388
2020-08-03,4348088.864598596
2020-08-05,4354375.189569767
2020-08-06,4360340.853259726
2020-08-07,4327206.052562521
2020-08-10,4310765.120842327
2020-08-11,4242855.7508993
2020-08-12,4437890.841528182
2020-08-13,4483535.153229282
2020-08-14,4496274.6311548725
2020-08-17,4635793.524198172
2020-08-18,4707002.530230923
2020-08-19,4679482.351910794
2020-08-20,4765614.489271837
2020-08-21,4814007.097203482
2020-08-24,4814523.779026482
2020-08-25,4827973.876967095
2020-08-26,4921893.55993005
2020-08-27,4967858.371809962
2020-08-28,4971959.689884789
2020-08-31,5132055.851442827
2020-09-01,5109991.335719285
2020-09-03,4891877.9628438335
2020-09-04,4887279.171791455
2020-09-08,4583986.275012187
2020-09-09,4748019.454314183
2020-09-10,4680596.777143256
2020-09-11,4684221.434211169
2020-09-14,4823069.625194326
2020-09-15,4896060.817783871
2020-09-16,4833655.560380363
2020-09-17,4777271.774990122
2020-09-18,4783455.536211602
2020-09-21,4807267.772062264
2020-09-22,4809062.778947937
2020-09-23,4645584.388692197
2020-09-24,4679550.664596378
2020-09-25,4768002.60195409
2020-09-28,4831398.141191568
2020-09-29,4810860.5876658205
2020-09-30,4887338.86929059
2020-10-01,4962913.648511489
2020-10-05,5039674.414843811
2020-10-06,4965882.885132393
2020-10-07,5031078.445263082
2020-10-08,5051025.865512467
2020-10-09,5121447.916897219
2020-10-12,5212291.261719852
2020-10-13,5216213.942496998
2020-10-14,5215105.79987888
2020-10-15,5175549.762763126
2020-10-16,5152578.379774023
2020-10-19,5058316.616057485
2020-10-20,5056462.400179902
2020-10-21,5063011.699413508
2020-10-22,5060713.338628882
2020-10-23,5065050.040707138
2020-10-26,5030454.674082578
2020-10-27,5066454.382989754
2020-10-28,4898349.268117674
2020-10-29,4921728.142058261
2020-10-30,4806112.566728626
2020-11-02,4868058.221190382
2020-11-04,4817643.608996975
2020-11-05,4904949.457844195
2020-11-06,4910362.915101411
2020-11-09,4888552.703862939
2020-11-10,4904225.201140063
2020-11-11,4955171.438126532
2020-11-12,4921829.294125643
2020-11-13,4974966.95476326
2020-11-16,4972223.437238408
2020-11-17,5015653.733571926
2020-11-18,5088126.947801057
2020-11-19,5133538.0039173495
2020-11-20,5100283.832990912
2020-11-23,5173736.857769126
2020-11-24,5247182.63660966
2020-11-25,5275805.146618775
2020-11-27,5300484.678750774
2020-11-30,5294614.736424516
2020-12-01,5335553.821629651
2020-12-03,5343470.822393199
2020-12-04,5378732.410535628
2020-12-07,5475942.9241434075
2020-12-08,5555289.333276209
2020-12-09,5430376.672161761
2020-12-10,5452083.738167512
2020-12-11,5403045.728350167
2020-12-14,5370288.402945925
2020-12-15,5345865.514786745
2020-12-16,5302569.905092
2020-12-17,5381173.948134175
2020-12-18,5440879.061826995
2020-12-21,5342041.6053406885
2020-12-22,5271775.195330404
2020-12-23,5301196.57316381
2020-12-24,5335597.884448681
2020-12-28,5346359.0238990765
2020-12-29,5349882.934453863
2020-12-30,5388358.826478479
2020-12-31,5427170.47117563
2021-01-04,5473934.1575154755
2021-01-06,5543394.368110129
2021-01-07,5671880.049952806
2021-01-08,5788450.286467271
2021-01-11,5696364.251060089
2021-01-12,5771131.6422197865
2021-01-13,5765982.1942284675
2021-01-14,5770229.962898359
2021-01-15,5710174.797065
2021-01-19,5753042.317236943
2021-01-20,5777728.046285405
2021-01-21,5745549.147232261
2021-01-22,5775409.273195095
2021-01-25,5851007.861952894
2021-01-26,5902529.4224880235
2021-01-27,5752348.32551248
2021-01-28,5727404.928833956
2021-01-29,5558284.741824796
2021-02-01,5623111.137879337
2021-02-03,5597193.611164631
2021-02-04,5629527.812089292
2021-02-05,5679306.619268436
2021-02-08,5697772.635779074
2021-02-09,5683935.346596568
2021-02-10,5599445.394640597
2021-02-11,5591052.081223127
2021-02-12,5615170.304747045
2021-02-16,5575826.292139705
2021-02-17,5613267.4387814365
2021-02-18,5537147.136501919
2021-02-19,5488222.655699002
2021-02-22,5378190.0763634555
2021-02-23,5325053.959273018
2021-02-24,5408829.370670411
2021-02-25,5277630.386731548
2021-02-26,5210242.436866696
2021-03-01,5322876.982219493
2021-03-03,5232863.107730582
2021-03-04,5164241.2050279165
2021-03-05,5228282.013306436
2021-03-08,5172151.600184556
2021-03-09,5326631.649586634
2021-03-10,5384016.803571038
2021-03-11,5436110.930345484
2021-03-12,5474581.401722546
2021-03-15,5508143.6426997185
2021-03-16,5455614.110780627
2021-03-17,5482231.551830411
2021-03-18,5359785.599575065
2021-03-19,5329351.685834379
2021-03-22,5366316.227437668
2021-03-23,5304659.710155557
2021-03-24,5277764.767131995
2021-03-25,5309321.225865195
2021-03-26,5347984.130834385
2021-03-29,5356651.883035916
2021-03-30,5397805.017217856
2021-03-31,5435194.846642174
2021-04-01,5454183.616449364
2021-04-06,5420707.756495531
2021-04-07,5441353.736120362
2021-04-08,5441859.095330592
2021-04-09,5466286.02113077
2021-04-12,5463933.472313852
2021-04-13,5468446.705750632
2021-04-14,5497966.991727686
2021-04-15,5493975.82155427
2021-04-16,5508079.734656986
2021-04-19,5495549.035012996
2021-04-20,5415351.072780092
2021-04-21,5490517.597711883
2021-04-22,5422503.599212314
2021-04-23,5503687.36725086
2021-04-26,5524016.195049165
2021-04-27,5517521.60981574
2021-04-28,5584003.375051543
2021-04-29,5608815.943867443
2021-04-30,5572986.744069184
2021-05-03,5586103.494567723
2021-05-05,5612707.167589293
2021-05-06,5658174.581495374
2021-05-07,5696803.226304526
2021-05-10,5656210.750005342
2021-05-11,5567360.266799647
2021-05-12,5443903.338851231
2021-05-13,5521896.636132497
2021-05-14,5579218.8168518925
2021-05-17,5583149.213218565
2021-05-18,5520927.747120911
2021-05-19,5498297.925948798
2021-05-20,5531093.387972752
2021-05-21,5530691.478506485
2021-05-24,5592833.907185837
2021-05-25,5590736.754552826
2021-05-26,5609204.418046704
2021-05-27,5637001.858683994
2021-05-28,5626100.156343751
2021-06-01,5634778.654836508
2021-06-03,5610083.221557965
2021-06-04,5671447.106331248
2021-06-07,5660629.408967467
2021-06-08,5636832.571240005
2021-06-09,5599175.830864202
2021-06-10,5580115.434614579
2021-06-11,5580009.352582496
2021-06-14,5573336.417596784
2021-06-15,5554390.569111403
2021-06-16,5512337.723406944
2021-06-17,5460044.122545919
2021-06-18,5370077.085577715
2021-06-21,5460708.8197471015
2021-06-22,5480582.393484936
2021-06-23,5491690.128848392
2021-06-24,5562599.684565824
2021-06-25,5562989.877425661
2021-06-28,5570254.818388111
2021-06-29,5546236.10017397
2021-06-30,5586806.235510767
2021-07-01,5583020.434595802
2021-07-06,5550961.334287951
2021-07-07,5520125.966114882
2021-07-08,5407915.238217718
2021-07-09,5512905.037172215
2021-07-12,5620798.630487601
2021-07-13,5591198.033766321
2021-07-14,5548552.047997672
2021-07-15,5470199.852731953
2021-07-16,5357111.6942088725
2021-07-19,5310474.689038869
2021-07-20,5401954.909376071
2021-07-21,5556402.300972578
2021-07-22,5570306.366731471
2021-07-23,5613081.927501383
2021-07-26,5642313.143046294
2021-07-27,5613518.183019137
2021-07-28,5665792.730056486
2021-07-29,5690000.162663497
2021-07-30,5648518.144358983
2021-08-02,5672729.26394972
2021-08-04,5649162.978568428
2021-08-05,5689078.185817819
2021-08-06,5701275.850972897
2021-08-09,5756892.672437275
2021-08-10,5834307.146112337
2021-08-11,5786214.761190037
2021-08-12,5847886.791655144
2021-08-13,5894694.349144256
2021-08-16,5905709.868758213
2021-08-17,5912969.750748552
2021-08-18,5828334.8867767695
2021-08-19,5822808.818965696
2021-08-20,5881184.580319941
2021-08-23,5994356.901967954
2021-08-24,5960183.872997874
2021-08-25,5960373.6787521895
2021-08-26,5935014.533617941
2021-08-27,5972444.414437449
2021-08-30,5977063.124673824
2021-08-31,5952533.350610549
2021-09-01,5961190.62168571
2021-09-03,5952659.418412761
2021-09-07,5940349.5444102
2021-09-08,5911456.945434088
2021-09-09,5880726.173729397
2021-09-10,5830428.994943437
2021-09-13,5838938.266012152
2021-09-14,5810526.127063133
2021-09-15,5835324.076356495
2021-09-16,5793732.984768711
2021-09-17,5727158.0101375785
2021-09-20,5652317.899273852
2021-09-21,5638879.483687541
2021-09-22,5694824.651223661
2021-09-23,5753043.89370227
2021-09-24,5745254.736926794
2021-09-27,5748109.816527629
2021-09-28,5627875.845248647
2021-09-29,5614500.12271494
2021-09-30,5539771.078886153
2021-10-01,5578330.629721966
2021-10-05,5624100.457268965
2021-10-06,5617365.740032197
2021-10-07,5657058.36842989
2021-10-08,5671671.644262214
2021-10-11,5611340.04153014
2021-10-12,5570043.729868327
2021-10-13,5563188.896327765
2021-10-14,5628450.460188441
2021-10-15,5652901.001949594
2021-10-18,5645497.51410095
2021-10-19,5713157.303569185
2021-10-20,5727088.945475888
2021-10-21,5739961.4243407855
2021-10-22,5732733.521525364
2021-10-25,5759229.578846806
2021-10-26,5813944.408616943
2021-10-27,5825601.491044485
2021-10-28,5944294.727475438
2021-10-29,6009993.815630029
2021-11-01,5975501.671818992
2021-11-03,6044876.555543523
2021-11-04,6044672.690275472
2021-11-05,5885562.019256331
2021-11-08,5900701.689160687
2021-11-09,5817283.606704007
2021-11-10,5827412.750954441
2021-11-11,5846334.18967501
2021-11-12,5850363.462783487
2021-11-15,5837944.394958124
2021-11-16,5871666.59958318
2021-11-17,5844499.301093609
2021-11-18,5868420.0526108155
2021-11-19,5742212.801679415
2021-11-22,5800816.598777069
2021-11-23,5851789.618556257
2021-11-24,5852736.997771269
2021-11-26,5675828.142920121
2021-11-29,5653923.835402803
2021-11-30,5549247.590803458
2021-12-01,5475141.343171206
2021-12-03,5435950.416369552
2021-12-06,5389313.49891095
2021-12-07,5497242.800789535
2021-12-08,5485288.528949424
2021-12-09,5453457.599786943
2021-12-10,5507372.538362933
2021-12-13,5466005.601158411
2021-12-14,5452586.192367422
2021-12-15,5615690.863549907
2021-12-16,5581756.75731586
2021-12-17,5472669.149690497
2021-12-20,5474465.9141373895
2021-12-21,5516523.585499036
2021-12-22,5614366.829255745
2021-12-23,5641957.154041926
2021-12-27,5741491.033399636
2021-12-28,5696597.766736919
2021-12-29,5685702.7611404015
2021-12-30,5672966.956560968
2021-12-31,5686169.600474505
2022-01-03,5740508.7857798105
2022-01-05,5690679.84674274
2022-01-06,5671720.91470761
2022-01-07,5622095.812397098
2022-01-10,5617771.027063836
2022-01-11,5651543.893156889
2022-01-12,5671303.480207061
2022-01-13,5563400.129116738
2022-01-14,5528866.336567955
2022-01-18,5428833.869364236
2022-01-19,5367681.351350376
2022-01-20,5302742.940158696
2022-01-21,5226178.979579376
2022-01-24,5255276.855102784
2022-01-25,5213927.126842531
2022-01-26,5243529.912024898
2022-01-27,5233651.201695174
2022-01-28,5358212.6466152035
2022-01-31,5389987.907428035
2022-02-01,5425671.097043328
2022-02-03,5409739.158854298
2022-02-04,5398335.50258495
2022-02-07,5425789.478418646
2022-02-08,5386690.493832072
2022-02-09,5352777.3880000245
2022-02-10,5294538.798298054
2022-02-11,5279273.697973394
2022-02-14,5245043.865821053
2022-02-15,5268449.577756606
2022-02-16,5290970.40188567
2022-02-17,5248867.740537395
2022-02-18,5214860.561938694
2022-02-22,5169588.234847801
2022-02-23,5134036.569061248
2022-02-24,5065159.664627574
2022-02-25,5238929.30565771
2022-02-28,5197421.250363104
2022-03-01,5130870.829577297
2022-03-03,5143111.389622034
2022-03-04,5176171.624768585
2022-03-07,5122560.209367498
2022-03-08,4984861.354643264
2022-03-09,5023879.29567082
2022-03-10,5001885.413723685
2022-03-11,4977017.951619438
2022-03-14,5037261.553697582
2022-03-15,5143903.04467162
2022-03-16,5142160.053332479
2022-03-17,5210499.188950649
2022-03-18,5207713.6425990015
2022-03-21,5241027.786595722
2022-03-22,5246613.525816228
2022-03-23,5217114.760666262
2022-03-24,5265213.255011542
2022-03-25,5314754.832950401
2022-03-28,5317026.112793997
2022-03-29,5292412.758537271
2022-03-30,5290331.101543917
2022-03-31,5228821.9469771655
2022-04-01,5267461.624749527
2022-04-05,5276442.163347243
2022-04-06,5384628.497604
2022-04-07,5457080.696188974
2022-04-08,5507167.346938647
2022-04-11,5400311.16384594
2022-04-12,5399698.766933442
2022-04-13,5393809.044415476
2022-04-14,5433795.412880517
2022-04-18,5388606.315957058
2022-04-19,5397371.720616632
2022-04-20,5443498.730724231
2022-04-21,5450550.835904058
2022-04-22,5350858.787289865
2022-04-25,5360070.791867921
2022-04-26,5321961.91077554
2022-04-27,5348066.166601873
2022-04-28,5405009.022644881
2022-04-29,5239982.438172488
2022-05-02,5221023.849324112
2022-05-04,5320057.688468614
2022-05-05,5268236.762184401
2022-05-06,5267815.445303106
2022-05-09,5200163.53519883
2022-05-10,5188971.920399024
2022-05-11,5186287.1793247145
2022-05-12,5221341.0647857925
2022-05-13,5255983.7672510985
2022-05-16,5307497.708432711
2022-05-17,5173109.401639138
2022-05-18,4973344.079375853
2022-05-19,4915259.233891035
2022-05-20,4937846.460743672
2022-05-23,5007611.72513582
2022-05-24,5053333.902065326
2022-05-25,5059683.047830681
2022-05-26,5081939.788868353
2022-05-27,5139438.857498791
2022-05-31,5088728.387719304
2022-06-01,5037865.40240703
2022-06-03,5028298.495371791
2022-06-06,5020765.229569781
2022-06-07,5095759.561214271
2022-06-08,5075357.4816584075
2022-06-09,4976932.392003905
2022-06-10,4920987.12728073
2022-06-13,4790130.566141552
2022-06-14,4759061.289891632
2022-06-15,4764473.808477569
2022-06-16,4728493.169526195
2022-06-17,4653243.035104016
2022-06-21,4833933.274767496
2022-06-22,4845922.436927463
2022-06-23,4910243.098248725
2022-06-24,4988769.657934624
2022-06-27,5029868.597566754
2022-06-28,4971147.154275614
2022-06-29,4954382.265949133
2022-06-30,4922822.029421157
2022-07-01,4989308.179510069
2022-07-06,4996876.326252196
2022-07-07,5010510.465656831
2022-07-08,5012182.344341496
2022-07-11,5022128.24641103
2022-07-12,4976577.154962334
2022-07-13,4970836.661545513
2022-07-14,4954010.639532243
2022-07-15,5010225.822776282
2022-07-18,4924283.552617491
2022-07-19,4955975.437663016
2022-07-20,4889064.783841993
2022-07-21,4890396.629108173
2022-07-22,4899697.926872457
2022-07-25,4940045.452185989
2022-07-26,4989258.723801511
2022-07-27,4991818.583774513
2022-07-28,4993747.169916885
2022-07-29,4978698.748113063
2022-08-01,4950897.1221428625
2022-08-03,4945290.151791115
2022-08-04,4886653.797630941
2022-08-05,4884930.2574447
2022-08-08,4884833.852396026
2022-08-09,4923388.97354381
2022-08-10,4948087.528720998
2022-08-11,4932124.815659921
2022-08-12,4994352.489003133
2022-08-15,5007450.309628851
2022-08-16,5020308.000287254
2022-08-17,5026721.187105459
2022-08-18,5047811.273396878
2022-08-19,5060798.934870373
2022-08-22,5014142.77810826
2022-08-23,5019047.808952484
2022-08-24,5023359.53397769
2022-08-25,5046432.578996285
2022-08-26,4952299.716671245
2022-08-29,4931643.414004512
2022-08-30,4870095.313747891
2022-08-31,4831266.023305282
2022-09-01,4881186.596413425
2022-09-06,4863243.559991876
2022-09-07,4926951.392547001
2022-09-08,4953391.998393256
2022-09-09,4972712.068827815
2022-09-12,5007481.657442236
2022-09-13,4871515.166625793
2022-09-14,4922749.365460563
2022-09-15,4875227.680957605
2022-09-16,4880051.387302772
2022-09-19,4894904.9120263355
2022-09-20,4871339.194046611
2022-09-21,4818362.951867773
2022-09-22,4827360.199060114
2022-09-23,4748700.8926209295
2022-09-26,4715124.548349828
2022-09-27,4682345.195954101
2022-09-28,4754432.711095272
2022-09-29,4713011.399028917
2022-09-30,4634950.898377347
2022-10-03,4739777.2740363935
2022-10-05,4767287.6981909955
2022-10-06,4740429.998031628
2022-10-07,4672326.790165501
2022-10-10,4681069.5022644745
2022-10-11,4727701.898699993
2022-10-12,4734654.14573684
2022-10-13,4847756.93735807
2022-10-14,4782165.0742299305
2022-10-17,4846272.814555302
2022-10-18,4887006.564787618
2022-10-19,4886864.695199428
2022-10-20,4879980.941249946
2022-10-21,4982389.245378831
2022-10-24,5070614.700914498
2022-10-25,5065535.27600862
2022-10-26,5112167.268376687
2022-10-27,5129876.82855217
2022-10-28,5186939.071305414
2022-10-31,5180415.031415349
2022-11-01,5169987.359661117
2022-11-03,5179297.0900879195
2022-11-04,5207985.987233209
2022-11-07,5267190.20354313
2022-11-08,5295215.568260772
2022-11-09,5211748.98606837
2022-11-10,5275707.882340623
2022-11-11,5237520.393750974
2022-11-14,5256876.161580972
2022-11-15,5329415.767981997
2022-11-16,5334707.843502196
2022-11-17,5366293.499138909
2022-11-18,5416436.987446798
2022-11-21,5448271.672493685
2022-11-22,5513427.803766237
2022-11-23,5510251.5313142035
2022-11-25,5520296.562629471
2022-11-28,5491597.032985211
2022-11-29,5485766.391469977
2022-11-30,5536057.800377496
2022-12-01,5544815.887702943
2022-12-05,5501095.6366634015
2022-12-06,5437338.989117294
2022-12-07,5452923.027674137
2022-12-08,5478174.607267044
2022-12-09,5391119.360393272
2022-12-12,5465087.812503657
2022-12-13,5493470.0553281205
2022-12-14,5498739.310941492
2022-12-15,5432903.936928464
2022-12-16,5371206.326861521
2022-12-19,5382716.265580693
2022-12-20,5408150.382559289
2022-12-21,5465500.288858871
2022-12-22,5432246.008127764
2022-12-23,5469885.557900584
2022-12-27,5485291.130176508
2022-12-28,5423973.394421988
2022-12-29,5442181.488627854
2022-12-30,5437967.108776442
2023-01-03,5435181.235236003
2023-01-05,5455481.602267097
2023-01-06,5541678.946217488
2023-01-09,5405481.587945241
2023-01-10,5404475.587594087
2023-01-11,5410512.674312045
2023-01-12,5390267.101215589
2023-01-13,5407760.2963307835
2023-01-17,5370101.223887651
2023-01-18,5258300.033526605
2023-01-19,5254948.695955083
2023-01-20,5288850.301415125
2023-01-23,5294992.628027393
2023-01-24,5285663.839163647
2023-01-25,5284810.105221726
2023-01-26,5287308.754774295
2023-01-27,5252375.902451906
2023-01-30,5211835.583135811
2023-01-31,5282023.843969795
2023-02-01,5273809.508648051
2023-02-03,5253380.97195959
2023-02-06,5265841.955479755
2023-02-07,5304712.22186243
2023-02-08,5292638.17885173
2023-02-09,5316759.439861776
2023-02-10,5405621.671774919
2023-02-13,5459111.040095465
2023-02-14,5417568.914096262
2023-02-15,5407626.566859228
2023-02-16,5354525.523710496
2023-02-17,5414784.883543566
2023-02-21,5403498.0036464045
2023-02-22,5360658.551260889
2023-02-23,5368712.315442879
2023-02-24,5355896.4082959555
2023-02-27,5350291.660708948
2023-02-28,5307365.832999653
2023-03-01,5306423.299686356
2023-03-03,5332992.44569589
2023-03-06,5389312.387160573
2023-03-07,5321233.616673033
2023-03-08,5261924.816622247
2023-03-09,5196336.138279288
2023-03-10,5141702.493659644
2023-03-13,5113036.411482783
2023-03-14,5161548.894332869
2023-03-15,5119194.221413486
2023-03-16,5124145.589997697
2023-03-17,5062222.318665056
2023-03-20,5148728.4282929655
2023-03-21,5188910.194031911
2023-03-22,5118943.031279107
2023-03-23,5125669.370811455
2023-03-24,5144196.4471837
2023-03-27,5215917.328770381
2023-03-28,5217762.325844606
2023-03-29,5242590.214638797
2023-03-30,5278430.249022968
2023-03-31,5326622.980621622
2023-04-03,5422333.031297076
2023-04-05,5489532.198898874
2023-04-06,5496340.265292792
2023-04-10,5493933.725889268
2023-04-11,5496584.164340424
2023-04-12,5511630.583887331
2023-04-13,5569468.495338187
2023-04-14,5558707.00825174
2023-04-17,5560334.946135963
2023-04-18,5583893.488087136
2023-04-19,5577811.0840925705
2023-04-20,5580895.0900286455
2023-04-21,5606851.921294998
2023-04-24,5640261.048637798
2023-04-25,5648173.854718923
2023-04-26,5578522.373816681
2023-04-27,5628483.557605937
2023-04-28,5656257.991272753
2023-05-01,5668254.090040254
2023-05-03,5654569.960615949
2023-05-04,5634986.459508066
2023-05-05,5671031.888617854
2023-05-08,5689937.830441982
2023-05-09,5683334.833636437
2023-05-10,5680543.318494781
2023-05-11,5684491.013274945
2023-05-12,5681031.280663507
2023-05-15,5678197.862405303
2023-05-16,5643688.7874394115
2023-05-17,5643813.307423932
2023-05-18,5677951.952260906
2023-05-19,5694079.663072998
2023-05-22,5616797.466952271
2023-05-23,5556565.671171675
2023-05-24,5546526.891065976
2023-05-25,5553496.025672123
2023-05-26,5566912.97616931
2023-05-30,5536446.18893746
2023-05-31,5547501.104644123
2023-06-01,5603918.183143276
2023-06-05,5602159.676350399
2023-06-06,5539837.208737716
2023-06-07,5506811.874526779
2023-06-08,5577849.236584487
2023-06-09,5602810.777288337
2023-06-12,5607885.569951314
2023-06-13,5629725.749975487
2023-06-14,5634762.003058026
2023-06-15,5686579.335704075
2023-06-16,5675727.142550981
2023-06-20,5660814.481118162
2023-06-21,5681257.657950194
2023-06-22,5724717.650479405
2023-06-23,5705021.428714589
2023-06-26,5670146.15778417
2023-06-27,5692192.784619565
2023-06-28,5696098.573096763
2023-06-29,5718042.734615769
2023-06-30,5809369.519608101
2023-07-03,5780603.365440575
2023-07-06,5723080.321768059
2023-07-07,5656490.049622575
2023-07-10,5707633.936328659
2023-07-11,5697006.423788219
2023-07-12,5706704.866576326
2023-07-13,5717508.344057974
2023-07-14,5717197.341800486
2023-07-17,5712912.086330296
2023-07-18,5736913.577718763
2023-07-19,5729484.462683924
2023-07-20,5772072.522001184
2023-07-21,5776161.469108856
2023-07-24,5766474.546276527
2023-07-25,5814206.535383411
2023-07-26,5785064.069507733
2023-07-27,5766050.369337508
2023-07-28,5800141.939339418
2023-07-31,5804180.491944994
2023-08-01,5761289.601678624
2023-08-03,5752372.0570169315
2023-08-04,5710681.232995327
2023-08-07,5792942.798773279
2023-08-08,5783584.220968802
2023-08-09,5751166.837940677
2023-08-10,5743613.6837555915
2023-08-11,5762720.4953820985
2023-08-14,5787370.539072759
2023-08-15,5738424.090895227
2023-08-16,5700177.411544965
2023-08-17,5641079.512427011
2023-08-18,5659692.921191762
2023-08-21,5680431.012332781
2023-08-22,5642257.814952934
2023-08-23,5726044.120113546
2023-08-24,5664952.186609364
2023-08-25,5697614.559736768
2023-08-28,5723038.6778477905
2023-08-29,5787388.509335577
2023-08-30,5802151.663468422
2023-08-31,5801653.857227608
2023-09-01,5808560.662932393
2023-09-06,5791639.310246706
2023-09-07,5815376.707875337
2023-09-08,5807951.315444936
2023-09-11,5834040.260269262
2023-09-12,5814543.950440427
2023-09-13,5804129.135060908
2023-09-14,5869965.127386904
2023-09-15,5806477.452765397
2023-09-18,5820929.98700075
2023-09-19,5798331.559518324
2023-09-20,5770035.02965074
2023-09-21,5688781.390938141
2023-09-22,5689104.5140838595
2023-09-25,5705349.250675365
2023-09-26,5655412.782295142
2023-09-27,5648987.244879576
2023-09-28,5672754.328126763
2023-09-29,5615875.241692608
2023-10-02,5613843.730522388
2023-10-04,5627937.701505468
2023-10-05,5596478.503395309
2023-10-06,5612337.622208128
2023-10-09,5620574.277155718
2023-10-10,5655361.250177237
2023-10-11,5657430.011502745
2023-10-12,5656010.890606509
2023-10-13,5654376.854025577
2023-10-16,5689060.068474727
2023-10-17,5680918.791445667
2023-10-18,5637092.03655989
2023-10-19,5584443.004268815
2023-10-20,5555626.14070571
2023-10-23,5593115.074152897
2023-10-24,5669439.565275005
2023-10-25,5621572.44580308
2023-10-26,5576730.4015253205
2023-10-27,5493116.541459102
2023-10-30,5567616.325758003
2023-10-31,5527696.057108173
2023-11-01,5574825.031067853
2023-11-03,5555957.319761425
2023-11-06,5583538.547374858
2023-11-07,5596868.43460202
2023-11-08,5587553.944065033
2023-11-09,5574307.258479805
2023-11-10,5631038.472433057
2023-11-13,5664184.143608722
2023-11-14,5676668.843605475
2023-11-15,5668537.002269239
2023-11-16,5583935.746570724
2023-11-17,5564613.455403533
2023-11-20,5569372.153496435
2023-11-21,5567229.531398487
2023-11-22,5576580.853292643
2023-11-24,5593537.093511309
2023-11-27,5586557.235964314
2023-11-28,5603958.833098568
2023-11-29,5553212.344986872
2023-11-30,5611100.678220546
2023-12-01,5589806.195329683
2023-12-05,5548338.850992145
2023-12-06,5533092.40437732
2023-12-07,5535843.03681773
2023-12-08,5535121.171823086
2023-12-11,5534829.227915346
2023-12-12,5575942.765447017
2023-12-13,5626547.95473038
2023-12-14,5534095.937498051
2023-12-15,5526468.881051929
2023-12-18,5571888.305418639
2023-12-19,5594158.469136888
2023-12-20,5524975.795817923
2023-12-21,5581189.019206726
2023-12-22,5596001.729631987
2023-12-26,5613111.267828906
2023-12-27,5637816.250662926
2023-12-28,5647179.529787157
2023-12-29,5651210.855399615
2024-01-02,5684705.477748802
2024-01-04,5698479.244725195
2024-01-05,5704569.384069461
2024-01-08,5748329.722391931
2024-01-09,5758481.473006583
2024-01-10,5810872.4142803075
2024-01-11,5796722.781801655
2024-01-12,5796610.375250611
2024-01-16,5759938.687294027
2024-01-17,5751939.203002907
2024-01-18,5792296.950086269
2024-01-19,5847813.819858189
2024-01-22,5869760.7235969035
2024-01-23,5895071.7400162555
2024-01-24,5877628.389246938
2024-01-25,5877423.300337586
2024-01-26,5868932.936659425
2024-01-29,5888452.828405635
2024-01-30,5948383.214183232
2024-01-31,5903834.917172502
2024-02-01,6014638.120488455
2024-02-05,5992242.493183187
2024-02-06,6007577.2682388965
2024-02-07,6056587.799703752
2024-02-08,6058331.544320756
2024-02-09,6034264.940000675
2024-02-12,6037212.203424913
2024-02-13,6013323.256208216
2024-02-14,6059226.357723708
2024-02-15,6116760.249760865
2024-02-16,6134011.884773463
2024-02-20,6130934.2205636045
2024-02-21,6129001.501468241
2024-02-22,6237769.306881664
2024-02-23,6261222.880130767
2024-02-26,6272259.386062473
2024-02-27,6264666.05913048
2024-02-28,6255931.134765113
2024-02-29,6228599.579731468
2024-03-01,6268989.969492122
2024-03-05,6260032.009870787
2024-03-06,6312215.164163547
2024-03-07,6369327.591764972
2024-03-08,6329186.762351814
2024-03-11,6319661.222022861
2024-03-12,6385872.414229672
2024-03-13,6366303.532768412
2024-03-14,6328026.7734269835
2024-03-15,6317705.394064614
2024-03-18,6337899.714223292
2024-03-19,6377898.137453911
2024-03-20,6401480.126158334
2024-03-21,6426293.747762345
2024-03-22,6426863.931868939
2024-03-25,6417326.5404549455
2024-03-26,6411460.4821509365
2024-03-27,6519023.688458497
2024-03-28,6500128.103727285
2024-04-01,6469373.150834487
2024-04-03,6491714.888961274
2024-04-04,6385085.772873178
2024-04-05,6486951.051274868
2024-04-08,6449942.00897983
2024-04-09,6431997.280605075
2024-04-10,6461028.726142952
2024-04-11,6458923.549433616
2024-04-12,6373687.246295292
2024-04-15,6345319.402399383
2024-04-16,6350480.935137648
2024-04-17,6334238.398376033
2024-04-18,6332323.71362875
2024-04-19,6273279.260055157
2024-04-22,6355700.361423676
2024-04-23,6442658.557694567
2024-04-24,6417983.026610237
2024-04-25,6424236.828804658
2024-04-26,6422605.902151209
2024-04-29,6435885.211969265
2024-04-30,6378086.136373905
2024-05-01,6330954.722596182
