date,portfolio_value
2020-08-31,4305757.813492836
2020-09-01,4390001.478080422
2020-09-03,4413412.192002598
2020-09-04,4343171.559142757
2020-09-07,4349055.035433211
2020-09-08,4323195.179238696
2020-09-09,4357132.698506373
2020-09-10,4364154.7647260055
2020-09-11,4376702.8717501005
2020-09-14,4412607.629473567
2020-09-15,4438060.062418798
2020-09-16,4511895.028719429
2020-09-17,4530833.341788016
2020-09-18,4634479.497131524
2020-09-21,4460835.201114774
2020-09-22,4458334.048133932
2020-09-23,4418399.923298238
2020-09-24,4326828.799774667
2020-09-25,4453016.959766105
2020-09-28,4504754.694310341
2020-09-29,4467971.6329176
2020-09-30,4502030.17187341
2020-10-01,4508648.484719928
2020-10-06,4504842.773720495
2020-10-07,4528390.510105492
2020-10-08,4590984.65732289
2020-10-09,4566304.993996456
2020-10-12,4597565.957138155
2020-10-13,4578640.039788412
2020-10-14,4576376.966368348
2020-10-15,4504788.527732545
2020-10-16,4509932.328913421
2020-10-19,4505326.388003669
2020-10-20,4507063.818905079
2020-10-21,4451745.4582814155
2020-10-22,4443048.106460649
2020-10-23,4442580.118515851
2020-10-26,4414113.436848183
2020-10-27,4513558.747730627
2020-10-28,4480702.209060004
2020-10-29,4489223.83253077
2020-10-30,4492232.342000938
2020-11-02,4430854.314983543
2020-11-04,4492232.243273463
2020-11-05,4547982.22312187
2020-11-06,4538298.1347579
2020-11-09,4594315.654444631
2020-11-10,4440875.7928059455
2020-11-11,4540595.082500661
2020-11-12,4530107.598958061
2020-11-13,4587822.432388756
2020-11-14,4604018.809109775
2020-11-17,4610496.262423954
2020-11-18,4591248.706734906
2020-11-19,4570324.149861286
2020-11-20,4630574.932558566
2020-11-23,4732864.736336596
2020-11-24,4736666.214309478
2020-11-25,4653805.3239366235
2020-11-26,4717266.066258206
2020-11-27,4719792.547688883
2020-12-01,4760761.7882269835
2020-12-03,4783365.842142704
2020-12-04,4825959.900932895
2020-12-07,4826414.567873155
2020-12-08,4820036.598046287
2020-12-09,4837609.837396444
2020-12-10,4877153.334246513
2020-12-11,4857643.499557747
2020-12-14,4877763.4303074945
2020-12-15,4873753.36958514
2020-12-16,4926947.088117778
2020-12-17,4943411.883577068
2020-12-18,4975372.64597623
2020-12-21,4849884.110236253
2020-12-22,4992116.888046895
2020-12-23,5046760.247056494
2020-12-24,5047860.550330447
2020-12-28,5077546.953960911
2020-12-29,5059431.903297882
2020-12-30,5080637.2839127835
2020-12-31,5095649.0604718765
2021-01-01,5124708.995490956
2021-01-05,5184592.354224658
2021-01-06,5169463.309934541
2021-01-07,5159607.201140074
2021-01-08,5254771.379811894
2021-01-11,5304803.454152711
2021-01-12,5266788.830399071
2021-01-13,5274643.224665326
2021-01-14,5254829.005377674
2021-01-15,5166362.8399435915
2021-01-18,5060783.875488278
2021-01-19,5130525.064836448
2021-01-20,5186301.474859419
2021-01-21,5138538.999489167
2021-01-22,5067867.888773074
2021-01-25,5040000.290522568
2021-01-27,4984890.5384102855
2021-01-28,4939843.04886421
2021-01-29,4835002.344130115
2021-02-01,4949259.751666102
2021-02-03,5041733.708629799
2021-02-04,5039235.705581166
2021-02-05,5052145.936840997
2021-02-08,5105176.956333166
2021-02-09,5096485.33946216
2021-02-10,5111409.209014017
2021-02-11,5117693.501427972
2021-02-12,5124176.872005346
2021-02-15,5170436.454083899
2021-02-16,5166226.340828568
2021-02-17,5128375.853479814
2021-02-18,5089250.088886609
2021-02-19,5008960.635694669
2021-02-22,4959184.543180667
2021-02-23,4948703.050030706
2021-02-24,4985778.676655183
2021-02-25,5026147.953037794
2021-02-26,4913906.515768321
2021-03-01,4993809.659834933
2021-03-03,5041455.919130245
2021-03-04,5049749.7627683235
2021-03-05,4977428.94427134
2021-03-08,4980203.71028616
2021-03-09,4974751.135725722
2021-03-10,5023964.442072058
2021-03-12,4985929.794600949
2021-03-15,4987787.444498594
2021-03-16,4991897.023956655
2021-03-17,4871076.804829398
2021-03-18,4811206.268264599
2021-03-19,4848978.4161699265
2021-03-22,4955456.5987717835
2021-03-23,5015041.7826576345
2021-03-24,4950057.021600389
2021-03-25,4833374.302387923
2021-03-26,4896804.6640390195
2021-03-30,5032560.026284675
2021-03-31,5005753.306271876
2021-04-01,5106279.703100704
2021-04-06,5228621.891596752
2021-04-07,5219210.698026113
2021-04-08,5253755.328404377
2021-04-09,5309430.348188465
2021-04-12,5062748.034111247
2021-04-13,5070018.607571545
2021-04-15,5100736.644525048
2021-04-16,5182537.360223489
2021-04-19,5105940.075350799
2021-04-20,5103892.386856195
2021-04-22,5114313.316782193
2021-04-23,5095297.750042723
2021-04-26,5112209.7707198765
2021-04-27,5159479.311296208
2021-04-28,5169885.988989967
2021-04-29,5177238.316757401
2021-04-30,5146005.4608698515
2021-05-03,5227738.216400759
2021-05-05,5290251.686410276
2021-05-06,5357778.520183974
2021-05-07,5387718.246453088
2021-05-10,5456153.144655257
2021-05-11,5449367.462326864
2021-05-12,5391402.585698107
2021-05-14,5319018.589218957
2021-05-17,5380124.676147462
2021-05-18,5463288.926636681
2021-05-19,5467754.516494998
2021-05-20,5411747.991415214
2021-05-21,5449668.374858797
2021-05-24,5441083.196691872
2021-05-25,5452721.115877032
2021-05-26,5477895.56795894
2021-05-27,5521790.632306636
2021-05-28,5483143.354369033
2021-05-31,5526120.597142885
2021-06-01,5598318.806332064
2021-06-03,5642948.866483272
2021-06-04,5706390.075881232
2021-06-07,5675727.4283755785
2021-06-08,5690203.00481824
2021-06-09,5661447.661417637
2021-06-10,5716241.394092227
2021-06-11,5729984.496612764
2021-06-14,5690488.136468696
2021-06-15,5687020.330447786
2021-06-16,5605034.94522243
2021-06-17,5530093.542822025
2021-06-18,5567263.7080910355
2021-06-21,5606536.640441409
2021-06-22,5641704.635256695
2021-06-23,5572140.864763342
2021-06-24,5603931.753342331
2021-06-25,5632821.543650014
2021-06-28,5657336.15297057
2021-06-29,5667835.6733787805
2021-06-30,5665528.042652004
2021-07-01,5668184.419277417
2021-07-05,5657517.282497524
2021-07-06,5655189.919548246
2021-07-07,5681710.008073719
2021-07-08,5647382.724339499
2021-07-09,5675282.719931886
2021-07-12,5662151.876691277
2021-07-13,5662822.12667124
2021-07-14,5694128.897087904
2021-07-15,5711042.159350567
2021-07-16,5729081.275919414
2021-07-19,5725257.53979315
2021-07-20,5707358.76296617
2021-07-22,5807475.138058836
2021-07-23,5803622.286391894
2021-07-26,5850328.914906274
2021-07-27,5785701.600653042
2021-07-28,5777151.320184011
2021-07-29,5790320.753503239
2021-07-30,5810125.7698616
2021-08-02,5849680.568939473
2021-08-04,5802122.300348795
2021-08-05,5822667.926376387
2021-08-06,5848483.96851232
2021-08-09,5838873.846702597
2021-08-10,5840484.732483972
2021-08-11,5832997.743872055
2021-08-12,5900282.123252685
2021-08-13,5926225.665673866
2021-08-16,5952485.157952057
2021-08-17,6100136.634100536
2021-08-18,6089128.364478011
2021-08-20,6023198.412197625
2021-08-23,6038402.186040457
2021-08-24,6083107.678859589
2021-08-25,6074089.3324435325
2021-08-26,6048123.645303695
2021-08-27,6090276.869459209
2021-08-30,6157555.150284854
2021-08-31,6251891.516205392
2021-09-01,6253896.041233927
2021-09-03,6288127.913147218
2021-09-06,6328569.878277798
2021-09-07,6286172.4897712385
2021-09-08,6225921.088868106
2021-09-09,6232945.873447053
2021-09-13,6260882.629281289
2021-09-14,6262837.839579769
2021-09-15,6303761.252646965
2021-09-16,6289146.0831020055
2021-09-17,6258492.869114043
2021-09-20,6158112.336823243
2021-09-21,6221771.381330814
2021-09-22,6228461.57831995
2021-09-23,6310889.912543202
2021-09-24,6256303.37860951
2021-09-27,6163321.271554373
2021-09-28,6079548.682845303
2021-09-29,6100437.777936546
2021-09-30,6089060.945047939
2021-10-01,6088018.3335198425
2021-10-05,6129367.938257072
2021-10-06,6015589.133391943
2021-10-07,6134546.021112148
2021-10-08,6136948.047840995
2021-10-11,6182736.936436362
2021-10-12,6228107.284142205
2021-10-13,6266975.819695187
2021-10-14,6290525.337872567
2021-10-18,6286160.36336069
2021-10-19,6284617.7980387015
2021-10-20,6201428.088291265
2021-10-21,6177190.975331126
2021-10-22,6107892.277669263
2021-10-25,6041704.562233459
2021-10-26,6120913.123212372
2021-10-27,6129078.557351485
2021-10-28,5982698.037388006
2021-10-29,5959458.961797469
2021-11-01,6048767.318748321
2021-11-03,6001326.271055173
2021-11-04,6035439.407960259
2021-11-08,6119537.668410606
2021-11-09,6118457.419313963
2021-11-10,6117180.2519960115
2021-11-11,6081794.376359411
2021-11-12,6183548.728196583
2021-11-15,6206358.899197724
2021-11-16,6188254.081958907
2021-11-17,6191145.606755075
2021-11-18,6128174.456007776
2021-11-22,6008680.810651716
2021-11-23,6104477.64253535
2021-11-24,6085551.1763803335
2021-11-25,6128583.2262135865
2021-11-26,5981380.900140586
2021-11-29,5971996.079182146
2021-11-30,6011204.738209446
2021-12-01,6047947.592130589
2021-12-03,5933165.556456907
2021-12-06,5786827.756171971
2021-12-07,5866806.989690183
2021-12-08,5927552.899971286
2021-12-09,5889324.011842747
2021-12-10,5877162.485650433
2021-12-13,5893625.123250145
2021-12-14,5937153.519790092
2021-12-15,5896629.666786957
2021-12-16,5922522.416434895
2021-12-17,5827419.802668405
2021-12-20,5723484.051021635
2021-12-21,5806358.133520966
2021-12-22,5865955.770068083
2021-12-23,5934193.673421562
2021-12-24,5946499.495345971
2021-12-27,5999301.391206694
2021-12-28,6046340.489407429
2021-12-29,6042766.551773249
2021-12-30,6064232.026153091
2021-12-31,6113996.85432015
2022-01-03,6137457.243807883
2022-01-05,6079121.73918923
2022-01-06,6019999.758953399
2022-01-07,6028904.835977586
2022-01-10,6058608.787308676
2022-01-11,6116200.427227659
2022-01-12,6095153.592086222
2022-01-13,6110740.410606156
2022-01-14,6089997.088346098
2022-01-17,6065711.352685276
2022-01-18,5961080.298931294
2022-01-19,5906899.759212661
2022-01-20,5937642.353840308
2022-01-21,5870376.720236692
2022-01-24,5658484.978820679
2022-01-25,5682847.528491204
2022-01-27,5522932.248335584
2022-01-28,5535631.4026788045
2022-01-31,5663620.249661904
2022-02-01,5747837.826121302
2022-02-03,5684075.814155939
2022-02-04,5696829.512276477
2022-02-07,5657591.879403227
2022-02-08,5642536.780920259
2022-02-09,5674047.825269021
2022-02-10,5718448.683239044
2022-02-11,5617087.775714009
2022-02-14,5499279.99696918
2022-02-15,5622999.197666852
2022-02-16,5605482.346184163
2022-02-17,5596446.362757685
2022-02-18,5577732.180002308
2022-02-21,5530971.428551188
2022-02-22,5514149.942539177
2022-02-23,5500696.116853955
2022-02-24,5311428.381083089
2022-02-25,5427552.108660511
2022-02-28,5544164.96148665
2022-03-02,5533034.804569008
2022-03-04,5423272.413891737
2022-03-07,5434120.468370518
2022-03-08,5470698.383361071
2022-03-09,5490985.918231664
2022-03-10,5515472.163508329
2022-03-11,5589405.946253591
2022-03-14,5610868.6498917565
2022-03-15,5560848.049971123
2022-03-16,5619627.494381239
2022-03-17,5723512.28258577
2022-03-21,5698637.59911624
2022-03-22,5712326.3976909015
2022-03-23,5681011.695382134
2022-03-24,5692987.261776392
2022-03-25,5618232.38494993
2022-03-28,5652549.982324496
2022-03-29,5649358.77604585
2022-03-30,5671064.704621557
2022-03-31,5674608.9396150485
2022-04-01,5726048.344422499
2022-04-05,5785424.534139074
2022-04-06,5838832.762640747
2022-04-07,5744561.328238312
2022-04-08,5805575.749794956
2022-04-11,5790655.427575872
2022-04-12,5736941.75021532
2022-04-13,5722530.898085343
2022-04-18,5740397.963297236
2022-04-19,5692851.411390843
2022-04-20,5738181.085790492
2022-04-21,5817060.465715138
2022-04-22,5755130.558944005
2022-04-25,5624611.79044404
2022-04-26,5769296.204706098
2022-04-27,5683031.1683879495
2022-04-28,5764069.634386806
2022-04-29,5649329.861179676
2022-05-02,5651953.471250071
2022-05-05,5572415.388463697
2022-05-06,5539582.053920444
2022-05-09,5499062.335117412
2022-05-10,5407501.919771856
2022-05-11,5372086.614158981
2022-05-12,5278240.712472752
2022-05-13,5345891.069340961
2022-05-16,5345652.348905713
2022-05-17,5472584.734204069
2022-05-18,5439512.41123213
2022-05-19,5367658.906661356
2022-05-20,5510217.90649659
2022-05-23,5489880.720597704
2022-05-24,5480383.01450647
2022-05-25,5459525.052976836
2022-05-26,5501978.83432633
2022-05-27,5499265.059238085
2022-05-30,5582684.08915994
2022-05-31,5582555.343683343
2022-06-01,5516107.565776943
2022-06-03,5472683.640828455
2022-06-06,5446820.099558786
2022-06-07,5410558.7605479
2022-06-08,5376915.687789121
2022-06-09,5406062.262115156
2022-06-10,5393373.701726804
2022-06-13,5309443.954525116
2022-06-14,5351357.881580033
2022-06-15,5319890.626998112
2022-06-16,5210069.559211662
2022-06-17,5139900.109863605
2022-06-20,5144279.987777609
2022-06-21,5246978.820018981
2022-06-22,5172151.501651853
2022-06-23,5195046.19623141
2022-06-24,5233632.566603072
2022-06-27,5297165.46749316
2022-06-28,5296265.150431516
2022-06-29,5329025.761078229
2022-06-30,5320270.478249353
2022-07-01,5335784.817636453
2022-07-05,5315616.1917140605
2022-07-06,5389642.702747716
2022-07-07,5418086.696154462
2022-07-08,5473140.5090833055
2022-07-11,5498517.974183939
2022-07-12,5435105.796984937
2022-07-13,5443391.132618681
2022-07-14,5456850.625874755
2022-07-15,5518083.179315823
2022-07-18,5516691.606632509
2022-07-19,5519696.551568048
2022-07-20,5542491.009337796
2022-07-21,5588756.901103812
2022-07-22,5601782.674508508
2022-07-25,5582888.271643806
2022-07-26,5565409.558651409
2022-07-27,5598835.336893896
2022-07-28,5645397.325692638
2022-07-29,5725443.775822512
2022-08-01,5774166.41717556
2022-08-03,5744962.599271124
2022-08-04,5777574.467299481
2022-08-05,5762545.437817614
2022-08-08,5793766.657267871
2022-08-10,5818054.068768551
2022-08-11,5794814.211230004
2022-08-12,5815141.049277826
2022-08-16,5872177.682561637
2022-08-17,5881311.338289999
2022-08-18,5894795.93536347
2022-08-19,5830987.808937165
2022-08-22,5820115.826476005
2022-08-23,5882731.579461663
2022-08-24,5885931.438304042
2022-08-25,5851205.208304525
2022-08-26,5893125.601318988
2022-08-29,5911352.17529787
2022-08-30,6013209.219129573
2022-09-01,5959666.80773918
2022-09-05,5969704.227836951
2022-09-06,5968753.1207427215
2022-09-07,5999577.386889465
2022-09-08,6014609.500918676
2022-09-09,6003748.662296419
2022-09-12,5985771.840857614
2022-09-13,6025114.548652953
2022-09-14,6045758.614365246
2022-09-15,6060841.550916424
2022-09-16,5951877.91776589
2022-09-19,6013082.687485857
2022-09-20,6049611.472083751
2022-09-21,6036943.156585628
2022-09-22,6040051.324403242
2022-09-23,5957575.480692859
2022-09-26,5829557.639738836
2022-09-27,5855743.130498284
2022-09-28,5829177.806011965
2022-09-29,5880702.75638864
2022-09-30,5908559.4580832375
2022-10-03,5830935.575949461
2022-10-06,5862171.370329911
2022-10-07,5850416.032984106
2022-10-10,5801992.361250606
2022-10-11,5715796.947274339
2022-10-12,5764458.952338521
2022-10-13,5766418.525429555
2022-10-14,5787611.39598737
2022-10-17,5795523.414319218
2022-10-18,5909457.860800671
2022-10-19,5936445.982875855
2022-10-20,6007896.192880575
2022-10-21,6002615.34796042
2022-10-24,6072411.708142013
2022-10-25,6041486.081249104
2022-10-27,6066897.343129058
2022-10-28,6083582.32170294
2022-10-31,6160462.704999052
2022-11-01,6230476.257793648
2022-11-03,6218142.90827911
2022-11-04,6246243.768794312
2022-11-07,6291013.228451132
2022-11-09,6291669.8831110485
2022-11-10,6252473.43031105
2022-11-11,6215524.796774362
2022-11-14,6178308.284697004
2022-11-15,6179110.126664874
2022-11-16,6171837.1136501795
2022-11-17,6153006.392685417
2022-11-18,6102229.662204076
2022-11-21,6083432.833154169
2022-11-22,6085885.641954462
2022-11-23,6066034.020770436
2022-11-24,6082203.378009834
2022-11-25,6087551.8220059145
2022-11-28,6099798.854225932
2022-11-29,6131158.128064971
2022-11-30,6181293.891109275
2022-12-01,6142704.482080245
2022-12-05,6156788.995399224
2022-12-06,6173882.595888975
2022-12-07,6135334.097512788
2022-12-08,6092509.067932738
2022-12-09,6126176.541660625
2022-12-12,6140880.874441451
2022-12-13,6160309.50269652
2022-12-14,6162967.039600015
2022-12-15,6121748.452270918
2022-12-16,6065737.0872412175
2022-12-19,6147798.601696018
2022-12-20,6139330.84521048
2022-12-21,6099479.033703319
2022-12-22,6071455.042727238
2022-12-23,5957078.007344491
2022-12-26,6002851.080061056
2022-12-27,6005391.6603334965
2022-12-28,6020774.122966439
2022-12-29,6027737.64516297
2022-12-30,6005795.376705635
2023-01-02,6001227.190201123
2023-01-04,5939431.521222097
2023-01-05,6007290.696594663
2023-01-06,5995123.70671165
2023-01-09,6038058.033043969
2023-01-10,5967779.903265325
2023-01-11,5921214.315809323
2023-01-12,5922998.90552859
2023-01-13,5957193.161507459
2023-01-16,5921713.853282329
2023-01-17,5961984.607734553
2023-01-18,5999847.186943878
2023-01-19,5993330.726416394
2023-01-20,5971568.727634872
2023-01-23,6012616.6378671285
2023-01-24,6020620.917555587
2023-01-25,5986655.060332012
2023-01-27,5890624.443608546
2023-01-30,5932414.459616714
2023-01-31,5916026.298336467
2023-02-01,5790438.108086875
2023-02-03,5843637.360734
2023-02-06,5851737.740950013
2023-02-07,5799474.579438249
2023-02-08,5816745.034490582
2023-02-09,5812478.315174978
2023-02-10,5789851.228430383
2023-02-13,5798594.77313783
2023-02-14,5840163.8080203235
2023-02-15,5861466.664368108
2023-02-16,5884100.434289763
2023-02-17,5837924.947844784
2023-02-20,5799212.225456924
2023-02-21,5787498.984402029
2023-02-22,5757481.553215631
2023-02-23,5768558.830117896
2023-02-24,5758715.21968997
2023-02-27,5717577.025025377
2023-02-28,5703486.580929437
2023-03-01,5706873.449927568
2023-03-03,5758346.397769431
2023-03-06,5757377.615245362
2023-03-08,5788378.34588413
2023-03-09,5732508.72463884
2023-03-10,5729075.766111984
2023-03-13,5673456.946416348
2023-03-14,5634387.483164051
2023-03-15,5600424.802867108
2023-03-16,5666600.597013939
2023-03-17,5680542.645502845
2023-03-20,5667221.261522725
2023-03-21,5630260.146185248
2023-03-22,5616665.558406803
2023-03-23,5635206.785288299
2023-03-24,5582091.140215429
2023-03-27,5583760.256875743
2023-03-28,5578000.590594425
2023-03-29,5647066.5455038315
2023-03-31,5705040.501079746
2023-04-03,5717836.244902397
2023-04-06,5703556.539712283
2023-04-10,5706845.234206616
2023-04-11,5758051.284125771
2023-04-12,5756628.60150141
2023-04-13,5771641.389061743
2023-04-17,5855870.131870028
2023-04-18,5855818.649971717
2023-04-19,5839824.61131809
2023-04-20,5828044.3010730995
2023-04-21,5879101.351796936
2023-04-24,5893537.07694472
2023-04-25,5930083.700836358
2023-04-26,5946277.831441743
2023-04-27,5986488.392996317
2023-04-28,6098488.320580014
2023-05-02,6104932.136671248
2023-05-04,6108879.723597205
2023-05-05,6157558.74980272
2023-05-08,6160020.428145959
2023-05-09,6137104.536056503
2023-05-10,6145926.958009562
2023-05-11,6064325.619845401
2023-05-12,6032580.155338308
2023-05-15,6083240.716488891
2023-05-16,6054113.147582504
2023-05-17,6066601.612047609
2023-05-18,5993608.226803871
2023-05-19,5967413.160761458
2023-05-22,5996553.175907822
2023-05-23,6004758.957306348
2023-05-24,6021652.4321587905
2023-05-25,6088689.281515993
2023-05-26,6116611.534876162
2023-05-29,6140434.552020625
2023-05-30,6156978.506933482
2023-05-31,6161989.025119275
2023-06-01,6147512.116333667
2023-06-05,6147761.47664251
2023-06-06,6157852.730442152
2023-06-07,6285229.948374288
2023-06-08,6266380.126240692
2023-06-09,6240143.764866083
2023-06-12,6256273.593984779
2023-06-13,6311546.589943386
2023-06-14,6318362.723442604
2023-06-15,6359018.868888803
2023-06-16,6383359.664626588
2023-06-19,6355335.874137391
2023-06-20,6390169.71315803
2023-06-21,6371108.4844530905
2023-06-22,6320578.936982659
2023-06-23,6300178.257915479
2023-06-26,6312786.784667409
2023-06-27,6302011.466834889
2023-06-28,6365059.602183761
2023-06-30,6431898.973155523
2023-07-03,6432597.2292139875
2023-07-05,6528684.872259352
2023-07-06,6563072.866537319
2023-07-07,6476120.460577982
2023-07-10,6444367.106243953
2023-07-11,6510567.375158887
2023-07-12,6490909.083227544
2023-07-13,6485149.940061679
2023-07-14,6505202.4178206995
2023-07-17,6508996.79206141
2023-07-18,6473327.387753122
2023-07-19,6519482.851594814
2023-07-20,6562522.806018779
2023-07-21,6548987.336620774
2023-07-24,6483275.683223751
2023-07-25,6440127.9522873685
2023-07-26,6508599.179914314
2023-07-27,6438480.110057049
2023-07-28,6467942.299377723
2023-07-31,6449248.328369032
2023-08-01,6439885.364458609
2023-08-03,6382029.201184583
2023-08-04,6398141.185555996
2023-08-07,6386473.4365668725
2023-08-08,6360250.834606957
2023-08-09,6413113.4660124965
2023-08-10,6376972.177233968
2023-08-11,6354834.349498075
2023-08-14,6365960.202840367
2023-08-16,6399992.350574025
2023-08-17,6361712.009159245
2023-08-18,6352618.31461706
2023-08-21,6398832.487720865
2023-08-22,6428457.756424487
2023-08-23,6436907.254595829
2023-08-24,6419240.46591432
2023-08-25,6354682.565786997
2023-08-28,6366018.798826551
2023-08-29,6388121.129225019
2023-08-30,6401092.903691431
2023-08-31,6368594.15056634
2023-09-01,6422695.259338768
2023-09-05,6439276.3265587
2023-09-06,6440166.7149367
2023-09-07,6487618.300340722
2023-09-08,6565697.3610917255
2023-09-11,6594308.398687863
2023-09-12,6565557.497613628
2023-09-13,6578635.362671841
2023-09-14,6608593.947561809
2023-09-15,6609274.674745207
2023-09-18,6644507.824707261
2023-09-20,6615194.933672316
2023-09-21,6584164.973862636
2023-09-22,6551870.438135613
2023-09-25,6559051.790830011
2023-09-26,6569650.340030032
2023-09-27,6601383.52791628
2023-09-28,6557965.859340784
2023-09-29,6664953.227410423
2023-10-03,6606598.935259779
2023-10-05,6629278.756840969
2023-10-06,6639590.415203731
2023-10-09,6617308.297782378
2023-10-10,6665517.414643689
2023-10-11,6712634.327636625
2023-10-12,6713990.98314433
2023-10-13,6733793.333112386
2023-10-16,6736898.874509694
2023-10-17,6761545.5049315775
2023-10-18,6736485.75652441
2023-10-19,6798519.424616927
2023-10-20,6778205.372369946
2023-10-23,6699290.002051235
2023-10-25,6613883.1861137785
2023-10-26,6526116.538492542
2023-10-27,6682590.941431978
2023-10-30,6685115.398300001
2023-10-31,6683680.987209488
2023-11-01,6646482.171164517
2023-11-03,6686437.653790274
2023-11-06,6758520.5329559
2023-11-07,6780189.940918136
2023-11-08,6786293.001174419
2023-11-09,6783173.552616789
2023-11-10,6819698.281694743
2023-11-13,6848853.118647082
2023-11-15,6923007.826884453
2023-11-16,6949932.027995724
2023-11-17,6971329.860283402
2023-11-20,6963744.082921504
2023-11-21,6965062.76551972
2023-11-22,6997113.631177531
2023-11-23,6973480.639886372
2023-11-24,6961235.170572035
2023-11-28,7020231.004298119
2023-11-29,7037978.308434427
2023-11-30,7101503.203556553
2023-12-01,7164766.453856292
2023-12-05,7221031.882806659
2023-12-06,7194955.540308407
2023-12-07,7211583.219731048
2023-12-08,7193179.773427384
2023-12-11,7226041.356420084
2023-12-12,7211172.1226275675
2023-12-13,7299965.809830663
2023-12-14,7334220.518535256
2023-12-15,7345581.521185329
2023-12-18,7377175.799733983
2023-12-19,7508438.5851014955
2023-12-20,7366830.463354409
2023-12-21,7363057.973584807
2023-12-22,7452670.926619132
2023-12-26,7537044.299237112
2023-12-27,7612269.514259353
2023-12-28,7722572.0679751905
2023-12-29,7743726.050380117
2024-01-01,7771830.263124743
2024-01-03,7797044.817339846
2024-01-04,7904419.275339558
2024-01-05,7861737.671989938
2024-01-08,7814421.977953674
2024-01-09,7839594.362735228
2024-01-10,7769138.52172391
2024-01-11,7825522.266213815
2024-01-12,7828877.366984786
2024-01-15,7880476.436974271
2024-01-16,7829215.411504632
2024-01-17,7762025.701378269
2024-01-18,7622360.1281704465
2024-01-19,7750585.572935414
2024-01-23,7628474.912744887
2024-01-24,7776399.967662944
2024-01-25,7889108.877276839
2024-01-29,8010149.143099138
2024-01-30,7918536.896178481
2024-01-31,8006889.542780255
2024-02-01,7979884.034027473
2024-02-05,7993296.907819437
2024-02-06,8018882.198483138
2024-02-07,8032764.181826797
2024-02-08,7969439.162854096
2024-02-09,7966699.936106501
2024-02-12,7883070.928876362
2024-02-13,7971938.743269616
2024-02-14,8105129.73787359
2024-02-15,8195006.319363073
2024-02-16,8256286.54672216
2024-02-19,8314252.728340618
2024-02-20,8304316.840128646
2024-02-21,8200376.752924113
2024-02-22,8325185.777897817
2024-02-23,8309492.824014001
2024-02-26,8301544.60207736
2024-02-27,8293057.270618028
2024-02-28,8166042.898488019
2024-02-29,8155304.1709217895
2024-03-01,8259178.145173784
2024-03-05,8289111.05961291
2024-03-06,8301577.566458919
2024-03-07,8377568.945859498
2024-03-11,8329183.361084061
2024-03-12,8214110.424427999
2024-03-13,7930079.330693122
2024-03-14,8032071.416147466
2024-03-15,7979019.422791491
2024-03-18,8008678.978272732
2024-03-19,7885494.618028017
2024-03-20,7934500.436299335
2024-03-21,8052527.859894366
2024-03-22,8146097.079561064
2024-03-26,8174380.271716812
2024-03-27,8197574.910476571
2024-03-28,8300344.742957598
2024-04-01,8331684.659725383
2024-04-03,8274719.646408202
2024-04-04,8214635.63348714
2024-04-05,8169610.357630598
2024-04-08,8194065.10681895
2024-04-09,8161587.218973581
2024-04-10,8150701.897502901
2024-04-12,8063311.547151378
2024-04-15,8066838.792524515
2024-04-16,8043269.607357244
2024-04-18,7954265.173806471
2024-04-19,7911376.847691229
2024-04-22,7957631.259785303
2024-04-23,7951936.884280552
2024-04-24,8025358.622112628
2024-04-25,8104567.149987037
2024-04-26,8134539.4376780335
2024-04-29,8098986.388117858
2024-04-30,8143719.231487275
2024-05-02,8257015.63277429
2024-05-06,8173211.610610094
2024-05-07,7988359.823221564
2024-05-08,8047414.148510764
2024-05-09,7924188.229472293
2024-05-10,8012655.851600441
2024-05-13,8051835.995700685
2024-05-14,8068640.117766678
2024-05-15,8101712.900429575
2024-05-16,8128464.094710051
2024-05-17,8101957.012461789
2024-05-21,8226813.14459731
2024-05-22,8243380.784458801
2024-05-23,8345107.422869099
2024-05-24,8334250.049666528
2024-05-27,8305906.107384072
2024-05-28,8259072.511079439
2024-05-29,8285426.791970782
2024-05-30,8133298.5212229965
2024-05-31,8155102.202753021
2024-06-03,8534477.729636535
2024-06-05,8821480.443516564
2024-06-06,8939172.3305506
2024-06-07,9088446.861701906
2024-06-10,9146839.954107724
2024-06-11,9240659.954638962
2024-06-12,9322940.76133363
2024-06-13,9350743.601140039
2024-06-14,9404468.108382527
2024-06-18,9472528.69318238
2024-06-19,9339685.622664863
2024-06-20,9298557.362657383
2024-06-21,9284992.784961732
2024-06-24,9332557.59798936
2024-06-25,9312681.79957572
2024-06-26,9283526.176084807
2024-06-27,9309755.595536975
2024-06-28,9353610.390237812
2024-07-01,9326721.966862906
2024-07-03,9378432.236318873
2024-07-04,9380087.766927036
2024-07-05,9504495.597556256
2024-07-08,9484295.780100925
2024-07-09,9579043.37774166
2024-07-10,9555013.46306519
2024-07-11,9524457.131194068
2024-07-12,9550927.174262306
2024-07-15,9646908.416073088
2024-07-16,9654816.869299188
2024-07-18,9686145.473179262
2024-07-19,9508215.681804404
2024-07-22,9594262.279264627
2024-07-23,9572161.114398576
2024-07-24,9524749.916071145
2024-07-25,9531892.857759234
2024-07-26,9748331.672879113
2024-07-29,9736977.893923942
2024-07-30,9732870.568222735
2024-07-31,9749945.928221852
2024-08-01,9807495.352312777
2024-08-05,9531873.121107329
2024-08-06,9509997.171285883
2024-08-07,9787374.15213699
2024-08-08,9638369.26491231
2024-08-09,9780999.503887525
