date,portfolio_value
2024-02-15,1406095.7443274173
2024-02-16,1409722.2926623586
2024-02-20,1420519.0613409795
2024-02-21,1422777.2698098903
2024-02-22,1434914.1070404209
2024-02-23,1440119.718917355
2024-02-26,1439986.415308196
2024-02-27,1437282.3185537842
2024-02-28,1437141.0125098012
2024-02-29,1427653.1255964593
2024-03-01,1431345.7942677415
2024-03-05,1433890.2225959476
2024-03-06,1442205.6441902656
2024-03-07,1441479.7407525505
2024-03-08,1440810.01951507
2024-03-11,1450358.0617095463
2024-03-12,1460549.111492886
2024-03-13,1456641.1699535649
2024-03-14,1453091.7274645234
2024-03-15,1444553.9729959199
2024-03-18,1444166.6409759624
2024-03-19,1449035.724142113
2024-03-20,1454549.6519563538
2024-03-21,1454709.659417128
2024-03-22,1451147.149277088
2024-03-25,1448665.902400744
2024-03-26,1449415.6231976503
2024-03-27,1468972.667056146
2024-03-28,1468937.644804685
2024-04-01,1465403.448299581
2024-04-03,1453795.0419201518
2024-04-04,1432437.1498128823
2024-04-05,1438830.4299986674
2024-04-08,1434961.8435069877
2024-04-09,1439655.7049410476
2024-04-10,1437667.7567355877
2024-04-11,1431703.0724541154
2024-04-12,1420053.9072491985
2024-04-15,1417094.310785644
2024-04-16,1410616.1216837438
2024-04-17,1414277.3172651865
2024-04-18,1415540.2430939334
2024-04-19,1424857.8647494204
2024-04-22,1438886.7828462287
2024-04-23,1439349.162335364
2024-04-24,1440598.664197477
2024-04-25,1440677.9226581347
2024-04-26,1433274.5963504051
2024-04-29,1437659.6906013151
2024-04-30,1429566.6588098693
2024-05-01,1442577.0664865186
2024-05-03,1445215.6915133127
2024-05-06,1446409.0799073589
2024-05-07,1453705.1204294406
2024-05-08,1451359.566319706
2024-05-09,1458403.5583592998
2024-05-10,1462724.8813517434
2024-05-13,1463174.8263483604
2024-05-14,1458980.4046301164
2024-05-15,1470519.7836950896
2024-05-16,1494716.7475924774
2024-05-17,1500010.171845159
2024-05-20,1489816.5962309102
2024-05-21,1492445.592338039
2024-05-22,1494370.0513539999
2024-05-23,1473980.9058455299
2024-05-24,1470174.207581495
2024-05-28,1452922.783481977
2024-05-29,1446386.910010649
2024-05-30,1449643.451116089
2024-05-31,1469788.9430166888
2024-06-03,1477777.6175469134
2024-06-05,1481739.6980276583
2024-06-06,1489199.391777243
2024-06-07,1481417.077733443
2024-06-10,1486862.608116768
2024-06-11,1484055.88240637
2024-06-12,1472033.561755405
2024-06-13,1472700.1974515133
2024-06-14,1476524.231622179
2024-06-17,1477376.3372849033
2024-06-18,1481042.4671028934
2024-06-20,1491699.7184437236
2024-06-21,1498887.0439483076
2024-06-24,1512254.9734944059
2024-06-25,1497434.8469993994
2024-06-26,1501829.3154630356
2024-06-27,1497593.3891871884
2024-06-28,1484776.9867722206
2024-07-01,1486117.27777556
2024-07-03,1482005.2203331068
2024-07-05,1499282.343400059
2024-07-08,1491493.6290450485
2024-07-09,1492658.2867901928
2024-07-10,1506361.337395843
2024-07-11,1508345.2075589336
2024-07-12,1507014.399551585
2024-07-15,1504192.3635987365
2024-07-16,1513547.980322102
2024-07-17,1537169.7844680815
2024-07-18,1523870.7372259889
2024-07-19,1524830.1655489062
2024-07-22,1523910.9555745877
2024-07-23,1517125.6449071243
2024-07-24,1527883.9191187008
2024-07-25,1534045.0191532734
2024-07-26,1555166.483610269
2024-07-29,1556945.5174217655
2024-07-30,1542215.6025452602
2024-07-31,1528256.7375761024
2024-08-01,1548291.8519045694
2024-08-05,1516670.99826926
2024-08-06,1514604.0562452713
2024-08-07,1515883.9742367861
2024-08-08,1531821.3714153767
2024-08-09,1532809.9989128457
2024-08-12,1529517.208313728
2024-08-13,1532962.0385064213
2024-08-14,1538608.7793812389
2024-08-15,1564652.794422565
2024-08-16,1569802.0133694937
2024-08-19,1582254.4203772563
2024-08-20,1589171.3896768927
2024-08-21,1598791.472361798
2024-08-22,1598367.7580288607
2024-08-23,1604215.0817166562
2024-08-26,1608831.5820772338
2024-08-27,1607134.0691862176
2024-08-28,1605982.904105487
2024-08-29,1611570.4509557418
2024-08-30,1627634.024544597
2024-09-03,1623002.1318045694
2024-09-05,1619672.46390793
2024-09-06,1612291.0386835434
2024-09-09,1624924.9568120344
2024-09-10,1637160.4977108894
2024-09-11,1626540.0602690051
2024-09-12,1632161.3282626604
2024-09-13,1643264.8491637772
2024-09-16,1658323.1884551255
2024-09-17,1647404.1424957928
2024-09-18,1644161.171515802
2024-09-19,1636054.4165775105
2024-09-20,1644798.261048271
2024-09-23,1648926.3019836035
2024-09-24,1649686.1064933636
2024-09-25,1643356.6326131325
2024-09-26,1637565.8405740436
2024-09-27,1640679.9082905708
2024-09-30,1646825.6755684174
2024-10-01,1648872.6971299674
2024-10-03,1638103.8245201393
2024-10-04,1641149.3427611105
2024-10-07,1622677.02326302
2024-10-08,1627338.767285398
2024-10-09,1643583.8101376842
2024-10-10,1635951.2891650992
2024-10-11,1643588.0401226082
2024-10-14,1649318.5074659076
2024-10-15,1662028.1893523103
2024-10-16,1656901.548890131
2024-10-17,1650475.183759859
2024-10-18,1658184.8916210942
2024-10-21,1641692.6511971054
2024-10-22,1648919.0292674243
2024-10-23,1641660.9907208297
2024-10-24,1638183.7319264717
2024-10-25,1620626.0731062037
2024-10-28,1629370.1377252839
2024-10-29,1616756.0656936797
2024-10-30,1626334.1605618133
2024-10-31,1618972.9447287864
2024-11-01,1624172.1588489336
2024-11-05,1636156.0030930175
2024-11-06,1629009.7309281717
2024-11-07,1633796.2852316515
2024-11-08,1643087.984816701
2024-11-11,1612684.4632953482
2024-11-12,1603811.0245495553
2024-11-13,1610200.292633811
2024-11-14,1600850.7264170663
2024-11-15,1583798.9548169032
2024-11-18,1587994.3441937014
2024-11-19,1598687.4269639854
2024-11-20,1604729.0107921402
2024-11-21,1623425.9507324568
2024-11-22,1639625.750728412
2024-11-25,1648415.5583939357
2024-11-26,1663720.9886281241
2024-11-27,1670242.0314169882
2024-11-29,1672425.9607282302
2024-12-02,1668325.3223077685
2024-12-04,1660670.6883516188
2024-12-05,1674256.1127791295
2024-12-06,1674073.3994664764
2024-12-09,1667566.1546730518
2024-12-10,1662052.1920330273
2024-12-11,1652944.3505567224
2024-12-12,1653536.6267202555
2024-12-13,1655046.2040697944
2024-12-16,1648109.9094164004
2024-12-17,1659516.6237694474
2024-12-18,1631492.5883747337
2024-12-19,1630322.0064466428
2024-12-20,1631957.4785254793
2024-12-23,1631861.6597416033
2024-12-24,1648611.3278765804
2024-12-26,1648390.8098019632
2024-12-27,1638640.5231570743
2024-12-30,1620218.2482552393
2024-12-31,1626128.3012096346
2025-01-02,1623487.6819721265
2025-01-06,1619817.602199408
2025-01-07,1622829.8968970506
2025-01-08,1617245.3458404734
2025-01-10,1605802.2964362637
2025-01-13,1614677.1913942252
2025-01-14,1609019.4799463905
2025-01-15,1613662.3911872332
2025-01-16,1621577.0972378463
2025-01-17,1621172.0409274604
2025-01-21,1629925.724156846
2025-01-22,1626817.991845148
2025-01-23,1640162.6397296952
2025-01-24,1640731.570667438
2025-01-27,1686280.5048455868
2025-01-28,1671295.073387511
2025-01-29,1675830.1201453514
2025-01-30,1688151.0289904168
2025-01-31,1686491.420370702
2025-02-03,1698809.2050795169
2025-02-05,1706747.2785481943
2025-02-06,1704908.2404499552
2025-02-07,1690719.6952395744
2025-02-10,1707451.3583871666
2025-02-11,1718507.3827815345
2025-02-12,1719563.8092180619
2025-02-13,1731476.2205021693
2025-02-14,1711951.8543858514
2025-02-18,1714911.8627344423
2025-02-19,1730656.4012080966
2025-02-20,1717998.3594432105
2025-02-21,1721198.7829025292
2025-02-24,1724107.2461334511
2025-02-25,1747655.3362992986
2025-02-26,1726825.628085374
2025-02-27,1734129.9367748215
2025-02-28,1756459.6732024367
2025-03-03,1756584.5709477086
2025-03-05,1769413.3635881608
2025-03-06,1763656.4120978594
2025-03-07,1768026.296606779
2025-03-10,1754117.66191921
2025-03-11,1736945.213237282
2025-03-12,1711582.2976567345
2025-03-13,1704856.8758071207
2025-03-14,1715153.582046805
2025-03-17,1736722.8842534185
2025-03-18,1725024.0738732698
2025-03-19,1729758.3225338543
2025-03-20,1728119.6904259957
2025-03-21,1722630.9792190802
2025-03-24,1729915.7296682755
2025-03-25,1699016.5866606191
2025-03-26,1707981.7343235577
2025-03-27,1713165.8991953598
2025-03-28,1707018.8895804863
2025-03-31,1732174.675720881
2025-04-01,1709021.70177451
2025-04-03,1696326.323968936
2025-04-04,1606546.2328322919
2025-04-07,1598710.9256923734
2025-04-08,1569214.7448246924
2025-04-09,1641428.0388617164
2025-04-10,1616267.1267750661
2025-04-11,1644847.1423182203
2025-04-14,1665451.5871399771
2025-04-15,1657226.6673816012
2025-04-16,1629970.2061597027
2025-04-17,1656203.3223997185
2025-04-21,1639693.4468111643
2025-04-22,1676025.2780904183
2025-04-23,1674880.3363812647
2025-04-24,1682279.3483956747
2025-04-25,1693051.8869134565
2025-04-28,1701378.379371793
2025-04-29,1713213.2374804053
2025-04-30,1722851.9844067004
2025-05-01,1708165.0877718565
2025-05-05,1700512.5722227718
2025-05-06,1680672.4030229973
2025-05-07,1691868.0478056625
2025-05-08,1676670.2231971999
2025-05-09,1665341.7017841656
2025-05-12,1690055.179216124
2025-05-13,1662727.130198697
2025-05-14,1643290.58505688
2025-05-15,1669334.1704638866
2025-05-16,1689003.0035778577
2025-05-19,1697442.4518942796
2025-05-20,1699590.0677847725
2025-05-21,1684265.4292986086
2025-05-22,1681020.914369661
2025-05-23,1685168.7431747802
2025-05-27,1700787.4336045107
2025-05-28,1687461.448614146
2025-05-29,1693654.6319331483
2025-05-30,1707588.1009085565
2025-06-02,1709395.8382147155
2025-06-04,1707709.1664273066
2025-06-05,1696163.9892895783
2025-06-06,1707449.4140001063
2025-06-09,1709417.7865917194
2025-06-10,1717231.1223586341
2025-06-11,1709115.4146300158
2025-06-12,1715793.5773118783
2025-06-13,1708121.8057580525
2025-06-16,1702740.6927342177
2025-06-17,1679651.623949496
2025-06-18,1677069.4524181404
2025-06-20,1677373.9766382095
2025-06-23,1692485.785747479
2025-06-24,1699707.37895802
2025-06-25,1688627.4911668343
2025-06-26,1686891.3358180954
2025-06-27,1699418.2135222135
2025-06-30,1703179.8807061326
2025-07-01,1729041.0093052706
2025-07-03,1731204.1797583138
2025-07-07,1728821.1558256936
2025-07-08,1719948.5719479925
2025-07-09,1725719.3584656175
2025-07-10,1730002.9454515267
2025-07-11,1724098.0868079897
2025-07-14,1724445.331280078
2025-07-15,1707962.402559645
2025-07-16,1727638.0817258386
2025-07-17,1730542.9962465626
2025-07-18,1718568.9225307393
2025-07-21,1718990.2009160372
2025-07-22,1737302.7101858822
2025-07-23,1745497.633697386
2025-07-24,1749947.6106466402
2025-07-25,1753158.199365547
2025-07-28,1743221.788574616
2025-07-29,1752068.7443768615
2025-07-30,1737533.8694910363
2025-07-31,1718247.5101079876
2025-08-01,1726781.6660456075
2025-08-05,1729128.6151429147
2025-08-06,1748546.416587737
2025-08-07,1756931.5836891793
2025-08-08,1763328.3128658931
2025-08-11,1764580.444707456
2025-08-12,1761991.880313098
2025-08-13,1768179.2101472938
2025-08-14,1771549.9792290945
2025-08-15,1779040.5984946801
2025-08-18,1780775.2578004908
2025-08-19,1792696.6625069038
2025-08-20,1803204.4981103514
2025-08-21,1791050.3995396371
2025-08-22,1795337.871220493
2025-08-25,1776674.0263045202
2025-08-26,1774144.6957898228
2025-08-27,1774624.2121424382
2025-08-28,1768571.003872915
2025-08-29,1780508.4649563257
2025-09-02,1791948.2859401451
2025-09-04,1803218.0125456986
2025-09-05,1798370.414253349
2025-09-08,1797721.56411212
2025-09-09,1801651.4802541903
2025-09-10,1784425.5336855636
2025-09-11,1804871.1264010519
2025-09-12,1792128.2612622327
2025-09-15,1787658.3873849418
2025-09-16,1789573.2544942743
2025-09-17,1803756.0234250193
2025-09-18,1790198.788398789
2025-09-19,1788644.1377941463
2025-09-22,1779112.9581409742
2025-09-23,1780295.6206618787
2025-09-24,1778236.263999356
2025-09-25,1770592.2244509712
2025-09-26,1781121.0172478643
2025-09-29,1785793.5255088033
2025-09-30,1812706.864697606
2025-10-01,1833273.8836030993
2025-10-03,1840053.635689473
2025-10-06,1830951.4728964835
2025-10-07,1839192.700796042
2025-10-08,1831251.0864218161
2025-10-09,1831487.9204255862
2025-10-10,1822864.1912957574
2025-10-13,1824521.8954549257
2025-10-14,1844133.7059087427
2025-10-15,1843875.2412166873
2025-10-16,1839247.3464134408
2025-10-17,1857011.2281544176
2025-10-20,1864761.2659276358
2025-10-21,1872307.0530466489
2025-10-22,1870786.1481155914
2025-10-23,1865709.6585173304
2025-10-24,1861540.2699715658
2025-10-27,1861224.6306478137
2025-10-28,1846831.074975824
2025-10-29,1831685.2878188374
2025-10-30,1833527.6293474364
2025-10-31,1833638.285093475
2025-11-03,1816081.943522761
2025-11-05,1817106.8516582325
2025-11-06,1819349.0402407923
2025-11-07,1831796.5491954929
2025-11-10,1835557.5972525678
2025-11-11,1876584.5823963098
2025-11-12,1880729.1756161388
2025-11-13,1877241.0513795172
2025-11-14,1873313.459986729
2025-11-17,1873625.9459253177
2025-11-18,1877670.3615339308
2025-11-19,1869715.931019382
2025-11-20,1887510.835566263
2025-11-21,1906894.9171106706
2025-11-24,1902032.394627787
2025-11-25,1931893.7072844834
2025-11-26,1939166.6953449375
2025-11-28,1947222.099202738
2025-12-01,1934596.6965829963
2025-12-03,1952114.8659319177
2025-12-04,1941684.553200782
2025-12-05,1935105.3912582563
2025-12-08,1914879.551697835
2025-12-09,1916905.4040940725
2025-12-10,1926939.1504672803
2025-12-11,1939491.9082950598
2025-12-12,1957420.0931264497
2025-12-15,1969335.182548142
2025-12-16,1943228.5787724077
2025-12-17,1954169.3045155827
2025-12-18,1948366.6299142828
2025-12-19,1943403.0104887867
2025-12-22,1945455.9118657482
2025-12-23,1936993.7724400817
2025-12-24,1950056.31964305
2025-12-26,1949414.759964126
2025-12-29,1951844.5959820403
2025-12-30,1946308.9446045242
2025-12-31,1937949.9255753397
2026-01-02,1939178.307484061
2026-01-06,1951439.6541301492
2026-01-07,1949348.4209169736
2026-01-08,1966875.726288093
2026-01-09,1971703.357233799
2026-01-12,1990392.7151727849
2026-01-13,2009025.9163216182
2026-01-14,2023545.7045000521
2026-01-15,2015043.5195479658
2026-01-16,2010592.5063528267
2026-01-20,2007655.4079714615
2026-01-21,2017466.459903292
2026-01-22,2018079.1232467568
2026-01-23,2030806.3511584376
2026-01-26,2032816.8350406925
2026-01-27,2044836.479512209
2026-01-28,2037868.4387383093
2026-01-29,2051940.8271091832
2026-01-30,2069281.9041967855
2026-02-02,2104284.5161490403
