date,portfolio_value
2024-02-13,1640754.6985248215
2024-02-14,1648908.652649591
2024-02-15,1669682.4425833067
2024-02-16,1667365.7548936568
2024-02-20,1666247.2336175279
2024-02-21,1673037.4947107725
2024-02-22,1691803.0445652122
2024-02-23,1694681.5257123858
2024-02-26,1688894.1149322614
2024-02-27,1688861.7845333202
2024-02-28,1686773.4880953596
2024-02-29,1687242.584889853
2024-03-01,1691583.3266815592
2024-03-05,1684919.0435001247
2024-03-06,1690580.4070718756
2024-03-07,1700045.3426151117
2024-03-08,1698883.4522779475
2024-03-11,1706207.948265208
2024-03-12,1717146.2922305255
2024-03-13,1722400.6475695895
2024-03-14,1720405.9448943343
2024-03-15,1716335.4804694084
2024-03-18,1726938.7359517566
2024-03-19,1736736.7205817266
2024-03-20,1751304.0636121568
2024-03-21,1758435.5145461531
2024-03-22,1753054.876099902
2024-03-25,1749195.1882395903
2024-03-26,1748374.6166932604
2024-03-27,1769467.0965815175
2024-03-28,1771076.4037700773
2024-04-01,1768526.1784783949
2024-04-03,1767927.7004053476
2024-04-04,1747909.3562670725
2024-04-05,1762477.2477632484
2024-04-08,1761926.3090996954
2024-04-09,1764527.6789882716
2024-04-10,1750925.4065646827
2024-04-11,1749159.4487661526
2024-04-12,1725618.302527144
2024-04-15,1717271.801941376
2024-04-16,1713178.5017164953
2024-04-17,1715904.9351554066
2024-04-18,1721032.3632027083
2024-04-19,1723568.4343262287
2024-04-22,1739329.5053149166
2024-04-23,1752122.0122447575
2024-04-24,1752530.3535422166
2024-04-25,1743692.3408871104
2024-04-26,1750288.902964943
2024-04-29,1757840.000387806
2024-04-30,1738581.4017229932
2024-05-01,1735166.4750000313
2024-05-03,1748009.9418415546
2024-05-06,1758856.2710529596
2024-05-07,1761865.9329181938
2024-05-08,1763004.6976831756
2024-05-09,1776591.7409187811
2024-05-10,1780049.3944588965
2024-05-13,1780214.9308653474
2024-05-14,1783519.678693239
2024-05-15,1798011.4681839442
2024-05-16,1805657.136850393
2024-05-17,1811929.067594219
2024-05-20,1801996.1764866172
2024-05-21,1809174.034861956
2024-05-22,1801573.5975251328
2024-05-23,1779016.3100493767
2024-05-24,1783340.7605083606
2024-05-28,1773092.7895250898
2024-05-29,1756561.6980614716
2024-05-30,1757977.6366896292
2024-05-31,1783556.1085192042
2024-06-03,1782169.8803923675
2024-06-05,1791225.1160398282
2024-06-06,1793358.1704149675
2024-06-07,1791083.2429369036
2024-06-10,1790050.200062989
2024-06-11,1785865.2805496238
2024-06-12,1785247.654907134
2024-06-13,1784561.7101181454
2024-06-14,1782411.0292270568
2024-06-17,1792730.929333855
2024-06-18,1798019.8108584094
2024-06-20,1805312.5505707928
2024-06-21,1805408.3211174137
2024-06-24,1819234.381540334
2024-06-25,1810636.7751462988
2024-06-26,1812151.6620353037
2024-06-27,1812050.3444762889
2024-06-28,1811960.392723194
2024-07-01,1815243.4461506163
2024-07-03,1816386.3855282625
2024-07-05,1823147.799848344
2024-07-08,1820821.2479301621
2024-07-09,1824000.6651149027
2024-07-10,1842057.1194409553
2024-07-11,1838018.3354785696
2024-07-12,1838179.7659046613
2024-07-15,1845126.1220468788
2024-07-16,1870073.2976383644
2024-07-17,1881352.324965917
2024-07-18,1862566.7841048227
2024-07-19,1854939.9443757199
2024-07-22,1857593.8956086503
2024-07-23,1854547.1138588577
2024-07-24,1838200.2946740168
2024-07-25,1845147.001246931
2024-07-26,1878943.679405274
2024-07-29,1875532.660372363
2024-07-30,1876111.4797220456
2024-07-31,1875960.0205157078
2024-08-01,1863736.8776667446
2024-08-05,1817885.791309983
2024-08-06,1825865.7250509816
2024-08-07,1819201.0412656514
2024-08-08,1849522.2392173868
2024-08-09,1852194.977423474
2024-08-12,1847599.4579328024
2024-08-13,1864178.993507878
2024-08-14,1873840.8486459611
2024-08-15,1898578.4396987744
2024-08-16,1905529.0907078015
2024-08-19,1921763.8481666977
2024-08-20,1917463.0150250727
2024-08-21,1921432.0421253836
2024-08-22,1914812.7070283836
2024-08-23,1934522.3482010404
2024-08-26,1937777.0462774988
2024-08-27,1932152.7075545837
2024-08-28,1925733.5796834189
2024-08-29,1931684.6161999984
2024-08-30,1947922.7045074885
2024-09-03,1918206.0516862934
2024-09-05,1911373.1840637762
2024-09-06,1884715.9269585859
2024-09-09,1901999.632576472
2024-09-10,1900390.7253563958
2024-09-11,1898503.710001623
2024-09-12,1908300.1383058883
2024-09-13,1921661.6558872822
2024-09-16,1936014.2290529737
2024-09-17,1937404.753655884
2024-09-18,1935588.8308998446
2024-09-19,1957304.5605037468
2024-09-20,1955604.962604656
2024-09-23,1960137.772744134
2024-09-24,1963840.2822614785
2024-09-25,1952029.5420060812
2024-09-26,1955927.2884488823
2024-09-27,1964977.968160024
2024-09-30,1974175.9823710532
2024-10-01,1970699.3742370075
2024-10-03,1964295.12460049
2024-10-04,1982847.8871670943
2024-10-07,1970120.0201362825
2024-10-08,1975216.3551602885
2024-10-09,1990218.8346731318
2024-10-10,1985579.8578224618
2024-10-11,2002667.8513695782
2024-10-14,2012608.2173893156
2024-10-15,2001189.5467984737
2024-10-16,2010751.2021965731
2024-10-17,2006032.826891569
2024-10-18,2007648.6782565396
2024-10-21,1996093.8337383342
2024-10-22,1994399.2886724058
2024-10-23,1978833.7613469237
2024-10-24,1983298.6422552671
2024-10-25,1972674.9314926264
2024-10-28,1984100.7939233654
2024-10-29,1973945.5096733205
2024-10-30,1975725.4250623696
2024-10-31,1960299.8379015021
2024-11-01,1963837.4810652842
2024-11-05,1982696.9042930498
2024-11-06,2043184.9301049006
2024-11-07,2039844.6514649554
2024-11-08,2047956.45093412
2024-11-11,2042530.8638686216
2024-11-12,2028621.2329262216
2024-11-13,2032656.58956275
2024-11-14,2024625.8606236393
2024-11-15,2005729.3537737343
2024-11-18,2016806.5803797282
2024-11-19,2017523.2454185677
2024-11-20,2023088.2474788027
2024-11-21,2036775.1462631996
2024-11-22,2053921.270028562
2024-11-25,2065463.4874939572
2024-11-26,2074633.5448305658
2024-11-27,2075527.8011637938
2024-11-29,2083369.9276354534
2024-12-02,2080466.82274371
2024-12-04,2073036.9524206538
2024-12-05,2075949.1086582853
2024-12-06,2071566.557367689
2024-12-09,2068571.2843188813
2024-12-10,2064358.2705855202
2024-12-11,2059036.4114045603
2024-12-12,2049083.2818889436
2024-12-13,2045433.583832044
2024-12-16,2037429.3618514943
2024-12-17,2033015.8610454623
2024-12-18,1988226.1071997206
2024-12-19,1983250.8369579522
2024-12-20,2001118.3098074514
2024-12-23,2008714.5648610124
2024-12-24,2030268.0403887262
2024-12-26,2031337.3589122747
2024-12-27,2017628.7183508726
2024-12-30,1998274.5296541466
2024-12-31,2000798.1513096653
2025-01-02,1996435.3562962497
2025-01-06,2001066.4316114108
2025-01-07,1999233.6334953618
2025-01-08,1998218.7222451044
2025-01-10,1976577.788959679
2025-01-13,1996660.52305923
2025-01-14,1999884.5156098949
2025-01-15,2032078.13317773
2025-01-16,2033328.8052210326
2025-01-17,2050179.855066101
2025-01-21,2065788.3191225326
2025-01-22,2062935.993694979
2025-01-23,2083754.3401584504
2025-01-24,2080826.1944454887
2025-01-27,2103381.821035611
2025-01-28,2100213.2130076843
2025-01-29,2098968.294968037
2025-01-30,2110055.3218192835
2025-01-31,2098134.864519116
2025-02-03,2092078.4315972403
2025-02-05,2097855.6345012486
2025-02-06,2103285.0103584263
2025-02-07,2086345.1267188056
2025-02-10,2095865.1655296183
2025-02-11,2107398.146672193
2025-02-12,2109174.309852196
2025-02-13,2125759.9337917026
2025-02-14,2120867.7724613165
2025-02-18,2122546.013120339
2025-02-19,2132705.854616165
2025-02-20,2118805.1266167816
2025-02-21,2095516.634317349
2025-02-24,2091075.2395743276
2025-02-25,2092742.6599906632
2025-02-26,2079663.7434318573
2025-02-27,2075770.3967523738
2025-02-28,2110195.522245526
2025-03-03,2080724.5635778902
2025-03-05,2100248.9831526442
2025-03-06,2080555.2527506514
2025-03-07,2089837.0186392115
2025-03-10,2051336.0028931873
2025-03-11,2038492.1624051777
2025-03-12,2036640.5709695618
2025-03-13,2016434.6871061032
2025-03-14,2049362.275478442
2025-03-17,2069485.6506200994
2025-03-18,2057037.486723614
2025-03-19,2076492.6496516664
2025-03-20,2077857.007982645
2025-03-21,2078023.367840594
2025-03-24,2105934.589514313
2025-03-25,2099658.3725116937
2025-03-26,2093111.8804470769
2025-03-27,2086205.868971714
2025-03-28,2056214.2936523587
2025-03-31,2075126.9295921884
2025-04-01,2068777.4930258924
2025-04-03,1988792.289391658
2025-04-04,1868280.8669159752
2025-04-07,1860167.1141575389
2025-04-08,1838254.1300124454
2025-04-09,1973411.0242185162
2025-04-10,1914866.9700404457
2025-04-11,1943221.487002114
2025-04-14,1960102.2684226623
2025-04-15,1954679.9132628748
2025-04-16,1921683.626282593
2025-04-17,1929408.089591278
2025-04-21,1894455.00471179
2025-04-22,1944168.197809796
2025-04-23,1961370.033561243
2025-04-24,1984300.4199686013
2025-04-25,1993801.1194825557
2025-04-28,1999527.5678129166
2025-04-29,2008108.098374845
2025-04-30,2010569.0596076334
2025-05-01,2015291.887691663
2025-05-05,2001252.0969002733
2025-05-06,1980387.5944971798
2025-05-07,1985178.746291155
2025-05-08,1994149.5669904929
2025-05-09,1989514.2063061586
2025-05-12,2042349.0456721927
2025-05-13,2030989.4076347684
2025-05-14,2022763.2588401309
2025-05-15,2035230.6339763692
2025-05-16,2054870.8335449365
2025-05-19,2060383.2701065952
2025-05-20,2057889.5404353521
2025-05-21,2025497.275103721
2025-05-22,2022168.1114923276
2025-05-23,2017813.5647890205
2025-05-27,2049228.9522939362
2025-05-28,2037307.581385267
2025-05-29,2047719.268420874
2025-05-30,2051001.6622053948
2025-06-02,2054395.4423228824
2025-06-04,2050446.7900403948
2025-06-05,2038461.0434524647
2025-06-06,2062205.1296604092
2025-06-09,2067263.0828250023
2025-06-10,2079620.7020063142
2025-06-11,2080205.6771494749
2025-06-12,2084510.683792489
2025-06-13,2069211.6515212506
2025-06-16,2077415.5293608876
2025-06-17,2057812.3045580941
2025-06-18,2059957.0299630838
2025-06-20,2061301.1652119714
2025-06-23,2076372.1551349957
2025-06-24,2089940.7935921596
2025-06-25,2085352.0129007609
2025-06-26,2103167.397225137
2025-06-27,2118455.75652658
2025-06-30,2124444.6094697206
2025-07-01,2146178.6321009025
2025-07-03,2154703.116760349
2025-07-07,2138749.1195985684
2025-07-08,2137123.492786126
2025-07-09,2145645.8797716657
2025-07-10,2158209.3983512986
2025-07-11,2154988.188784142
2025-07-14,2155229.9564863024
2025-07-15,2134302.4416056774
2025-07-16,2144334.0534494785
2025-07-17,2158993.560307551
2025-07-18,2145097.850607646
2025-07-21,2144736.1725645596
2025-07-22,2161404.376371026
2025-07-23,2182341.0481523206
2025-07-24,2178170.306492864
2025-07-25,2187093.5360067757
2025-07-28,2182380.239759513
2025-07-29,2179954.5302427253
2025-07-30,2170925.039907198
2025-07-31,2151081.896901969
2025-08-01,2132716.3950873036
2025-08-05,2139197.338069198
2025-08-06,2149815.933448702
2025-08-07,2153912.6867868085
2025-08-08,2175177.457361873
2025-08-11,2172816.153458124
2025-08-12,2196340.498064404
2025-08-13,2205871.939549259
2025-08-14,2209552.090955355
2025-08-15,2212647.3205702584
2025-08-18,2215299.572707624
2025-08-19,2216979.563433524
2025-08-20,2218243.2223807126
2025-08-21,2214088.9153926587
2025-08-22,2246592.1952331336
2025-08-25,2234490.4397357083
2025-08-26,2238701.6919928244
2025-08-27,2245417.7023857897
2025-08-28,2246331.0549222417
2025-08-29,2249794.038215456
2025-09-02,2249021.4099710076
2025-09-04,2268569.831455151
2025-09-05,2256918.2623081766
2025-09-08,2248100.889600761
2025-09-09,2266713.701379176
2025-09-10,2265144.638237999
2025-09-11,2289170.743827285
2025-09-12,2281674.5767900026
2025-09-15,2283550.9966540243
2025-09-16,2288166.772882378
2025-09-17,2299180.8934969604
2025-09-18,2299460.886278685
2025-09-19,2305759.5055824826
2025-09-22,2301789.7881670445
2025-09-23,2305230.605722481
2025-09-24,2300696.6617107135
2025-09-25,2289495.4600645956
2025-09-26,2304744.4888287536
2025-09-29,2303640.840876692
2025-09-30,2316535.0379659436
2025-10-01,2328524.6689125076
2025-10-03,2334672.112136834
2025-10-06,2330050.7090992657
2025-10-07,2330408.7113001454
2025-10-08,2323913.154018281
2025-10-09,2319246.220062756
2025-10-10,2284962.697728547
2025-10-13,2308451.7415833385
2025-10-14,2325110.387656675
2025-10-15,2334725.60656914
2025-10-16,2322905.2280397755
2025-10-17,2336779.9799073967
2025-10-20,2361461.149301926
2025-10-21,2366182.6012265403
2025-10-22,2354649.267698555
2025-10-23,2362851.1366273104
2025-10-24,2373150.856988589
2025-10-27,2392134.1652150964
2025-10-28,2385095.8556866995
2025-10-29,2377579.7830022536
2025-10-30,2364672.3419077937
2025-10-31,2367876.346187971
2025-11-03,2353812.3176955516
2025-11-05,2360037.2091710353
2025-11-06,2350634.942923432
2025-11-07,2358185.2975761406
2025-11-10,2374495.2180770286
2025-11-11,2407092.1101353336
2025-11-12,2412893.448778487
2025-11-13,2389536.7950231847
2025-11-14,2381289.7282868205
2025-11-17,2366377.087234883
2025-11-18,2360776.095091234
2025-11-19,2356302.6710840566
2025-11-20,2337885.5689450996
2025-11-21,2363274.5235535842
2025-11-24,2376820.9750412907
2025-11-25,2404472.047268797
2025-11-26,2419497.794573405
2025-11-28,2435055.964841919
2025-12-01,2418955.5498007466
2025-12-03,2441432.667236385
2025-12-04,2441225.91957554
2025-12-05,2437397.392257956
2025-12-08,2423419.9730634536
2025-12-09,2419376.6951462463
2025-12-10,2443099.699795445
2025-12-11,2459392.1812331113
2025-12-12,2463427.480007899
2025-12-15,2467487.1388952155
2025-12-16,2441356.338980619
2025-12-17,2438431.0278383316
2025-12-18,2438976.8158635986
2025-12-19,2448102.7150251754
2025-12-22,2461073.756912663
2025-12-23,2459984.969530705
2025-12-24,2472905.4953215243
2025-12-26,2472213.0910782884
2025-12-29,2465309.7113308287
2025-12-30,2463606.831920811
2025-12-31,2450195.3551135
2026-01-02,2470907.608876262
2026-01-06,2475912.3863834604
2026-01-07,2457254.7929121056
2026-01-08,2479347.622328819
2026-01-09,2492096.27646892
2026-01-12,2497032.503332234
2026-01-13,2502033.6841895133
2026-01-14,2498944.932773951
2026-01-15,2509193.3830889375
2026-01-16,2499776.157531425
2026-01-20,2469370.6207133406
2026-01-21,2489869.674285251
2026-01-22,2500905.771864832
2026-01-23,2504265.018126458
2026-01-26,2515180.4297256013
2026-01-27,2505567.408947358
2026-01-28,2499863.2850642
2026-01-29,2512780.5812476687
2026-01-30,2525733.1827418427
2026-02-02,2547181.264742478
